"pid","pmid","oid","row.in.file.int","interval","t.start","t.end","t.start.orig","t.end.orig","dt","dt.calc","dt.diff","ct","mt","cta","bta","bg.dl","bg.val","bg.unit","MOL","ustar","rl","air.pres","air.pres.unit","j.NH3","j.rel","e.int","e.cum","e.rel","air.temp","soil.temp","soil.temp.surf","pH.surf","rad","wind","wind.2m","soil.temp.z.int","air.temp.z.int","wind.z.int","wind.loc.int","far.loc.int","rain","rain.rate","rain.cum","rh","notes.int","flag.int"
2923,2927,74171,2330,21,2020-03-21 10:02:00,2020-03-21 15:00:00,"1584784920","1584784920",4.97,4.97,0,121,119,121,116,NA,NA,NA,NA,NA,NA,NA,"hPa",0.014,0.000293,0.0696,31.5,0.658,2.51,8.69,NA,NA,NA,4.19,4.19,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2923,2927,74172,2330,22,2020-03-21 14:49:00,2020-03-22 12:00:00,"1584802140","1584802140",21.2,21.2,0,142,132,142,121,NA,NA,NA,NA,NA,NA,NA,"hPa",0.0162,0.000339,0.343,31.9,0.666,1.72,7.39,NA,NA,NA,4.24,4.24,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2923,2927,74173,2330,23,2020-03-22 11:46:00,2020-03-23 11:00:00,"1584877560","1584877560",23.2,23.2,0,166,154,165,142,NA,NA,NA,NA,NA,NA,NA,"hPa",0.559,0.0117,13,44.8,0.937,1.49,6.89,NA,NA,NA,5.47,5.47,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2924,2928,74174,2430,1,2020-03-16 13:40:00,2020-03-16 16:00:00,"1584366000","1584366000",2.33,2.33,0,2.33,1.17,2.33,0,NA,NA,NA,NA,NA,NA,NA,"hPa",3.98,0.0832,9.3,9.3,0.194,18.5,8.19,NA,NA,NA,2.51,2.51,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2924,2928,74175,2430,2,2020-03-16 15:38:00,2020-03-16 18:00:00,"1584373080","1584373080",2.37,2.37,0,4.7,3.52,4.33,1.97,NA,NA,NA,NA,NA,NA,NA,"hPa",0.0468,0.000978,0.111,9.41,0.197,16.2,8.48,NA,NA,NA,3.92,3.92,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2924,2928,74176,2430,3,2020-03-16 17:39:00,2020-03-17 09:00:00,"1584380340","1584380340",15.4,15.4,0,20,12.4,19.3,3.98,NA,NA,NA,NA,NA,NA,NA,"hPa",0.433,0.00904,6.65,16.1,0.335,11.5,7.86,NA,NA,NA,1.27,1.27,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2924,2928,74177,2430,4,2020-03-17 09:17:00,2020-03-17 11:00:00,"1584436620","1584436620",1.72,1.72,0,21.8,20.9,21.3,19.6,NA,NA,NA,NA,NA,NA,NA,"hPa",0.102,0.00213,0.175,16.2,0.339,13.2,7.68,NA,NA,NA,2.41,2.41,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2924,2928,74178,2430,5,2020-03-17 11:15:00,2020-03-17 14:00:00,"1584443700","1584443700",2.75,2.75,0,24.5,23.1,24.3,21.6,NA,NA,NA,NA,NA,NA,NA,"hPa",0.141,0.00294,0.387,16.6,0.347,15.6,8.37,NA,NA,NA,3.26,3.26,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2924,2928,74179,2430,6,2020-03-17 13:35:00,2020-03-17 15:00:00,"1584452100","1584452100",1.42,1.42,0,25.9,25.2,25.3,23.9,NA,NA,NA,NA,NA,NA,NA,"hPa",0.0564,0.00118,0.0799,16.7,0.349,15.5,8.85,NA,NA,NA,3.43,3.43,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2924,2928,74180,2430,7,2020-03-17 15:12:00,2020-03-17 17:00:00,"1584457920","1584457920",1.8,1.8,0,27.7,26.8,27.3,25.5,NA,NA,NA,NA,NA,NA,NA,"hPa",0.0116,0.000243,0.0209,16.7,0.349,15,9.09,NA,NA,NA,3.44,3.44,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2924,2928,74181,2440,8,2020-03-17 17:04:00,2020-03-18 09:00:00,"1584464640","1584464640",15.9,15.9,0,43.7,35.7,43.3,27.4,NA,NA,NA,NA,NA,NA,NA,"hPa",0.394,0.00822,6.27,23,0.48,8.61,8.16,NA,NA,NA,0.822,0.822,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2924,2928,74182,2440,9,2020-03-18 09:14:00,2020-03-18 11:00:00,"1584522840","1584522840",1.77,1.77,0,45.4,44.6,45.3,43.6,NA,NA,NA,NA,NA,NA,NA,"hPa",0.0276,0.000576,0.0487,23,0.481,15,7.72,NA,NA,NA,1.99,1.99,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2924,2928,74183,2440,10,2020-03-18 11:20:00,2020-03-18 14:00:00,"1584530400","1584530400",2.67,2.67,0,48.1,46.8,48.3,45.7,NA,NA,NA,NA,NA,NA,NA,"hPa",0.0487,0.00102,0.13,23.2,0.484,17.6,8.83,NA,NA,NA,2.15,2.15,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2924,2928,74184,2440,11,2020-03-18 14:27:00,2020-03-18 17:00:00,"1584541620","1584541620",2.55,2.55,0,50.6,49.4,51.3,48.8,NA,NA,NA,NA,NA,NA,NA,"hPa",0.112,0.00233,0.285,23.5,0.49,16.6,9.72,NA,NA,NA,3.16,3.16,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2924,2928,74185,2440,12,2020-03-18 16:56:00,2020-03-18 18:00:00,"1584550560","1584550560",1.07,1.07,0,51.7,51.2,52.3,51.3,NA,NA,NA,NA,NA,NA,NA,"hPa",0.0239,5e-04,0.0255,23.5,0.49,14.9,9.8,NA,NA,NA,3.19,3.19,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2924,2928,74186,2440,13,2020-03-18 17:57:00,2020-03-19 09:00:00,"1584554220","1584554220",15,15,0,66.8,59.2,67.3,52.3,NA,NA,NA,NA,NA,NA,NA,"hPa",0.137,0.00286,2.06,25.5,0.533,9.82,8.85,NA,NA,NA,0.883,0.883,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2924,2928,74187,2440,14,2020-03-19 08:57:00,2020-03-19 11:00:00,"1584608220","1584608220",2.05,2.05,0,68.8,67.8,69.3,67.3,NA,NA,NA,NA,NA,NA,NA,"hPa",0.0156,0.000325,0.0319,25.6,0.534,14.7,8.44,NA,NA,NA,1.84,1.84,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2924,2928,74188,2440,15,2020-03-19 10:48:00,2020-03-19 13:00:00,"1584614880","1584614880",2.2,2.2,0,71,69.9,71.3,69.1,NA,NA,NA,NA,NA,NA,NA,"hPa",0.0297,0.000621,0.0654,25.6,0.536,17.5,9.19,NA,NA,NA,1.92,1.92,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2924,2928,74189,2440,16,2020-03-19 13:25:00,2020-03-19 16:00:00,"1584624300","1584624300",2.58,2.58,0,73.6,72.3,74.3,71.8,NA,NA,NA,NA,NA,NA,NA,"hPa",0.00565,0.000118,0.0146,25.7,0.536,18.3,10.2,NA,NA,NA,2.45,2.45,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2924,2928,74190,2440,17,2020-03-19 15:42:00,2020-03-20 11:00:00,"1584632520","1584632520",19.3,19.3,0,92.9,83.2,93.3,74,NA,NA,NA,NA,NA,NA,NA,"hPa",0.0297,0.000621,0.574,26.2,0.548,12.1,9.49,NA,NA,NA,1.5,1.5,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2924,2928,74191,2440,18,2020-03-20 10:35:00,2020-03-20 14:00:00,"1584700500","1584700500",3.42,3.42,0,96.3,94.6,96.3,92.9,NA,NA,NA,NA,NA,NA,NA,"hPa",0.0653,0.00136,0.223,26.5,0.552,16.6,9.85,NA,NA,NA,4.34,4.34,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2924,2928,74192,2450,19,2020-03-20 14:11:00,2020-03-20 18:00:00,"1584713460","1584713460",3.82,3.82,0,100,98.2,100,96.5,NA,NA,NA,NA,NA,NA,NA,"hPa",0.0217,0.000453,0.0828,26.5,0.554,15.9,10.7,NA,NA,NA,4.85,4.85,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2924,2928,74193,2450,20,2020-03-20 17:35:00,2020-03-21 10:00:00,"1584725700","1584725700",16.4,16.4,0,117,108,116,99.9,NA,NA,NA,NA,NA,NA,NA,"hPa",0.23,0.00479,3.77,30.3,0.633,7.45,9.84,NA,NA,NA,3.75,3.75,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2924,2928,74194,2450,21,2020-03-21 10:22:00,2020-03-21 15:00:00,"1584786120","1584786120",4.63,4.63,0,121,119,121,117,NA,NA,NA,NA,NA,NA,NA,"hPa",0.00947,0.000198,0.0439,30.3,0.634,2.5,8.68,NA,NA,NA,4.19,4.19,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2924,2928,74195,2450,22,2020-03-21 14:45:00,2020-03-22 12:00:00,"1584801900","1584801900",21.2,21.2,0,142,132,142,121,NA,NA,NA,NA,NA,NA,NA,"hPa",0.0115,0.000241,0.245,30.6,0.639,1.72,7.39,NA,NA,NA,4.24,4.24,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2924,2928,74196,2450,23,2020-03-22 12:06:00,2020-03-23 11:00:00,"1584878760","1584878760",22.9,22.9,0,165,154,165,142,NA,NA,NA,NA,NA,NA,NA,"hPa",0.456,0.00951,10.4,41,0.857,1.41,6.89,NA,NA,NA,5.44,5.44,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2925,2929,74197,2550,1,2020-03-16 14:20:00,2020-03-16 16:00:00,"1584368400","1584368400",1.67,1.67,0,1.67,0.833,1.7,0.0333,NA,NA,NA,NA,NA,NA,NA,"hPa",13.7,0.285,22.8,22.8,0.476,18.5,8.28,NA,NA,NA,2.38,2.38,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2925,2929,74198,2550,2,2020-03-16 15:56:00,2020-03-16 18:00:00,"1584374160","1584374160",2.07,2.07,0,3.73,2.7,3.7,1.63,NA,NA,NA,NA,NA,NA,NA,"hPa",0.134,0.00281,0.278,23.1,0.482,15.9,8.49,NA,NA,NA,4.06,4.06,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2925,2929,74199,2550,3,2020-03-16 17:51:00,2020-03-17 09:00:00,"1584381060","1584381060",15.2,15.2,0,18.9,11.3,18.7,3.55,NA,NA,NA,NA,NA,NA,NA,"hPa",0.765,0.016,11.6,34.6,0.724,11.4,7.85,NA,NA,NA,1.26,1.26,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2925,2929,74200,2550,4,2020-03-17 09:04:00,2020-03-17 11:00:00,"1584435840","1584435840",1.93,1.93,0,20.8,19.8,20.7,18.8,NA,NA,NA,NA,NA,NA,NA,"hPa",0.383,0.008,0.741,35.4,0.739,13,7.67,NA,NA,NA,2.26,2.26,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2925,2929,74201,2550,5,2020-03-17 11:07:00,2020-03-17 13:00:00,"1584443220","1584443220",1.88,1.88,0,22.7,21.8,22.7,20.8,NA,NA,NA,NA,NA,NA,NA,"hPa",0.0489,0.00102,0.0921,35.5,0.741,15.4,8.19,NA,NA,NA,3.12,3.12,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2925,2929,74202,2550,6,2020-03-17 13:28:00,2020-03-17 15:00:00,"1584451680","1584451680",1.53,1.53,0,24.2,23.5,24.7,23.2,NA,NA,NA,NA,NA,NA,NA,"hPa",0.0355,0.000741,0.0544,35.5,0.742,15.5,8.82,NA,NA,NA,3.47,3.47,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2925,2929,74203,2550,7,2020-03-17 15:07:00,2020-03-17 17:00:00,"1584457620","1584457620",1.88,1.88,0,26.1,25.2,26.7,24.8,NA,NA,NA,NA,NA,NA,NA,"hPa",0.0289,0.000604,0.0545,35.6,0.743,15,9.09,NA,NA,NA,3.44,3.44,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2925,2929,74204,2550,8,2020-03-17 17:05:00,2020-03-18 09:00:00,"1584464700","1584464700",15.9,15.9,0,42,34.1,42.7,26.8,NA,NA,NA,NA,NA,NA,NA,"hPa",1.26,0.0264,20.1,55.7,1.16,8.57,8.15,NA,NA,NA,0.803,0.803,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2925,2929,74205,2560,9,2020-03-18 08:48:00,2020-03-18 11:00:00,"1584521280","1584521280",2.2,2.2,0,44.2,43.1,44.7,42.5,NA,NA,NA,NA,NA,NA,NA,"hPa",0.0999,0.00209,0.22,55.9,1.17,14.6,7.66,NA,NA,NA,2.02,2.02,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2925,2929,74206,2560,10,2020-03-18 11:02:00,2020-03-18 14:00:00,"1584529320","1584529320",2.97,2.97,0,47.2,45.7,47.7,44.7,NA,NA,NA,NA,NA,NA,NA,"hPa",0.0709,0.00148,0.21,56.1,1.17,17.5,8.77,NA,NA,NA,2.13,2.13,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2925,2929,74207,2560,11,2020-03-18 14:12:00,2020-03-18 17:00:00,"1584540720","1584540720",2.8,2.8,0,50,48.6,50.7,47.9,NA,NA,NA,NA,NA,NA,NA,"hPa",0.16,0.00334,0.448,56.6,1.18,16.7,9.7,NA,NA,NA,3.14,3.14,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2925,2929,74208,2560,12,2020-03-18 16:48:00,2020-03-18 18:00:00,"1584550080","1584550080",1.2,1.2,0,51.2,50.6,51.7,50.5,NA,NA,NA,NA,NA,NA,NA,"hPa",0.0497,0.00104,0.0597,56.6,1.18,15,9.8,NA,NA,NA,3.25,3.25,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2925,2929,74209,2560,13,2020-03-18 17:57:00,2020-03-19 09:00:00,"1584554220","1584554220",15,15,0,66.2,58.7,66.7,51.6,NA,NA,NA,NA,NA,NA,NA,"hPa",0.178,0.00372,2.68,59.3,1.24,9.82,8.85,NA,NA,NA,0.883,0.883,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2925,2929,74210,2560,14,2020-03-19 08:46:00,2020-03-19 11:00:00,"1584607560","1584607560",2.23,2.23,0,68.5,67.4,68.7,66.5,NA,NA,NA,NA,NA,NA,NA,"hPa",0.0672,0.0014,0.15,59.5,1.24,14.6,8.42,NA,NA,NA,1.83,1.83,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2925,2929,74211,2560,15,2020-03-19 10:40:00,2020-03-19 13:00:00,"1584614400","1584614400",2.33,2.33,0,70.8,69.6,70.7,68.4,NA,NA,NA,NA,NA,NA,NA,"hPa",0.0458,0.000957,0.107,59.6,1.24,17.4,9.16,NA,NA,NA,1.9,1.9,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2925,2929,74212,2560,16,2020-03-19 13:15:00,2020-03-19 16:00:00,"1584623700","1584623700",2.75,2.75,0,73.6,72.2,73.7,71,NA,NA,NA,NA,NA,NA,NA,"hPa",0.00692,0.000145,0.019,59.6,1.24,18.3,10.2,NA,NA,NA,2.43,2.43,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2925,2929,74213,2560,17,2020-03-19 15:33:00,2020-03-20 10:00:00,"1584631980","1584631980",18.4,18.4,0,92,82.8,91.7,73.2,NA,NA,NA,NA,NA,NA,NA,"hPa",0.0371,0.000774,0.684,60.3,1.26,11.9,9.51,NA,NA,NA,1.45,1.45,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2925,2929,74214,2560,18,2020-03-20 10:22:00,2020-03-20 14:00:00,"1584699720","1584699720",3.63,3.63,0,95.6,93.8,95.7,92.1,NA,NA,NA,NA,NA,NA,NA,"hPa",0.0899,0.00188,0.327,60.6,1.27,16.5,9.78,NA,NA,NA,4.15,4.15,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2925,2929,74215,2560,19,2020-03-20 13:50:00,2020-03-20 17:00:00,"1584712200","1584712200",3.17,3.17,0,98.8,97.2,98.7,95.5,NA,NA,NA,NA,NA,NA,NA,"hPa",0.0216,0.00045,0.0682,60.7,1.27,16.4,10.7,NA,NA,NA,5.08,5.08,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2925,2929,74216,2570,20,2020-03-20 17:19:00,2020-03-21 10:00:00,"1584724740","1584724740",16.7,16.7,0,116,107,116,99,NA,NA,NA,NA,NA,NA,NA,"hPa",0.247,0.00516,4.12,64.8,1.35,7.6,9.86,NA,NA,NA,3.77,3.77,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2925,2929,74217,2570,21,2020-03-21 10:11:00,2020-03-21 15:00:00,"1584785460","1584785460",4.82,4.82,0,120,118,121,116,NA,NA,NA,NA,NA,NA,NA,"hPa",0.0139,0.000291,0.067,64.9,1.35,2.5,8.69,NA,NA,NA,4.2,4.2,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2925,2929,74218,2570,22,2020-03-21 14:47:00,2020-03-22 12:00:00,"1584802020","1584802020",21.2,21.2,0,142,131,142,120,NA,NA,NA,NA,NA,NA,NA,"hPa",0.014,0.000292,0.296,65.2,1.36,1.72,7.39,NA,NA,NA,4.24,4.24,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2925,2929,74219,2570,23,2020-03-22 11:55:00,2020-03-23 11:00:00,"1584878100","1584878100",23.1,23.1,0,165,153,165,142,NA,NA,NA,NA,NA,NA,NA,"hPa",0.452,0.00945,10.4,75.6,1.58,1.46,6.89,NA,NA,NA,5.46,5.46,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2926,2930,74220,2670,1,2020-03-16 14:04:00,2020-03-16 16:00:00,"1584367440","1584367440",1.93,1.93,0,1.93,0.967,1.95,0.0167,NA,NA,NA,NA,NA,NA,NA,"hPa",8.78,0.183,17,17,0.355,18.5,8.24,NA,NA,NA,2.42,2.42,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2926,2930,74221,2670,2,2020-03-16 15:50:00,2020-03-16 18:00:00,"1584373800","1584373800",2.17,2.17,0,4.1,3.02,3.95,1.78,NA,NA,NA,NA,NA,NA,NA,"hPa",0.0991,0.00207,0.215,17.2,0.359,16,8.48,NA,NA,NA,3.99,3.99,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2926,2930,74222,2670,3,2020-03-16 17:46:00,2020-03-17 09:00:00,"1584380760","1584380760",15.2,15.2,0,19.3,11.7,19,3.72,NA,NA,NA,NA,NA,NA,NA,"hPa",0.472,0.00985,7.19,24.4,0.509,11.4,7.85,NA,NA,NA,1.26,1.26,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2926,2930,74223,2670,4,2020-03-17 09:10:00,2020-03-17 11:00:00,"1584436200","1584436200",1.83,1.83,0,21.2,20.2,21,19.1,NA,NA,NA,NA,NA,NA,NA,"hPa",0.136,0.00285,0.25,24.6,0.514,13.1,7.68,NA,NA,NA,2.33,2.33,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2926,2930,74224,2670,5,2020-03-17 11:11:00,2020-03-17 14:00:00,"1584443460","1584443460",2.82,2.82,0,24,22.6,24,21.1,NA,NA,NA,NA,NA,NA,NA,"hPa",0.114,0.00238,0.321,24.9,0.521,15.6,8.35,NA,NA,NA,3.24,3.24,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2926,2930,74225,2670,6,2020-03-17 13:31:00,2020-03-17 15:00:00,"1584451860","1584451860",1.48,1.48,0,25.5,24.7,25,23.5,NA,NA,NA,NA,NA,NA,NA,"hPa",0.0666,0.00139,0.0988,25,0.523,15.5,8.84,NA,NA,NA,3.44,3.44,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2926,2930,74226,2670,7,2020-03-17 15:09:00,2020-03-17 17:00:00,"1584457740","1584457740",1.85,1.85,0,27.3,26.4,27,25.1,NA,NA,NA,NA,NA,NA,NA,"hPa",0.0243,0.000508,0.045,25.1,0.524,15,9.09,NA,NA,NA,3.44,3.44,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2926,2930,74227,2670,8,2020-03-17 17:09:00,2020-03-18 09:00:00,"1584464940","1584464940",15.8,15.8,0,43.2,35.2,43,27.1,NA,NA,NA,NA,NA,NA,NA,"hPa",0.998,0.0208,15.8,40.9,0.854,8.57,8.15,NA,NA,NA,0.803,0.803,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2926,2930,74228,2680,9,2020-03-18 08:59:00,2020-03-18 11:00:00,"1584521940","1584521940",2.02,2.02,0,45.2,44.2,45,42.9,NA,NA,NA,NA,NA,NA,NA,"hPa",0.114,0.00239,0.23,41.1,0.859,14.7,7.68,NA,NA,NA,2.01,2.01,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2926,2930,74229,2680,10,2020-03-18 11:10:00,2020-03-18 14:00:00,"1584529800","1584529800",2.83,2.83,0,48,46.6,48,45.1,NA,NA,NA,NA,NA,NA,NA,"hPa",0.0752,0.00157,0.213,41.3,0.863,17.5,8.8,NA,NA,NA,2.14,2.14,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2926,2930,74230,2680,11,2020-03-18 14:20:00,2020-03-18 17:00:00,"1584541200","1584541200",2.67,2.67,0,50.7,49.4,51,48.3,NA,NA,NA,NA,NA,NA,NA,"hPa",0.158,0.0033,0.421,41.8,0.872,16.6,9.71,NA,NA,NA,3.15,3.15,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2926,2930,74231,2680,12,2020-03-18 16:52:00,2020-03-18 18:00:00,"1584550320","1584550320",1.13,1.13,0,51.8,51.2,52,50.8,NA,NA,NA,NA,NA,NA,NA,"hPa",0.0437,0.000913,0.0495,41.8,0.873,15,9.8,NA,NA,NA,3.25,3.25,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2926,2930,74232,2680,13,2020-03-18 18:03:00,2020-03-19 09:00:00,"1584554580","1584554580",15,15,0,66.8,59.3,67,52,NA,NA,NA,NA,NA,NA,NA,"hPa",0.206,0.00431,3.08,44.9,0.938,9.78,8.84,NA,NA,NA,0.869,0.869,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2926,2930,74233,2680,14,2020-03-19 08:51:00,2020-03-19 11:00:00,"1584607860","1584607860",2.15,2.15,0,68.9,67.8,69,66.8,NA,NA,NA,NA,NA,NA,NA,"hPa",0.0714,0.00149,0.154,45.1,0.941,14.6,8.42,NA,NA,NA,1.83,1.83,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2926,2930,74234,2680,15,2020-03-19 10:44:00,2020-03-19 13:00:00,"1584614640","1584614640",2.27,2.27,0,71.2,70,71,68.7,NA,NA,NA,NA,NA,NA,NA,"hPa",0.0548,0.00114,0.124,45.2,0.944,17.4,9.16,NA,NA,NA,1.9,1.9,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
2926,2930,74235,2680,16,2020-03-19 13:20:00,2020-03-19 16:00:00,"1584624000","1584624000",2.67,2.67,0,73.8,72.5,74,71.3,NA,NA,NA,NA,NA,NA,NA,"hPa",0.00901,0.000188,0.024,45.2,0.944,18.3,10.2,NA,NA,NA,2.43,2.43,1,"0.1",2,"Field",NA,0,0,0,NA,"Bgd emissions are not available, since CPS values are already Bgd corrected (N0 treatment)",""
