"institute","proj","exper","field","plot","rep","app.start","sub.period","file","treat","meas.tech","meas.tech.det","rep2","cpmid","pub.id","plot.area","lat","long","country","topo","clay","silt","sand","oc","soil.type","soil.water","soil.water.v","soil.moist","soil.ph","soil.dens","crop.res","till","man.source","man.source.det","man.bed","man.con","man.trt1","man.trt2","man.stor","man.dm","man.vs","man.tkn","man.tan","man.tic","man.ua","man.vfa","man.ph","app.end","app.method","app.rate","app.rate.unit","incorp","time.incorp","man.area","dist.inj","furrow.z","furrow.w","crop","crop.z","crop.area","lai","notes.plot","row.in.file.plot","man.trt3","app.start.orig","app.end.orig","cpid","ceid","flag.plot","submitter","tan.app","e.1","e.4","e.6","e.12","e.24","e.48","e.72","e.96","e.168","e.final","e.tot","e.cum.1","e.cum.4","e.cum.6","e.cum.12","e.cum.24","e.cum.48","e.cum.72","e.cum.96","e.cum.168","e.cum.final","e.cum.tot","e.rel.1","e.rel.4","e.rel.6","e.rel.12","e.rel.24","e.rel.48","e.rel.72","e.rel.96","e.rel.168","e.rel.final","e.rel.tot","rain.1","rain.4","rain.6","rain.12","rain.24","rain.48","rain.72","rain.96","rain.168","rain.final","rain.tot","air.temp.1","air.temp.4","air.temp.6","air.temp.12","air.temp.24","air.temp.48","air.temp.72","air.temp.96","air.temp.168","air.temp.mn","soil.temp.1","soil.temp.4","soil.temp.6","soil.temp.12","soil.temp.24","soil.temp.48","soil.temp.72","soil.temp.96","soil.temp.168","soil.temp.mn","soil.temp.surf.1","soil.temp.surf.4","soil.temp.surf.6","soil.temp.surf.12","soil.temp.surf.24","soil.temp.surf.48","soil.temp.surf.72","soil.temp.surf.96","soil.temp.surf.168","soil.temp.surf.mn","wind.1","wind.4","wind.6","wind.12","wind.24","wind.48","wind.72","wind.96","wind.168","wind.mn","wind.2m.1","wind.2m.4","wind.2m.6","wind.2m.12","wind.2m.24","wind.2m.48","wind.2m.72","wind.2m.96","wind.2m.168","wind.2m.mn","rad.1","rad.4","rad.6","rad.12","rad.24","rad.48","rad.72","rad.96","rad.168","rad.mn","rain.rate.1","rain.rate.4","rain.rate.6","rain.rate.12","rain.rate.24","rain.rate.48","rain.rate.72","rain.rate.96","rain.rate.168","rain.rate.mn","rh.1","rh.4","rh.6","rh.12","rh.24","rh.48","rh.72","rh.96","rh.168","rh.mn","first.row.in.file.int","last.row.in.file.int","n.ints","dt1","j.rel1","j.NH31","dt.min","dt.max","ct.min","ct.max","t.start.p","t.end.p","air.temp.z","soil.temp.z","wind.z","wind.loc","far.loc","pub.info","soil.type2","exper2","acid","meas.tech.orig","meas.tech2","crop.orig","man.source.orig","app.method.orig","app.method2","incorp.orig","date.start","flag.int","soil.samp.z","inst","pid","pmid","eid"
"WUR","G1999-30","G1999-30","255-Duiven","4",NA,NA,3,"../../data-submitted/03/WUR/WUR_grass_2024.xlsx","4","IHF","IHF",NA,"D:1.I:WUR.Pr:G1999-30.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1999-30.F:255-Duiven.P:4.T:4.R:NA.R2:.T:NA.M:IHFIHF",NA,1640,NA,NA,"NL",NA,NA,NA,NA,NA,"clay",NA,19.5,NA,NA,NA,NA,NA,"dairy",NA,NA,NA,"None",NA,NA,8.8,NA,NA,2.09,NA,NA,NA,7.4,NA,"os",27.9,"t/ha","none",NA,NA,NA,NA,NA,"grass",9,NA,NA,NA,169,NA,NA,NA,"D:1.I:WUR.Pr:G1999-30.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1999-30.F:255-Duiven.P:4.T:4.R:NA.R2:.T:NA","D:1.I:WUR.Pr:G1999-30.E:G1999-30","","Huijsmans, Jan",58.3,NA,7.18,10.6,13.5,15.1,16.5,17.3,NA,NA,17.8,17.8,NA,7.18,10.6,13.5,15.1,16.5,17.3,NA,NA,17.8,17.8,NA,0.123,0.182,0.232,0.26,0.282,0.296,NA,NA,0.305,0.305,NA,0,0,0,0,0,0,NA,NA,0,0,NA,19.5,19.5,21.7,16.3,17.5,18.4,19.1,19.1,19.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.32,4.32,4.3,3.67,3.28,2.88,2.53,2.53,2.53,NA,4.32,4.32,4.3,3.67,3.28,2.88,2.53,2.53,2.53,NA,1030,1030,1430,858,722,781,881,881,881,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1420,1430,8,1.02,0.0387,2.26,1.02,24.4,1.02,95.5,NA,NA,1.5,NA,2,NA,NA,NA,NA,NA,FALSE,"IHF","micro met","grass","dairy","Open slot injection","os","None",NA,"",NA,214,3100,3104,665
"WUR","G1999-30","G1999-30","256-Duiven","5",NA,NA,3,"../../data-submitted/03/WUR/WUR_grass_2024.xlsx","5","IHF","IHF",NA,"D:1.I:WUR.Pr:G1999-30.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1999-30.F:256-Duiven.P:5.T:5.R:NA.R2:.T:NA.M:IHFIHF",NA,1640,NA,NA,"NL",NA,NA,NA,NA,NA,"clay",NA,17.9,NA,NA,NA,NA,NA,"dairy",NA,NA,NA,"None",NA,NA,8.8,NA,NA,2.09,NA,NA,NA,7.4,NA,"os",37.2,"t/ha","none",NA,NA,NA,NA,NA,"grass",8.2,NA,NA,NA,170,NA,NA,NA,"D:1.I:WUR.Pr:G1999-30.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1999-30.F:256-Duiven.P:5.T:5.R:NA.R2:.T:NA","D:1.I:WUR.Pr:G1999-30.E:G1999-30","","Huijsmans, Jan",77.8,2.09,7.13,10.2,14.1,16.6,18.3,18.9,NA,NA,19.5,19.5,2.09,7.13,10.2,14.1,16.6,18.3,18.9,NA,NA,19.5,19.5,0.0269,0.0917,0.131,0.182,0.213,0.236,0.243,NA,NA,0.25,0.25,0,0,0,0,0,0,0,NA,NA,0,0,18.7,20.1,21.7,22,16.2,17.5,18.5,19.1,19.1,19.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45,4.34,4.28,4.33,3.65,3.28,2.88,2.52,2.52,2.52,4.45,4.34,4.28,4.33,3.65,3.28,2.88,2.52,2.52,2.52,807,1080,1270,1420,842,728,790,893,893,893,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1430,1440,8,0.95,0.0271,2.11,0.95,24.4,0.95,94.8,NA,NA,1.5,NA,2,NA,NA,NA,NA,NA,FALSE,"IHF","micro met","grass","dairy","Open slot injection","os","None",NA,"",NA,214,3101,3105,665
"WUR","G1999-35","G1999-35","257-Hengelo (gld)","1",NA,NA,3,"../../data-submitted/03/WUR/WUR_grass_2024.xlsx","1","IHF","IHF",NA,"D:1.I:WUR.Pr:G1999-35.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1999-35.F:257-Hengelo (gld).P:1.T:1.R:NA.R2:.T:NA.M:IHFIHF",NA,1660,NA,NA,"NL",NA,NA,NA,NA,NA,"sand",NA,13.1,NA,NA,NA,NA,NA,"dairy",NA,NA,NA,"None",NA,NA,7.3,NA,NA,1.77,NA,NA,NA,7.4,NA,"os",14.1,"t/ha","none",NA,NA,NA,NA,NA,"grass",7.8,NA,NA,NA,171,NA,NA,NA,"D:1.I:WUR.Pr:G1999-35.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1999-35.F:257-Hengelo (gld).P:1.T:1.R:NA.R2:.T:NA","D:1.I:WUR.Pr:G1999-35.E:G1999-35","","Huijsmans, Jan",24.9,0.00045,0.069,0.153,0.236,0.359,0.481,0.544,0.545,NA,0.545,0.545,0.00045,0.069,0.153,0.236,0.359,0.481,0.544,0.545,NA,0.545,0.545,1.81e-05,0.00278,0.00616,0.00948,0.0145,0.0194,0.0219,0.0219,NA,0.0219,0.0219,0,0,0,0,0,0,0,0,NA,0,0,17.2,18.6,20.1,21,20.4,20.4,20.3,20.7,21,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.42,1.93,2.23,2.09,1.23,1.23,0.889,1.05,1.29,1.29,1.42,1.93,2.23,2.09,1.23,1.23,0.889,1.05,1.29,1.29,337,433,536,586,314,314,246,288,359,359,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1440,1450,8,0.967,0,0,0.967,24.8,0.967,96.8,NA,NA,1.5,NA,2,NA,NA,NA,NA,NA,FALSE,"IHF","micro met","grass","dairy","Open slot injection","os","None",NA,"",NA,214,3102,3106,666
"WUR","G1999-35","G1999-35","258-Hengelo (gld)","2",NA,NA,3,"../../data-submitted/03/WUR/WUR_grass_2024.xlsx","2","IHF","IHF",NA,"D:1.I:WUR.Pr:G1999-35.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1999-35.F:258-Hengelo (gld).P:2.T:2.R:NA.R2:.T:NA.M:IHFIHF",NA,1650,NA,NA,"NL",NA,NA,NA,NA,NA,"sand",NA,14,NA,NA,NA,NA,NA,"dairy",NA,NA,NA,"None",NA,NA,7.3,NA,NA,1.77,NA,NA,NA,7.4,NA,"os",26.1,"t/ha","none",NA,NA,NA,NA,NA,"grass",9.8,NA,NA,NA,172,NA,NA,NA,"D:1.I:WUR.Pr:G1999-35.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G1999-35.F:258-Hengelo (gld).P:2.T:2.R:NA.R2:.T:NA","D:1.I:WUR.Pr:G1999-35.E:G1999-35","","Huijsmans, Jan",46.2,NA,0.458,0.689,0.946,1.15,1.46,1.64,1.93,NA,1.93,1.93,NA,0.458,0.689,0.946,1.15,1.46,1.64,1.93,NA,1.93,1.93,NA,0.00991,0.0149,0.0205,0.025,0.0315,0.0355,0.0417,NA,0.0419,0.0419,NA,0,0,0,0,0,0,0,NA,0,0,NA,19,19,21.2,20.4,20.4,20.7,20.7,21,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.01,2.01,2.07,1.23,1.23,1.05,1.05,1.28,1.28,NA,2.01,2.01,2.07,1.23,1.23,1.05,1.05,1.28,1.28,NA,453,453,575,312,312,283,283,354,354,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1450,1460,8,1.07,0.00176,0.0815,1.07,24.8,1.07,96.7,NA,NA,1.5,NA,2,NA,NA,NA,NA,NA,FALSE,"IHF","micro met","grass","dairy","Open slot injection","os","None",NA,"",NA,214,3103,3107,666
"WUR","G2000-08","G2000-08","259-Hengelo (gld)","1",NA,NA,3,"../../data-submitted/03/WUR/WUR_grass_2024.xlsx","1","IHF","IHF",NA,"D:1.I:WUR.Pr:G2000-08.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G2000-08.F:259-Hengelo (gld).P:1.T:1.R:NA.R2:.T:NA.M:IHFIHF",NA,1660,NA,NA,"NL",NA,NA,NA,NA,NA,"sand",NA,23.2,NA,NA,NA,NA,NA,"dairy",NA,NA,NA,"None",NA,NA,7.6,NA,NA,1.88,NA,NA,NA,7.4,NA,"os",13.2,"t/ha","none",NA,NA,NA,NA,NA,"grass",4.8,NA,NA,NA,173,NA,NA,NA,"D:1.I:WUR.Pr:G2000-08.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G2000-08.F:259-Hengelo (gld).P:1.T:1.R:NA.R2:.T:NA","D:1.I:WUR.Pr:G2000-08.E:G2000-08","","Huijsmans, Jan",24.8,0,0.0324,0.0982,NA,NA,NA,NA,NA,NA,0.0987,0.0987,0,0.0324,0.0982,NA,NA,NA,NA,NA,NA,0.0987,0.0987,0,0.00131,0.00396,NA,NA,NA,NA,NA,NA,0.00398,0.00398,0,0,0,NA,NA,NA,NA,NA,NA,0,0,2.4,3.27,3.27,4.72,4.72,4.72,4.72,4.72,4.72,4.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.98,2.21,2.21,2.54,2.54,2.54,2.54,2.54,2.54,2.54,1.98,2.21,2.21,2.54,2.54,2.54,2.54,2.54,2.54,2.54,106,245,245,381,381,381,381,381,381,381,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1460,1460,4,1,0,0,1,3,1,9,NA,NA,1.5,NA,2,NA,NA,NA,NA,NA,FALSE,"IHF","micro met","grass","dairy","Open slot injection","os","None",NA,"",NA,214,3104,3108,667
"WUR","G2000-08","G2000-08","260-Hengelo (gld)","2",NA,NA,3,"../../data-submitted/03/WUR/WUR_grass_2024.xlsx","2","IHF","IHF",NA,"D:1.I:WUR.Pr:G2000-08.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G2000-08.F:260-Hengelo (gld).P:2.T:2.R:NA.R2:.T:NA.M:IHFIHF",NA,1640,NA,NA,"NL",NA,NA,NA,NA,NA,"sand",NA,26.3,NA,NA,NA,NA,NA,"dairy",NA,NA,NA,"None",NA,NA,7.6,NA,NA,1.88,NA,NA,NA,7.4,NA,"os",25.6,"t/ha","none",NA,NA,NA,NA,NA,"grass",5.1,NA,NA,NA,174,NA,NA,NA,"D:1.I:WUR.Pr:G2000-08.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G2000-08.F:260-Hengelo (gld).P:2.T:2.R:NA.R2:.T:NA","D:1.I:WUR.Pr:G2000-08.E:G2000-08","","Huijsmans, Jan",48.1,NA,0.135,0.201,NA,NA,NA,NA,NA,NA,0.501,0.501,NA,0.135,0.201,NA,NA,NA,NA,NA,NA,0.501,0.501,NA,0.00281,0.00418,NA,NA,NA,NA,NA,NA,0.0104,0.0104,NA,0,0,NA,NA,NA,NA,NA,NA,0,0,NA,3.39,4.44,4.76,4.76,4.76,4.76,4.76,4.76,4.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.24,2.58,2.53,2.53,2.53,2.53,2.53,2.53,2.53,NA,2.24,2.58,2.53,2.53,2.53,2.53,2.53,2.53,2.53,NA,272,353,388,388,388,388,388,388,388,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1460,1460,4,1.03,0,0,1.03,3.02,1.03,9.02,NA,NA,1.5,NA,2,NA,NA,NA,NA,NA,FALSE,"IHF","micro met","grass","dairy","Open slot injection","os","None",NA,"",NA,214,3105,3109,667
"WUR","G2000-08","G2000-08","261-Duiven","3",NA,NA,3,"../../data-submitted/03/WUR/WUR_grass_2024.xlsx","3","IHF","IHF",NA,"D:1.I:WUR.Pr:G2000-08.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G2000-08.F:261-Duiven.P:3.T:3.R:NA.R2:.T:NA.M:IHFIHF",NA,1680,NA,NA,"NL",NA,NA,NA,NA,NA,"clay",NA,42.5,NA,NA,NA,NA,NA,"dairy",NA,NA,NA,"None",NA,NA,9.7,NA,NA,2.24,NA,NA,NA,7.6,NA,"os",35.6,"t/ha","none",NA,NA,NA,NA,NA,"grass",6.7,NA,NA,NA,175,NA,NA,NA,"D:1.I:WUR.Pr:G2000-08.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G2000-08.F:261-Duiven.P:3.T:3.R:NA.R2:.T:NA","D:1.I:WUR.Pr:G2000-08.E:G2000-08","","Huijsmans, Jan",79.6,NA,4.13,5.7,NA,NA,NA,NA,NA,NA,6.18,6.18,NA,4.13,5.7,NA,NA,NA,NA,NA,NA,6.18,6.18,NA,0.0519,0.0716,NA,NA,NA,NA,NA,NA,0.0776,0.0776,NA,0,0,NA,NA,NA,NA,NA,NA,0,0,NA,4.52,4.52,4.4,4.4,4.4,4.4,4.4,4.4,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.13,3.13,2.69,2.69,2.69,2.69,2.69,2.69,2.69,NA,3.13,3.13,2.69,2.69,2.69,2.69,2.69,2.69,2.69,NA,202,202,310,310,310,310,310,310,310,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1460,1470,4,1.1,0.0119,0.946,1.1,2.97,1.1,8.03,NA,NA,1.5,NA,2,NA,NA,NA,NA,NA,FALSE,"IHF","micro met","grass","dairy","Open slot injection","os","None",NA,"",NA,214,3106,3110,667
"WUR","G2000-08","G2000-08","262-Duiven","4",NA,NA,3,"../../data-submitted/03/WUR/WUR_grass_2024.xlsx","4","IHF","IHF",NA,"D:1.I:WUR.Pr:G2000-08.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G2000-08.F:262-Duiven.P:4.T:4.R:NA.R2:.T:NA.M:IHFIHF",NA,1630,NA,NA,"NL",NA,NA,NA,NA,NA,"clay",NA,38.3,NA,NA,NA,NA,NA,"dairy",NA,NA,NA,"None",NA,NA,9.7,NA,NA,2.22,NA,NA,NA,7.6,NA,"os",18.6,"t/ha","none",NA,NA,NA,NA,NA,"grass",6.6,NA,NA,NA,176,NA,NA,NA,"D:1.I:WUR.Pr:G2000-08.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G2000-08.F:262-Duiven.P:4.T:4.R:NA.R2:.T:NA","D:1.I:WUR.Pr:G2000-08.E:G2000-08","","Huijsmans, Jan",41.4,0.549,1.76,2.45,NA,NA,NA,NA,NA,NA,2.73,2.73,0.549,1.76,2.45,NA,NA,NA,NA,NA,NA,2.73,2.73,0.0133,0.0427,0.0591,NA,NA,NA,NA,NA,NA,0.0661,0.0661,0,0,0,NA,NA,NA,NA,NA,NA,0,0,4,4.58,4.58,4.41,4.41,4.41,4.41,4.41,4.41,4.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.86,3.04,3.04,2.81,2.81,2.81,2.81,2.81,2.81,2.81,2.86,3.04,3.04,2.81,2.81,2.81,2.81,2.81,2.81,2.81,116,176,176,305,305,305,305,305,305,305,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1470,1470,4,0.817,0.0139,0.574,0.817,3.02,0.817,8.03,NA,NA,1.5,NA,2,NA,NA,NA,NA,NA,FALSE,"IHF","micro met","grass","dairy","Open slot injection","os","None",NA,"",NA,214,3107,3111,667
"WUR","G2000-08","G2000-08","263-Duiven","5",NA,NA,3,"../../data-submitted/03/WUR/WUR_grass_2024.xlsx","5","IHF","IHF",NA,"D:1.I:WUR.Pr:G2000-08.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G2000-08.F:263-Duiven.P:5.T:5.R:NA.R2:.T:NA.M:IHFIHF",NA,1600,NA,NA,"NL",NA,NA,NA,NA,NA,"clay",NA,40.9,NA,NA,NA,NA,NA,"dairy",NA,NA,NA,"None",NA,NA,9.7,NA,NA,2.22,NA,NA,NA,7.6,NA,"os",16.2,"t/ha","none",NA,NA,NA,NA,NA,"grass",5.9,NA,NA,NA,177,NA,NA,NA,"D:1.I:WUR.Pr:G2000-08.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G2000-08.F:263-Duiven.P:5.T:5.R:NA.R2:.T:NA","D:1.I:WUR.Pr:G2000-08.E:G2000-08","","Huijsmans, Jan",36,0.22,0.965,1.19,NA,NA,NA,NA,NA,NA,1.3,1.3,0.22,0.965,1.19,NA,NA,NA,NA,NA,NA,1.3,1.3,0.00611,0.0268,0.0331,NA,NA,NA,NA,NA,NA,0.0362,0.0362,0,0,0,NA,NA,NA,NA,NA,NA,0,0,4,4.53,4.87,4.39,4.39,4.39,4.39,4.39,4.39,4.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.82,3,3.21,2.87,2.87,2.87,2.87,2.87,2.87,2.87,2.82,3,3.21,2.87,2.87,2.87,2.87,2.87,2.87,2.87,118,181,247,311,311,311,311,311,311,311,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1470,1480,4,0.983,0.00606,0.218,0.983,2.97,0.983,7.9,NA,NA,1.5,NA,2,NA,NA,NA,NA,NA,FALSE,"IHF","micro met","grass","dairy","Open slot injection","os","None",NA,"",NA,214,3108,3112,667
"WUR","G2000-09","G2000-09","264-Hengelo (gld)","1",NA,NA,3,"../../data-submitted/03/WUR/WUR_grass_2024.xlsx","1","IHF","IHF",NA,"D:1.I:WUR.Pr:G2000-09.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G2000-09.F:264-Hengelo (gld).P:1.T:1.R:NA.R2:.T:NA.M:IHFIHF",NA,1650,NA,NA,"NL",NA,NA,NA,NA,NA,"sand",NA,24.5,NA,NA,NA,NA,NA,"dairy",NA,NA,NA,"None",NA,NA,7.3,NA,NA,1.86,NA,NA,NA,7.2,NA,"os",12.8,"t/ha","none",NA,NA,NA,NA,NA,"grass",4.8,NA,NA,NA,178,NA,NA,NA,"D:1.I:WUR.Pr:G2000-09.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G2000-09.F:264-Hengelo (gld).P:1.T:1.R:NA.R2:.T:NA","D:1.I:WUR.Pr:G2000-09.E:G2000-09","","Huijsmans, Jan",23.8,0.371,0.449,0.526,0.526,0.526,0.526,NA,NA,NA,0.526,0.526,0.371,0.449,0.526,0.526,0.526,0.526,NA,NA,NA,0.526,0.526,0.0156,0.0189,0.0221,0.0221,0.0221,0.0221,NA,NA,NA,0.0221,0.0221,0,0,0,0,0,0,NA,NA,NA,0,0,4.2,7.01,7.01,11.8,11.8,12.6,11.3,11.3,11.3,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.74,2.86,2.86,3.32,3.32,2.59,4.42,4.42,4.42,4.42,2.74,2.86,2.86,3.32,3.32,2.59,4.42,4.42,4.42,4.42,168,257,257,449,449,250,195,195,195,195,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1480,1480,6,1,0.0156,0.371,1,24,1,48.2,NA,NA,1.5,NA,2,NA,NA,NA,NA,NA,FALSE,"IHF","micro met","grass","dairy","Open slot injection","os","None",NA,"",NA,214,3109,3113,668
"WUR","G2000-09","G2000-09","265-Hengelo (gld)","2",NA,NA,3,"../../data-submitted/03/WUR/WUR_grass_2024.xlsx","2","IHF","IHF",NA,"D:1.I:WUR.Pr:G2000-09.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G2000-09.F:265-Hengelo (gld).P:2.T:2.R:NA.R2:.T:NA.M:IHFIHF",NA,1660,NA,NA,"NL",NA,NA,NA,NA,NA,"sand",NA,23.7,NA,NA,NA,NA,NA,"dairy",NA,NA,NA,"None",NA,NA,7.3,NA,NA,1.86,NA,NA,NA,7.2,NA,"os",24.9,"t/ha","none",NA,NA,NA,NA,NA,"grass",5.5,NA,NA,NA,179,NA,NA,NA,"D:1.I:WUR.Pr:G2000-09.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G2000-09.F:265-Hengelo (gld).P:2.T:2.R:NA.R2:.T:NA","D:1.I:WUR.Pr:G2000-09.E:G2000-09","","Huijsmans, Jan",46.2,0.0892,0.203,0.204,0.375,0.56,0.56,NA,NA,NA,0.56,0.56,0.0892,0.203,0.204,0.375,0.56,0.56,NA,NA,NA,0.56,0.56,0.00193,0.0044,0.00442,0.00811,0.0121,0.0121,NA,NA,NA,0.0121,0.0121,0,0,0,0,0,0,NA,NA,NA,0,0,4.2,7.68,7.99,11.6,12.5,12.5,11.2,11.2,11.2,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.57,2.84,3.02,3.31,2.58,2.58,4.42,4.42,4.42,4.42,2.57,2.84,3.02,3.31,2.58,2.58,4.42,4.42,4.42,4.42,180,265,377,451,251,251,194,194,194,194,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1480,1490,6,1,0.00193,0.0892,1,24.2,1,48.2,NA,NA,1.5,NA,2,NA,NA,NA,NA,NA,FALSE,"IHF","micro met","grass","dairy","Open slot injection","os","None",NA,"",NA,214,3110,3114,668
"WUR","G2000-11","G2000-11","266-Hengelo (gld)","1",NA,NA,3,"../../data-submitted/03/WUR/WUR_grass_2024.xlsx","1","IHF","IHF",NA,"D:1.I:WUR.Pr:G2000-11.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G2000-11.F:266-Hengelo (gld).P:1.T:1.R:NA.R2:.T:NA.M:IHFIHF",NA,1640,NA,NA,"NL",NA,NA,NA,NA,NA,"sand",NA,24.5,NA,NA,NA,NA,NA,"dairy",NA,NA,NA,"None",NA,NA,7.4,NA,NA,1.88,NA,NA,NA,7.3,NA,"os",10.4,"t/ha","none",NA,NA,NA,NA,NA,"grass",7.1,NA,NA,NA,180,NA,NA,NA,"D:1.I:WUR.Pr:G2000-11.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G2000-11.F:266-Hengelo (gld).P:1.T:1.R:NA.R2:.T:NA","D:1.I:WUR.Pr:G2000-11.E:G2000-11","","Huijsmans, Jan",19.5,NA,0.253,0.581,0.581,0.581,0.581,0.581,0.581,NA,0.581,0.581,NA,0.253,0.581,0.581,0.581,0.581,0.581,0.581,NA,0.581,0.581,NA,0.0129,0.0298,0.0298,0.0298,0.0298,0.0298,0.0298,NA,0.0298,0.0298,NA,0,0,0,0,0,0,0,NA,0,0,NA,8.8,8.95,8.8,8.8,5.44,5.67,6.24,6.62,6.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.57,3.54,3.75,3.75,3.47,3.6,3.29,3.22,3.22,NA,3.57,3.54,3.75,3.75,3.47,3.6,3.29,3.22,3.22,NA,57,80.5,104,104,72.6,95,112,126,126,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1490,1500,8,1.02,0,0,1.02,24.1,1.02,96.5,NA,NA,1.5,NA,2,NA,NA,NA,NA,NA,FALSE,"IHF","micro met","grass","dairy","Open slot injection","os","None",NA,"",NA,214,3111,3115,669
