"pid","pmid","oid","row.in.file.int","interval","t.start","t.end","t.start.orig","t.end.orig","dt","dt.calc","dt.diff","ct","mt","cta","bta","bg.dl","bg.val","bg.unit","MOL","ustar","rl","air.pres","air.pres.unit","j.NH3","j.rel","e.int","e.cum","e.rel","air.temp","soil.temp","soil.temp.surf","pH.surf","rad","wind","wind.2m","soil.temp.z.int","air.temp.z.int","wind.z.int","wind.loc.int","far.loc.int","rain","rain.rate","rain.cum","rh","notes.int","flag.int"
3114,3118,77460,5,1,NA,NA,NA,NA,0.5,NA,NA,0.5,0.25,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.23,0.0395,1.61,1.61,0.0197,8.9,NA,NA,NA,418,5.1,5.1,1.5,NA,2,NA,NA,0,0,0,NA,".",""
3114,3118,77461,6,2,NA,NA,NA,NA,1,NA,NA,1.5,1,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.74,0.0335,2.74,4.35,0.0532,9.3,NA,NA,NA,584,5.3,5.3,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3114,3118,77462,7,3,NA,NA,NA,NA,2.3,NA,NA,3.8,2.65,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.26,0.0276,5.19,9.54,0.117,10.2,NA,NA,NA,831,6.6,6.6,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3114,3118,77463,8,4,NA,NA,NA,NA,2.3,NA,NA,6.1,4.95,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.46,0.0179,3.37,12.9,0.158,10.5,NA,NA,NA,1140,7.6,7.6,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3114,3118,77464,9,5,NA,NA,NA,NA,2.9,NA,NA,9,7.55,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.726,0.00888,2.1,15,0.184,9,NA,NA,NA,945,7.5,7.5,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3114,3118,77465,10,6,NA,NA,NA,NA,14,NA,NA,23,16,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.0027,3.09,18.1,0.221,8.5,NA,NA,NA,219,5.7,5.7,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3114,3118,77466,11,7,NA,NA,NA,NA,24.5,NA,NA,47.5,35.2,47.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.189,0.00231,4.63,22.7,0.278,8.7,NA,NA,NA,353,4.1,4.1,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3114,3118,77467,12,8,NA,NA,NA,NA,23.8,NA,NA,71.3,59.4,71.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.00123,2.39,25.1,0.307,9.1,NA,NA,NA,450,2.8,2.8,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3114,3118,77468,13,9,NA,NA,NA,NA,23.1,NA,NA,94.4,82.8,94.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0547,0.000669,1.26,26.4,0.323,9.8,NA,NA,NA,557,3.1,3.1,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3115,3119,77469,14,1,NA,NA,NA,NA,0.5,NA,NA,0.5,0.25,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.305,0.00343,0.152,0.152,0.00172,5.4,NA,NA,NA,103,2.3,2.3,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3115,3119,77470,15,2,NA,NA,NA,NA,1,NA,NA,1.5,1,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.838,0.00944,0.838,0.99,0.0112,8.3,NA,NA,NA,314,4.7,4.7,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3115,3119,77471,16,3,NA,NA,NA,NA,1.5,NA,NA,3,2.25,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.863,0.00972,1.29,2.28,0.0257,9.6,NA,NA,NA,649,5.7,5.7,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3115,3119,77472,17,4,NA,NA,NA,NA,3.2,NA,NA,6.2,4.6,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.02,0.0115,3.27,5.56,0.0626,10.5,NA,NA,NA,812,6.7,6.7,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3115,3119,77473,18,5,NA,NA,NA,NA,3.9,NA,NA,10.1,8.15,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.371,0.00418,1.45,7.01,0.0789,9.2,NA,NA,NA,718,7.6,7.6,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3115,3119,77474,19,6,NA,NA,NA,NA,12.7,NA,NA,22.8,16.4,22.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.144,0.00162,1.83,8.83,0.0995,8.5,NA,NA,NA,227,5.6,5.6,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3115,3119,77475,20,7,NA,NA,NA,NA,24.9,NA,NA,47.7,35.2,47.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15,0.00169,3.73,12.6,0.142,8.6,NA,NA,NA,346,4.2,4.2,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3115,3119,77476,21,8,NA,NA,NA,NA,23.7,NA,NA,71.4,59.6,71.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0611,0.000688,1.45,14,0.158,9.1,NA,NA,NA,457,2.7,2.7,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3115,3119,77477,22,9,NA,NA,NA,NA,23.9,NA,NA,95.3,83.4,95.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0574,0.000646,1.37,15.4,0.173,9.8,NA,NA,NA,541,3.2,3.2,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3116,3120,77478,23,1,NA,NA,NA,NA,0.5,NA,NA,0.5,0.25,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.363,0.00343,0.182,0.182,0.00172,6.8,NA,NA,NA,217,2.4,2.4,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3116,3120,77479,24,2,NA,NA,NA,NA,1.2,NA,NA,1.7,1.1,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.227,0.00215,0.272,0.454,0.00429,9.1,NA,NA,NA,412,5.2,5.2,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3116,3120,77480,25,3,NA,NA,NA,NA,1.5,NA,NA,3.2,2.45,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00605,5.72e-05,0.00908,0.463,0.00438,9.8,NA,NA,NA,970,6.3,6.3,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3116,3120,77481,26,4,NA,NA,NA,NA,2.9,NA,NA,6.1,4.65,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0282,0.000266,0.0817,0.545,0.00515,10.5,NA,NA,NA,647,7.3,7.3,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3116,3120,77482,27,5,NA,NA,NA,NA,2.9,NA,NA,9,7.55,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0939,0.000888,0.272,0.817,0.00772,9.2,NA,NA,NA,945,7.6,7.6,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3116,3120,77483,28,6,NA,NA,NA,NA,13.6,NA,NA,22.6,15.8,22.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02,0.000189,0.272,1.09,0.0103,8.5,NA,NA,NA,212,5.8,5.8,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3116,3120,77484,29,7,NA,NA,NA,NA,25.1,NA,NA,47.7,35.2,47.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0145,0.000137,0.363,1.45,0.0137,8.7,NA,NA,NA,344,4.2,4.2,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3116,3120,77485,30,8,NA,NA,NA,NA,23.6,NA,NA,71.3,59.5,71.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0077,7.27e-05,0.182,1.63,0.0154,9.1,NA,NA,NA,452,2.7,2.7,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3116,3120,77486,31,9,NA,NA,NA,NA,23.7,NA,NA,95,83.2,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00383,3.62e-05,0.0908,1.73,0.0163,9.8,NA,NA,NA,544,3.2,3.2,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3117,3121,77487,32,1,NA,NA,NA,NA,0.5,NA,NA,0.5,0.25,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.5,0.12,12.8,12.8,0.0601,18.9,NA,NA,NA,289,1.6,1.6,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3117,3121,77488,33,2,NA,NA,NA,NA,1.1,NA,NA,1.6,1.05,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.8,0.159,37.2,49.9,0.235,20.6,NA,NA,NA,493,1.8,1.8,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3117,3121,77489,34,3,NA,NA,NA,NA,1.8,NA,NA,3.4,2.5,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.2,0.0858,32.8,82.7,0.39,23.1,NA,NA,NA,807,2,2,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3117,3121,77490,35,4,NA,NA,NA,NA,2.7,NA,NA,6.1,4.75,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.48,0.0305,17.5,100,0.472,25.2,NA,NA,NA,1160,1.9,1.9,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3117,3121,77491,36,5,NA,NA,NA,NA,4.2,NA,NA,10.3,8.2,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.65,0.00776,6.92,107,0.504,25.2,NA,NA,NA,1090,1,1,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3117,3121,77492,37,6,NA,NA,NA,NA,11.2,NA,NA,21.5,15.9,21.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.179,0.000843,2,109,0.514,17.8,NA,NA,NA,412,0.7,0.7,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3117,3121,77493,38,7,NA,NA,NA,NA,24.9,NA,NA,46.4,34,46.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.00141,7.47,117,0.549,20.5,NA,NA,NA,367,1,1,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3117,3121,77494,39,8,NA,NA,NA,NA,24,NA,NA,70.4,58.4,70.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.167,0.000786,4.01,121,0.568,21.9,NA,NA,NA,568,1.3,1.3,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3117,3121,77495,40,9,NA,NA,NA,NA,23.6,NA,NA,94,82.2,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.193,0.000909,4.55,125,0.589,16.4,NA,NA,NA,632,1.7,1.7,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3118,3122,77496,41,1,NA,NA,NA,NA,0.5,NA,NA,0.5,0.25,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5,0.0446,5.25,5.25,0.0223,18.9,NA,NA,NA,289,1.7,1.7,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3118,3122,77497,42,2,NA,NA,NA,NA,1,NA,NA,1.5,1,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.85,0.0206,4.85,10.1,0.0429,20.6,NA,NA,NA,531,1.8,1.8,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3118,3122,77498,43,3,NA,NA,NA,NA,1.8,NA,NA,3.3,2.4,3.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.25,0.0138,5.86,16,0.0678,23.1,NA,NA,NA,801,2,2,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3118,3122,77499,44,4,NA,NA,NA,NA,2.8,NA,NA,6.1,4.7,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.88,0.00797,5.25,21.2,0.0901,25.2,NA,NA,NA,1120,1.9,1.9,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3118,3122,77500,45,5,NA,NA,NA,NA,4,NA,NA,10.1,8.1,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.656,0.00279,2.63,23.8,0.101,25.3,NA,NA,NA,1130,1,1,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3118,3122,77501,46,6,NA,NA,NA,NA,11.1,NA,NA,21.2,15.6,21.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.164,0.000696,1.82,25.7,0.109,17.9,NA,NA,NA,414,0.7,0.7,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3118,3122,77502,47,7,NA,NA,NA,NA,25.1,NA,NA,46.3,33.8,46.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.241,0.00103,6.06,31.7,0.135,20.5,NA,NA,NA,364,1,1,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3118,3122,77503,48,8,NA,NA,NA,NA,23.9,NA,NA,70.2,58.2,70.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.203,0.000862,4.85,36.6,0.155,21.9,NA,NA,NA,569,1.3,1.3,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3118,3122,77504,49,9,NA,NA,NA,NA,23.7,NA,NA,93.9,82,93.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.128,0.000543,3.03,39.6,0.168,16.5,NA,NA,NA,628,1.7,1.7,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3119,3123,77505,50,1,NA,NA,NA,NA,0.5,NA,NA,0.5,0.25,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.036,0.000172,0.018,0.018,8.58e-05,17.1,NA,NA,NA,145,1.4,1.4,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3119,3123,77506,51,2,NA,NA,NA,NA,1,NA,NA,1.5,1,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.018,8.58e-05,0.018,0.036,0.000172,18.6,NA,NA,NA,320,1.7,1.7,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3119,3123,77507,52,3,NA,NA,NA,NA,1.4,NA,NA,2.9,2.2,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0128,6.13e-05,0.018,0.0539,0.000257,21.3,NA,NA,NA,629,1.8,1.8,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3119,3123,77508,53,4,NA,NA,NA,NA,3,NA,NA,5.9,4.4,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00599,2.86e-05,0.018,0.0719,0.000343,24.2,NA,NA,NA,859,2.1,2.1,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3119,3123,77509,54,5,NA,NA,NA,NA,4.8,NA,NA,10.7,8.3,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00375,1.79e-05,0.018,0.0899,0.000429,25.5,NA,NA,NA,970,1.2,1.2,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3119,3123,77510,55,6,NA,NA,NA,NA,11.1,NA,NA,21.8,16.2,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00162,7.73e-06,0.018,0.108,0.000515,18.2,NA,NA,NA,427,0.7,0.7,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3119,3123,77511,56,7,NA,NA,NA,NA,25.1,NA,NA,46.9,34.4,46.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000716,3.42e-06,0.018,0.126,0.000601,20.5,NA,NA,NA,369,1,1,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3119,3123,77512,57,8,NA,NA,NA,NA,24,NA,NA,70.9,58.9,70.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000749,3.58e-06,0.018,0.144,0.000686,21.8,NA,NA,NA,572,1.2,1.2,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3119,3123,77513,58,9,NA,NA,NA,NA,24,NA,NA,94.9,82.9,94.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000749,3.58e-06,0.018,0.162,0.000772,16.5,NA,NA,NA,626,1.7,1.7,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3120,3124,77514,68,1,NA,NA,NA,NA,0.5,NA,NA,0.5,0.25,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0277,0.000172,0.0139,0.0139,8.58e-05,13.4,NA,NA,NA,71.1,3.6,3.6,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3120,3124,77515,69,2,NA,NA,NA,NA,1,NA,NA,1.5,1,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.125,0.000772,0.125,0.139,0.000858,14.4,NA,NA,NA,134,4.2,4.2,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3120,3124,77516,70,3,NA,NA,NA,NA,1.5,NA,NA,3,2.25,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.185,0.00114,0.277,0.416,0.00257,14.3,NA,NA,NA,265,4.5,4.5,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3120,3124,77517,71,4,NA,NA,NA,NA,3,NA,NA,6,4.5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00462,2.86e-05,0.0139,0.43,0.00266,14,NA,NA,NA,276,3.7,3.7,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3120,3124,77518,72,5,NA,NA,NA,NA,3.9,NA,NA,9.9,7.95,9.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.032,0.000198,0.125,0.555,0.00343,13.6,NA,NA,NA,318,3.2,3.2,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3120,3124,77519,73,6,NA,NA,NA,NA,12,NA,NA,21.9,15.9,21.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0116,7.15e-05,0.139,0.693,0.00429,9.5,NA,NA,NA,106,2.2,2.2,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3120,3124,77520,74,7,NA,NA,NA,NA,24.8,NA,NA,46.7,34.3,46.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000559,3.46e-06,0.0139,0.707,0.00438,12.9,NA,NA,NA,193,1.5,1.5,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3120,3124,77521,75,8,NA,NA,NA,NA,24.1,NA,NA,70.8,58.8,70.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00518,3.2e-05,0.125,0.832,0.00515,12.6,NA,NA,NA,284,0.5,0.5,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3120,3124,77522,76,9,NA,NA,NA,NA,23.9,NA,NA,94.7,82.8,94.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0116,7.18e-05,0.277,1.11,0.00686,12.4,NA,NA,NA,424,0.7,0.7,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3121,3125,77523,77,1,NA,NA,NA,NA,0.5,NA,NA,0.5,0.25,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.18,0.0395,2.59,2.59,0.0197,13.4,NA,NA,NA,74.4,3.6,3.6,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3121,3125,77524,78,2,NA,NA,NA,NA,1,NA,NA,1.5,1,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.26,0.0249,3.26,5.85,0.0446,14.4,NA,NA,NA,134,4.2,4.2,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3121,3125,77525,79,3,NA,NA,NA,NA,1.5,NA,NA,3,2.25,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,0.016,3.15,9,0.0686,14.3,NA,NA,NA,264,4.5,4.5,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3121,3125,77526,80,4,NA,NA,NA,NA,3,NA,NA,6,4.5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.525,0.004,1.58,10.6,0.0807,14,NA,NA,NA,275,3.7,3.7,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3121,3125,77527,81,5,NA,NA,NA,NA,4,NA,NA,10,8,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.197,0.0015,0.788,11.4,0.0867,13.6,NA,NA,NA,310,3.2,3.2,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3121,3125,77528,82,6,NA,NA,NA,NA,11.9,NA,NA,21.9,16,21.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0662,0.000505,0.788,12.2,0.0927,9.5,NA,NA,NA,107,2.2,2.2,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3121,3125,77529,83,7,NA,NA,NA,NA,24.8,NA,NA,46.7,34.3,46.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118,9e-04,2.93,15.1,0.115,12.9,NA,NA,NA,193,1.5,1.5,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3121,3125,77530,84,8,NA,NA,NA,NA,24.1,NA,NA,70.8,58.8,70.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.014,0.000107,0.338,15.4,0.118,12.6,NA,NA,NA,284,0.5,0.5,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3121,3125,77531,85,9,NA,NA,NA,NA,23.9,NA,NA,94.7,82.8,94.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00471,3.59e-05,0.113,15.5,0.118,12.4,NA,NA,NA,424,0.8,0.8,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3122,3126,77532,86,1,NA,NA,NA,NA,0.5,NA,NA,0.5,0.25,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.17,0.0549,3.58,3.58,0.0275,14.4,NA,NA,NA,136,4.5,4.5,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3122,3126,77533,87,2,NA,NA,NA,NA,1,NA,NA,1.5,1,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.58,0.0275,3.58,7.17,0.0549,14.3,NA,NA,NA,250,4.9,4.9,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3122,3126,77534,88,3,NA,NA,NA,NA,1.5,NA,NA,3,2.25,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.12,0.00858,1.68,8.85,0.0678,13.9,NA,NA,NA,294,4.4,4.4,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3122,3126,77535,89,4,NA,NA,NA,NA,2.8,NA,NA,5.8,4.4,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.52,0.00398,1.46,10.3,0.0789,14.1,NA,NA,NA,312,3,3,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3122,3126,77536,90,5,NA,NA,NA,NA,3.5,NA,NA,9.3,7.55,9.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32,0.00245,1.12,11.4,0.0875,13.5,NA,NA,NA,333,3.3,3.3,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3122,3126,77537,91,6,NA,NA,NA,NA,11.6,NA,NA,20.9,15.1,20.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.106,0.000814,1.23,12.7,0.097,9.5,NA,NA,NA,102,2.1,2.1,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3122,3126,77538,92,7,NA,NA,NA,NA,24.9,NA,NA,45.8,33.4,45.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0855,0.000655,2.13,14.8,0.113,12.2,NA,NA,NA,188,1.5,1.5,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3122,3126,77539,93,8,NA,NA,NA,NA,24,NA,NA,69.8,57.8,69.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.028,0.000214,0.672,15.5,0.118,12.6,NA,NA,NA,282,0.5,0.5,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3122,3126,77540,94,9,NA,NA,NA,NA,23.8,NA,NA,93.6,81.7,93.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00941,7.21e-05,0.224,15.7,0.12,12.4,NA,NA,NA,422,0.8,0.8,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3123,3127,77541,59,1,NA,NA,NA,NA,0.5,NA,NA,0.5,0.25,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.1,0.192,12.5,12.5,0.0961,13.8,NA,NA,NA,88.9,3.9,3.9,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3123,3127,77542,60,2,NA,NA,NA,NA,1,NA,NA,1.5,1,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.5,0.142,18.5,31,0.238,14.4,NA,NA,NA,192,4.7,4.7,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3123,3127,77543,61,3,NA,NA,NA,NA,1.5,NA,NA,3,2.25,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9,0.0452,8.85,39.9,0.305,14.2,NA,NA,NA,288,4.4,4.4,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3123,3127,77544,62,4,NA,NA,NA,NA,2.9,NA,NA,5.9,4.45,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2,0.00917,3.47,43.3,0.332,14.1,NA,NA,NA,298,3.5,3.5,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3123,3127,77545,63,5,NA,NA,NA,NA,4,NA,NA,9.9,7.9,9.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.392,0.003,1.57,44.9,0.344,13.5,NA,NA,NA,305,3.3,3.3,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3123,3127,77546,64,6,NA,NA,NA,NA,11.6,NA,NA,21.5,15.7,21.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.183,0.00141,2.13,47,0.36,9.5,NA,NA,NA,107,2.1,2.1,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3123,3127,77547,65,7,NA,NA,NA,NA,24.9,NA,NA,46.4,34,46.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,0.00138,4.48,51.5,0.395,12.2,NA,NA,NA,191,1.5,1.5,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3123,3127,77548,66,8,NA,NA,NA,NA,24.1,NA,NA,70.5,58.4,70.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0232,0.000178,0.56,52.1,0.399,12.6,NA,NA,NA,283,0.5,0.5,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3123,3127,77549,67,9,NA,NA,NA,NA,23.7,NA,NA,94.2,82.4,94.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0189,0.000145,0.448,52.5,0.402,12.4,NA,NA,NA,426,0.8,0.8,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3124,3128,77550,95,1,NA,NA,NA,NA,0.5,NA,NA,0.5,0.25,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.42,0.0652,3.21,3.21,0.0326,9.5,NA,NA,NA,88.9,1.2,1.2,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3124,3128,77551,96,2,NA,NA,NA,NA,1.1,NA,NA,1.6,1.05,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.9,0.121,13.1,16.3,0.166,11.7,NA,NA,NA,251,2.3,2.3,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3124,3128,77552,97,3,NA,NA,NA,NA,1.4,NA,NA,3,2.3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.3,0.145,20,36.3,0.369,13.7,NA,NA,NA,519,3.2,3.2,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
3124,3128,77553,98,4,NA,NA,NA,NA,3,NA,NA,6,4.5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.9,0.0498,14.7,51,0.518,14.5,NA,NA,NA,409,3.6,3.6,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
