"pid","pmid","oid","row.in.file.int","interval","t.start","t.end","t.start.orig","t.end.orig","dt","dt.calc","dt.diff","ct","mt","cta","bta","bg.dl","bg.val","bg.unit","MOL","ustar","rl","air.pres","air.pres.unit","j.NH3","j.rel","e.int","e.cum","e.rel","air.temp","soil.temp","soil.temp.surf","pH.surf","rad","wind","wind.2m","soil.temp.z.int","air.temp.z.int","wind.z.int","wind.loc.int","far.loc.int","rain","rain.rate","rain.cum","rh","notes.int","flag.int"
2002,2006,40299,235,6,2019-06-06 08:23:00,2019-06-06 14:43:00,"06-06-2019 08:23","06-06-2019 08:23",6.33,6.33,-0.00333,53.1,49.9,53.1,46.8,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.16,0.00149,1.01,23.3,0.217,15.3,22.7,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2002,2006,40300,236,7,2019-06-06 14:43:00,2019-06-07 08:22:00,"06-06-2019 14:43","06-06-2019 14:43",17.8,17.6,0.13,70.9,62,70.7,53.1,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.0543,0.000506,0.965,24.3,0.226,13,17.8,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2002,2006,40301,237,8,2019-06-07 08:22:00,2019-06-07 14:41:00,"07-06-2019 08:22","07-06-2019 08:22",6.32,6.32,0.00333,77.2,74,77,70.7,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,24.3,0.226,14.9,22.1,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2002,2006,40302,238,9,2019-06-07 14:41:00,2019-06-08 07:12:00,"07-06-2019 14:41","07-06-2019 14:41",16.5,16.5,0.00333,93.7,85.4,93.6,77,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,24.3,0.226,13.2,17.6,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2003,2007,40303,239,1,2019-06-04 09:38:00,2019-06-04 11:37:00,"04-06-2019 09:38","04-06-2019 09:38",1.98,1.98,-0.00333,1.98,0.99,1.98,0,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,2.96,0.0276,5.86,5.86,0.0546,16.5,24.4,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2003,2007,40304,240,2,2019-06-04 11:37:00,2019-06-04 15:40:00,"04-06-2019 11:37","04-06-2019 11:37",4.05,4.05,0,6.03,4,6.03,1.98,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,2.61,0.0243,10.6,16.4,0.153,18.9,26.1,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2003,2007,40305,241,3,2019-06-04 15:40:00,2019-06-05 08:33:00,"04-06-2019 15:40","04-06-2019 15:40",16.9,16.9,-0.00333,22.9,14.5,22.9,6.03,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.668,0.00622,11.3,27.7,0.258,14.8,18.5,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2003,2007,40306,242,4,2019-06-05 08:33:00,2019-06-05 14:40:00,"05-06-2019 08:33","05-06-2019 08:33",6.12,6.12,0.00333,29,26,29,22.9,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.337,0.00314,2.06,29.8,0.277,15,19.9,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2003,2007,40307,243,5,2019-06-05 14:40:00,2019-06-06 08:23:00,"05-06-2019 14:40","05-06-2019 14:40",17.7,17.7,0.00333,46.8,37.9,46.8,29,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.0708,0.000659,1.25,31,0.289,10.9,15.8,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2003,2007,40308,244,6,2019-06-06 08:23:00,2019-06-06 14:43:00,"06-06-2019 08:23","06-06-2019 08:23",6.33,6.33,-0.00333,53.1,49.9,53.1,46.8,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.215,0.002,1.36,32.4,0.301,15.3,22.7,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2003,2007,40309,245,7,2019-06-06 14:43:00,2019-06-07 08:22:00,"06-06-2019 14:43","06-06-2019 14:43",17.8,17.6,0.13,70.9,62,70.7,53.1,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.0835,0.000777,1.48,33.9,0.315,13,17.8,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2003,2007,40310,246,8,2019-06-07 08:22:00,2019-06-07 14:41:00,"07-06-2019 08:22","07-06-2019 08:22",6.32,6.32,0.00333,77.2,74,77,70.7,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,33.9,0.315,14.9,22.1,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2003,2007,40311,247,9,2019-06-07 14:41:00,2019-06-08 07:12:00,"07-06-2019 14:41","07-06-2019 14:41",16.5,16.5,0.00333,93.7,85.4,93.6,77,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,33.9,0.315,13.2,17.6,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2004,2008,40312,248,1,2019-06-04 09:38:00,2019-06-04 11:37:00,"04-06-2019 09:38","04-06-2019 09:38",1.98,1.98,-0.00333,1.98,0.99,1.98,0,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.423,0.00916,0.838,0.838,0.0181,16.5,24.4,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2004,2008,40313,249,2,2019-06-04 11:37:00,2019-06-04 15:40:00,"04-06-2019 11:37","04-06-2019 11:37",4.05,4.05,0,6.03,4,6.03,1.98,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.289,0.00625,1.17,2.01,0.0434,18.9,26.1,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2004,2008,40314,250,3,2019-06-04 15:40:00,2019-06-05 08:33:00,"04-06-2019 15:40","04-06-2019 15:40",16.9,16.9,-0.00333,22.9,14.5,22.9,6.03,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.116,0.00252,1.97,3.97,0.086,14.8,18.5,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2004,2008,40315,251,4,2019-06-05 08:33:00,2019-06-05 14:40:00,"05-06-2019 08:33","05-06-2019 08:33",6.12,6.12,0.00333,29,26,29,22.9,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,3.97,0.086,15,19.9,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2004,2008,40316,252,5,2019-06-05 14:40:00,2019-06-06 08:23:00,"05-06-2019 14:40","05-06-2019 14:40",17.7,17.7,0.00333,46.8,37.9,46.8,29,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,3.97,0.086,10.9,15.8,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2004,2008,40317,253,6,2019-06-06 08:23:00,2019-06-06 14:43:00,"06-06-2019 08:23","06-06-2019 08:23",6.33,6.33,-0.00333,53.1,49.9,53.1,46.8,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,3.97,0.086,15.3,22.7,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2004,2008,40318,254,7,2019-06-06 14:43:00,2019-06-07 08:22:00,"06-06-2019 14:43","06-06-2019 14:43",17.8,17.6,0.13,70.9,62,70.7,53.1,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.248,0.00536,4.4,8.37,0.181,13,17.8,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2004,2008,40319,255,8,2019-06-07 08:22:00,2019-06-07 14:41:00,"07-06-2019 08:22","07-06-2019 08:22",6.32,6.32,0.00333,77.2,74,77,70.7,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,8.37,0.181,14.9,22.1,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2004,2008,40320,256,9,2019-06-07 14:41:00,2019-06-08 07:12:00,"07-06-2019 14:41","07-06-2019 14:41",16.5,16.5,0.00333,93.7,85.4,93.6,77,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,8.37,0.181,13.2,17.6,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2005,2009,40321,257,1,2019-06-04 09:38:00,2019-06-04 11:37:00,"04-06-2019 09:38","04-06-2019 09:38",1.98,1.98,-0.00333,1.98,0.99,1.98,0,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,3.16,0.0295,6.26,6.26,0.0583,16.5,24.4,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2005,2009,40322,258,2,2019-06-04 11:37:00,2019-06-04 15:40:00,"04-06-2019 11:37","04-06-2019 11:37",4.05,4.05,0,6.03,4,6.03,1.98,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,2.73,0.0254,11.1,17.3,0.161,18.9,26.1,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2005,2009,40323,259,3,2019-06-04 15:40:00,2019-06-05 08:33:00,"04-06-2019 15:40","04-06-2019 15:40",16.9,16.9,-0.00333,22.9,14.5,22.9,6.03,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.759,0.00707,12.8,30.1,0.281,14.8,18.5,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2005,2009,40324,260,4,2019-06-05 08:33:00,2019-06-05 14:40:00,"05-06-2019 08:33","05-06-2019 08:33",6.12,6.12,0.00333,29,26,29,22.9,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.417,0.00388,2.55,32.7,0.304,15,19.9,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2005,2009,40325,261,5,2019-06-05 14:40:00,2019-06-06 08:23:00,"05-06-2019 14:40","05-06-2019 14:40",17.7,17.7,0.00333,46.8,37.9,46.8,29,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.0945,0.00088,1.67,34.4,0.32,10.9,15.8,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2005,2009,40326,262,6,2019-06-06 08:23:00,2019-06-06 14:43:00,"06-06-2019 08:23","06-06-2019 08:23",6.33,6.33,-0.00333,53.1,49.9,53.1,46.8,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.229,0.00213,1.45,35.8,0.334,15.3,22.7,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2005,2009,40327,263,7,2019-06-06 14:43:00,2019-06-07 08:22:00,"06-06-2019 14:43","06-06-2019 14:43",17.8,17.6,0.13,70.9,62,70.7,53.1,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.0939,0.000874,1.67,37.5,0.349,13,17.8,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2005,2009,40328,264,8,2019-06-07 08:22:00,2019-06-07 14:41:00,"07-06-2019 08:22","07-06-2019 08:22",6.32,6.32,0.00333,77.2,74,77,70.7,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.132,0.00123,0.832,38.3,0.357,14.9,22.1,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2005,2009,40329,265,9,2019-06-07 14:41:00,2019-06-08 07:12:00,"07-06-2019 14:41","07-06-2019 14:41",16.5,16.5,0.00333,93.7,85.4,93.6,77,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.0647,0.000602,1.07,39.4,0.367,13.2,17.6,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2006,2010,40330,266,1,2019-06-04 09:38:00,2019-06-04 11:37:00,"04-06-2019 09:38","04-06-2019 09:38",1.98,1.98,-0.00333,1.98,0.99,1.98,0,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.461,0.00997,0.912,0.912,0.0197,16.5,24.4,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2006,2010,40331,267,2,2019-06-04 11:37:00,2019-06-04 15:40:00,"04-06-2019 11:37","04-06-2019 11:37",4.05,4.05,0,6.03,4,6.03,1.98,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,0.912,0.0197,18.9,26.1,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2006,2010,40332,268,3,2019-06-04 15:40:00,2019-06-05 08:33:00,"04-06-2019 15:40","04-06-2019 15:40",16.9,16.9,-0.00333,22.9,14.5,22.9,6.03,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.132,0.00287,2.24,3.15,0.0682,14.8,18.5,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2006,2010,40333,269,4,2019-06-05 08:33:00,2019-06-05 14:40:00,"05-06-2019 08:33","05-06-2019 08:33",6.12,6.12,0.00333,29,26,29,22.9,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,3.15,0.0682,15,19.9,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2006,2010,40334,270,5,2019-06-05 14:40:00,2019-06-06 08:23:00,"05-06-2019 14:40","05-06-2019 14:40",17.7,17.7,0.00333,46.8,37.9,46.8,29,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.192,0.00415,3.4,6.55,0.142,10.9,15.8,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2006,2010,40335,271,6,2019-06-06 08:23:00,2019-06-06 14:43:00,"06-06-2019 08:23","06-06-2019 08:23",6.33,6.33,-0.00333,53.1,49.9,53.1,46.8,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,6.55,0.142,15.3,22.7,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2006,2010,40336,272,7,2019-06-06 14:43:00,2019-06-07 08:22:00,"06-06-2019 14:43","06-06-2019 14:43",17.8,17.6,0.13,70.9,62,70.7,53.1,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.037,0.000802,0.659,7.21,0.156,13,17.8,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2006,2010,40337,273,8,2019-06-07 08:22:00,2019-06-07 14:41:00,"07-06-2019 08:22","07-06-2019 08:22",6.32,6.32,0.00333,77.2,74,77,70.7,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,7.21,0.156,14.9,22.1,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2006,2010,40338,274,9,2019-06-07 14:41:00,2019-06-08 07:12:00,"07-06-2019 14:41","07-06-2019 14:41",16.5,16.5,0.00333,93.7,85.4,93.6,77,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,7.21,0.156,13.2,17.6,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2007,2011,40339,275,1,2019-06-04 09:38:00,2019-06-04 11:37:00,"04-06-2019 09:38","04-06-2019 09:38",1.98,1.98,-0.00333,1.98,0.99,1.98,0,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,2.3,0.0214,4.56,4.56,0.0424,16.5,24.4,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2007,2011,40340,276,2,2019-06-04 11:37:00,2019-06-04 15:40:00,"04-06-2019 11:37","04-06-2019 11:37",4.05,4.05,0,6.03,4,6.03,1.98,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,1.97,0.0183,7.96,12.5,0.117,18.9,26.1,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2007,2011,40341,277,3,2019-06-04 15:40:00,2019-06-05 08:33:00,"04-06-2019 15:40","04-06-2019 15:40",16.9,16.9,-0.00333,22.9,14.5,22.9,6.03,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.51,0.00475,8.61,21.1,0.197,14.8,18.5,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2007,2011,40342,278,4,2019-06-05 08:33:00,2019-06-05 14:40:00,"05-06-2019 08:33","05-06-2019 08:33",6.12,6.12,0.00333,29,26,29,22.9,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.306,0.00284,1.87,23,0.214,15,19.9,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2007,2011,40343,279,5,2019-06-05 14:40:00,2019-06-06 08:23:00,"05-06-2019 14:40","05-06-2019 14:40",17.7,17.7,0.00333,46.8,37.9,46.8,29,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.0658,0.000613,1.17,24.2,0.225,10.9,15.8,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2007,2011,40344,280,6,2019-06-06 08:23:00,2019-06-06 14:43:00,"06-06-2019 08:23","06-06-2019 08:23",6.33,6.33,-0.00333,53.1,49.9,53.1,46.8,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.123,0.00115,0.78,24.9,0.232,15.3,22.7,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2007,2011,40345,281,7,2019-06-06 14:43:00,2019-06-07 08:22:00,"06-06-2019 14:43","06-06-2019 14:43",17.8,17.6,0.13,70.9,62,70.7,53.1,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.0716,0.000667,1.27,26.2,0.244,13,17.8,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2007,2011,40346,282,8,2019-06-07 08:22:00,2019-06-07 14:41:00,"07-06-2019 08:22","07-06-2019 08:22",6.32,6.32,0.00333,77.2,74,77,70.7,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,26.2,0.244,14.9,22.1,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2007,2011,40347,283,9,2019-06-07 14:41:00,2019-06-08 07:12:00,"07-06-2019 14:41","07-06-2019 14:41",16.5,16.5,0.00333,93.7,85.4,93.6,77,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.0502,0.000468,0.83,27,0.252,13.2,17.6,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2008,2012,40348,284,1,2019-06-04 09:38:00,2019-06-04 11:37:00,"04-06-2019 09:38","04-06-2019 09:38",1.98,1.98,-0.00333,1.98,0.99,1.98,0,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.721,0.0156,1.43,1.43,0.0309,16.5,24.4,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2008,2012,40349,285,2,2019-06-04 11:37:00,2019-06-04 15:40:00,"04-06-2019 11:37","04-06-2019 11:37",4.05,4.05,0,6.03,4,6.03,1.98,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.196,0.00425,0.795,2.22,0.0481,18.9,26.1,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2008,2012,40350,286,3,2019-06-04 15:40:00,2019-06-05 08:33:00,"04-06-2019 15:40","04-06-2019 15:40",16.9,16.9,-0.00333,22.9,14.5,22.9,6.03,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.386,0.00836,6.52,8.74,0.189,14.8,18.5,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2008,2012,40351,287,4,2019-06-05 08:33:00,2019-06-05 14:40:00,"05-06-2019 08:33","05-06-2019 08:33",6.12,6.12,0.00333,29,26,29,22.9,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,8.74,0.189,15,19.9,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2008,2012,40352,288,5,2019-06-05 14:40:00,2019-06-06 08:23:00,"05-06-2019 14:40","05-06-2019 14:40",17.7,17.7,0.00333,46.8,37.9,46.8,29,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,8.74,0.189,10.9,15.8,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2008,2012,40353,289,6,2019-06-06 08:23:00,2019-06-06 14:43:00,"06-06-2019 08:23","06-06-2019 08:23",6.33,6.33,-0.00333,53.1,49.9,53.1,46.8,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,8.74,0.189,15.3,22.7,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2008,2012,40354,290,7,2019-06-06 14:43:00,2019-06-07 08:22:00,"06-06-2019 14:43","06-06-2019 14:43",17.8,17.6,0.13,70.9,62,70.7,53.1,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.0347,0.000751,0.617,9.36,0.202,13,17.8,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2008,2012,40355,291,8,2019-06-07 08:22:00,2019-06-07 14:41:00,"07-06-2019 08:22","07-06-2019 08:22",6.32,6.32,0.00333,77.2,74,77,70.7,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,9.36,0.202,14.9,22.1,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2008,2012,40356,292,9,2019-06-07 14:41:00,2019-06-08 07:12:00,"07-06-2019 14:41","07-06-2019 14:41",16.5,16.5,0.00333,93.7,85.4,93.6,77,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,9.36,0.202,13.2,17.6,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2009,2013,40357,293,1,2019-06-17 09:28:00,2019-06-17 11:26:00,"17-06-2019 09:28","17-06-2019 09:28",1.97,1.97,0.00333,1.97,0.985,1.97,0,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,5.84,0.0538,11.5,11.5,0.106,20.2,21.1,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2009,2013,40358,294,2,2019-06-17 11:26:00,2019-06-17 15:26:00,"17-06-2019 11:26","17-06-2019 11:26",4,4,0,5.97,3.97,5.97,1.97,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,11.5,0.106,23.7,25.6,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2009,2013,40359,295,3,2019-06-17 15:26:00,2019-06-18 08:24:00,"17-06-2019 15:26","17-06-2019 15:26",17,17,0.00333,22.9,14.5,22.9,5.97,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.442,0.00407,7.5,19,0.175,20.4,21.9,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2009,2013,40360,296,4,2019-06-18 08:24:00,2019-06-18 14:40:00,"18-06-2019 08:24","18-06-2019 08:24",6.27,6.27,0.00333,29.2,26.1,29.2,22.9,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.261,0.0024,1.64,20.6,0.19,20.3,20.8,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2009,2013,40361,297,5,2019-06-18 14:40:00,2019-06-19 08:21:00,"18-06-2019 14:40","18-06-2019 14:40",17.7,17.7,-0.00333,46.9,38,46.9,29.2,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.074,0.000681,1.31,21.9,0.202,16.1,20.3,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2009,2013,40362,298,6,2019-06-19 08:21:00,2019-06-19 14:42:00,"19-06-2019 08:21","19-06-2019 08:21",6.35,6.35,0,53.2,50.1,53.2,46.9,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,21.9,0.202,15.5,17.7,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2009,2013,40363,299,7,2019-06-19 14:42:00,2019-06-20 08:12:00,"19-06-2019 14:42","19-06-2019 14:42",17.5,17.5,0,70.7,62,70.7,53.2,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,21.9,0.202,12.2,16.8,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2009,2013,40364,300,8,2019-06-20 08:12:00,2019-06-20 14:44:00,"20-06-2019 08:12","20-06-2019 08:12",6.53,6.53,-0.00333,77.3,74,77.3,70.7,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,21.9,0.202,15.7,18.4,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2009,2013,40365,301,9,2019-06-20 14:44:00,2019-06-21 08:16:00,"20-06-2019 14:44","20-06-2019 14:44",17.5,17.5,-0.00333,94.8,86,94.8,77.3,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,21.9,0.202,13.7,16.8,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2010,2014,40366,302,1,2019-06-17 09:28:00,2019-06-17 11:26:00,"17-06-2019 09:28","17-06-2019 09:28",1.97,1.97,0.00333,1.97,0.985,1.97,0,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.995,0.021,1.96,1.96,0.0414,20.2,21.1,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2010,2014,40367,303,2,2019-06-17 11:26:00,2019-06-17 15:26:00,"17-06-2019 11:26","17-06-2019 11:26",4,4,0,5.97,3.97,5.97,1.97,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,1.96,0.0414,23.7,25.6,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2010,2014,40368,304,3,2019-06-17 15:26:00,2019-06-18 08:24:00,"17-06-2019 15:26","17-06-2019 15:26",17,17,0.00333,22.9,14.5,22.9,5.97,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0.127,0.00267,2.15,4.11,0.0867,20.4,21.9,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2010,2014,40369,305,4,2019-06-18 08:24:00,2019-06-18 14:40:00,"18-06-2019 08:24","18-06-2019 08:24",6.27,6.27,0.00333,29.2,26.1,29.2,22.9,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,4.11,0.0867,20.3,20.8,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2010,2014,40370,306,5,2019-06-18 14:40:00,2019-06-19 08:21:00,"18-06-2019 14:40","18-06-2019 14:40",17.7,17.7,-0.00333,46.9,38,46.9,29.2,NA,0,"kg N/ha-hr",NA,NA,NA,NA,NA,0,0,0,4.11,0.0867,16.1,20.3,NA,NA,NA,1,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
