"pid","pmid","oid","row.in.file.int","interval","t.start","t.end","t.start.orig","t.end.orig","dt","dt.calc","dt.diff","ct","mt","cta","bta","bg.dl","bg.val","bg.unit","MOL","ustar","rl","air.pres","air.pres.unit","j.NH3","j.rel","e.int","e.cum","e.rel","air.temp","soil.temp","soil.temp.surf","pH.surf","rad","wind","wind.2m","soil.temp.z.int","air.temp.z.int","wind.z.int","wind.loc.int","far.loc.int","rain","rain.rate","rain.cum","rh","notes.int","flag.int"
2048,2052,40972,171,20,2018-05-17 00:30:00,2018-05-17 02:19:00,"17-05-2018 00:30","17-05-2018 00:30",1.82,1.82,0.00333,36.4,35.5,36.5,34.7,NA,0.0363,"ppm",NA,NA,NA,NA,NA,0.0676,0.000676,0.123,9.34,0.0935,9.01,13.9,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2048,2052,40973,172,21,2018-05-17 02:19:00,2018-05-17 04:08:00,"17-05-2018 02:19","17-05-2018 02:19",1.82,1.82,0.00333,38.2,37.3,38.3,36.5,NA,0.0334,"ppm",NA,NA,NA,NA,NA,0.0613,0.000614,0.112,9.45,0.0946,7.9,13,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2048,2052,40974,173,22,2018-05-17 04:08:00,2018-05-17 05:57:00,"17-05-2018 04:08","17-05-2018 04:08",1.82,1.82,0.00333,40,39.1,40.1,38.3,NA,0.0319,"ppm",NA,NA,NA,NA,NA,0.0285,0.000286,0.0519,9.51,0.0951,6.92,12.2,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2048,2052,40975,174,23,2018-05-17 05:57:00,2018-05-17 07:46:00,"17-05-2018 05:57","17-05-2018 05:57",1.82,1.82,0.00333,41.9,41,41.9,40.1,NA,0.0325,"ppm",NA,NA,NA,NA,NA,0.0433,0.000434,0.0789,9.58,0.0959,6.58,11.7,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2048,2052,40976,175,24,2018-05-17 07:46:00,2018-05-17 09:35:00,"17-05-2018 07:46","17-05-2018 07:46",1.82,1.82,0.00333,43.7,42.8,43.8,41.9,NA,0.0466,"ppm",NA,NA,NA,NA,NA,0.0869,0.00087,0.158,9.74,0.0975,9.89,12.1,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2048,2052,40977,176,25,2018-05-17 09:35:00,2018-05-17 11:24:00,"17-05-2018 09:35","17-05-2018 09:35",1.82,1.82,0.00333,45.5,44.6,45.6,43.8,NA,0.0582,"ppm",NA,NA,NA,NA,NA,0.0875,0.000876,0.159,9.9,0.0991,13.6,13.2,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2048,2052,40978,177,26,2018-05-17 11:24:00,2018-05-17 13:13:00,"17-05-2018 11:24","17-05-2018 11:24",1.82,1.82,0.00333,47.3,46.4,47.4,45.6,NA,0.0766,"ppm",NA,NA,NA,NA,NA,0.0439,0.00044,0.0799,9.98,0.0999,18.1,22.2,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2048,2052,40979,178,27,2018-05-17 13:13:00,2018-05-17 15:02:00,"17-05-2018 13:13","17-05-2018 13:13",1.82,1.82,0.00333,49.1,48.2,49.2,47.4,NA,0.0825,"ppm",NA,NA,NA,NA,NA,0.054,0.00054,0.0982,10.1,0.101,20.5,21.8,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2048,2052,40980,179,28,2018-05-17 15:02:00,2018-05-17 16:51:00,"17-05-2018 15:02","17-05-2018 15:02",1.82,1.82,0.00333,51,50,51,49.2,NA,0.07,"ppm",NA,NA,NA,NA,NA,0.104,0.00104,0.19,10.3,0.103,20.3,19.2,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2048,2052,40981,180,29,2018-05-17 16:51:00,2018-05-17 18:40:00,"17-05-2018 16:51","17-05-2018 16:51",1.82,1.82,0.00333,52.8,51.9,52.8,51,NA,0.0603,"ppm",NA,NA,NA,NA,NA,0.0919,0.000919,0.167,10.4,0.104,19.1,18.6,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2048,2052,40982,181,30,2018-05-17 18:40:00,2018-05-17 20:29:00,"17-05-2018 18:40","17-05-2018 18:40",1.82,1.82,0.00333,54.6,53.7,54.6,52.8,NA,0.0492,"ppm",NA,NA,NA,NA,NA,0.0769,0.00077,0.14,10.6,0.106,16.7,17.8,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2048,2052,40983,182,31,2018-05-17 20:29:00,2018-05-17 22:18:00,"17-05-2018 20:29","17-05-2018 20:29",1.82,1.82,0.00333,56.4,55.5,56.5,54.6,NA,0.0437,"ppm",NA,NA,NA,NA,NA,0.0595,0.000596,0.108,10.7,0.107,14.8,16.9,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2048,2052,40984,183,32,2018-05-17 22:18:00,2018-05-18 00:07:00,"17-05-2018 22:18","17-05-2018 22:18",1.82,1.82,0.00333,58.2,57.3,58.3,56.5,NA,0.0371,"ppm",NA,NA,NA,NA,NA,0.0449,0.000449,0.0817,10.8,0.108,11.1,15.6,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2048,2052,40985,184,33,2018-05-18 00:07:00,2018-05-18 01:56:00,"18-05-2018 00:07","18-05-2018 00:07",1.82,1.82,0.00333,60.1,59.2,60.1,58.3,NA,0.0338,"ppm",NA,NA,NA,NA,NA,0.0406,0.000407,0.0739,10.8,0.109,9.88,14.6,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2048,2052,40986,185,34,2018-05-18 01:56:00,2018-05-18 03:45:00,"18-05-2018 01:56","18-05-2018 01:56",1.82,1.82,0.00333,61.9,61,61.9,60.1,NA,0.0329,"ppm",NA,NA,NA,NA,NA,0.037,0.000371,0.0674,10.9,0.109,9.68,14.1,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2048,2052,40987,186,35,2018-05-18 03:45:00,2018-05-18 05:34:00,"18-05-2018 03:45","18-05-2018 03:45",1.82,1.82,0.00333,63.7,62.8,63.7,61.9,NA,0.0331,"ppm",NA,NA,NA,NA,NA,0.0173,0.000173,0.0314,10.9,0.11,9.74,13.6,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2048,2052,40988,187,36,2018-05-18 05:34:00,2018-05-18 07:23:00,"18-05-2018 05:34","18-05-2018 05:34",1.82,1.82,0.00333,65.5,64.6,65.6,63.7,NA,0.0347,"ppm",NA,NA,NA,NA,NA,0,0,0,10.9,0.11,9.76,13.2,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2048,2052,40989,188,37,2018-05-18 07:23:00,2018-05-18 09:12:00,"18-05-2018 07:23","18-05-2018 07:23",1.82,1.82,0.00333,67.3,66.4,67.4,65.6,NA,0.0425,"ppm",NA,NA,NA,NA,NA,0.0293,0.000293,0.0532,11,0.11,11.1,13.3,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2048,2052,40990,189,38,2018-05-18 09:12:00,2018-05-18 11:01:00,"18-05-2018 09:12","18-05-2018 09:12",1.82,1.82,0.00333,69.2,68.2,69.2,67.4,NA,0.0575,"ppm",NA,NA,NA,NA,NA,0.0293,0.000293,0.0532,11,0.111,16.1,14.2,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2048,2052,40991,190,39,2018-05-18 11:01:00,2018-05-18 12:50:00,"18-05-2018 11:01","18-05-2018 11:01",1.82,1.82,0.00333,71,70.1,71,69.2,NA,0.0617,"ppm",NA,NA,NA,NA,NA,0.0273,0.000273,0.0497,11.1,0.111,16.7,14.7,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2048,2052,40992,191,40,2018-05-18 12:50:00,2018-05-18 14:39:00,"18-05-2018 12:50","18-05-2018 12:50",1.82,1.82,0.00333,72.8,71.9,72.8,71,NA,0.0639,"ppm",NA,NA,NA,NA,NA,0.0775,0.000775,0.141,11.2,0.112,18.7,15.6,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2048,2052,40993,192,41,2018-05-18 14:39:00,2018-05-18 16:28:00,"18-05-2018 14:39","18-05-2018 14:39",1.82,1.82,0.00333,74.6,73.7,74.6,72.8,NA,0.0623,"ppm",NA,NA,NA,NA,NA,0.0815,0.000816,0.148,11.4,0.114,19.3,16.3,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2048,2052,40994,193,42,2018-05-18 16:28:00,2018-05-18 18:17:00,"18-05-2018 16:28","18-05-2018 16:28",1.82,1.82,0.00333,76.4,75.5,76.4,74.6,NA,0.059,"ppm",NA,NA,NA,NA,NA,0.0314,0.000314,0.0571,11.4,0.115,19.6,17,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2048,2052,40995,194,43,2018-05-18 18:17:00,2018-05-18 20:06:00,"18-05-2018 18:17","18-05-2018 18:17",1.82,1.82,0.00333,78.3,77.4,78.3,76.4,NA,0.0664,"ppm",NA,NA,NA,NA,NA,0.0259,0.00026,0.0472,11.5,0.115,18.2,16.7,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2048,2052,40996,195,44,2018-05-18 20:06:00,2018-05-18 21:55:00,"18-05-2018 20:06","18-05-2018 20:06",1.82,1.82,0.00333,80.1,79.2,80.1,78.3,NA,0.0526,"ppm",NA,NA,NA,NA,NA,0.0543,0.000544,0.0989,11.6,0.116,16.6,16.1,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2048,2052,40997,196,45,2018-05-18 21:55:00,2018-05-18 23:44:00,"18-05-2018 21:55","18-05-2018 21:55",1.82,1.82,0.00333,81.9,81,81.9,80.1,NA,0.0529,"ppm",NA,NA,NA,NA,NA,0.0466,0.000467,0.0849,11.7,0.117,13.5,15,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2048,2052,40998,197,46,2018-05-18 23:44:00,2018-05-19 01:33:00,"18-05-2018 23:44","18-05-2018 23:44",1.82,1.82,0.00333,83.7,82.8,83.7,81.9,NA,0.0475,"ppm",NA,NA,NA,NA,NA,0.0182,0.000182,0.0332,11.7,0.117,10.6,14,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2048,2052,40999,198,47,2018-05-19 01:33:00,2018-05-19 03:22:00,"19-05-2018 01:33","19-05-2018 01:33",1.82,1.82,0.00333,85.5,84.6,85.5,83.7,NA,0.0441,"ppm",NA,NA,NA,NA,NA,0,0,0,11.7,0.117,9.68,13.4,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2048,2052,41000,199,48,2018-05-19 03:22:00,2018-05-19 05:11:00,"19-05-2018 03:22","19-05-2018 03:22",1.82,1.82,0.00333,87.4,86.4,87.4,85.5,NA,0.0493,"ppm",NA,NA,NA,NA,NA,0,0,0,11.7,0.117,10.3,13.1,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2048,2052,41001,200,49,2018-05-19 05:11:00,2018-05-19 07:00:00,"19-05-2018 05:11","19-05-2018 05:11",1.82,1.82,0.00333,89.2,88.3,89.2,87.4,NA,0.0399,"ppm",NA,NA,NA,NA,NA,0,0,0,11.7,0.117,8.64,12.5,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2049,2053,41002,201,1,2018-05-15 14:06:00,2018-05-15 15:55:00,"15-05-2018 14:06","15-05-2018 14:06",1.82,1.82,0.00333,1.82,0.91,1.95,0.133,NA,0.0803,"ppm",NA,NA,NA,NA,NA,1.57,0.0157,2.85,2.85,0.0286,24.5,19.4,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2049,2053,41003,202,2,2018-05-15 15:55:00,2018-05-15 17:44:00,"15-05-2018 15:55","15-05-2018 15:55",1.82,1.82,0.00333,3.64,2.73,3.77,1.95,NA,0.098,"ppm",NA,NA,NA,NA,NA,1.31,0.0131,2.38,5.24,0.0524,25.7,20.7,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2049,2053,41004,203,3,2018-05-15 17:44:00,2018-05-15 19:33:00,"15-05-2018 17:44","15-05-2018 17:44",1.82,1.82,0.00333,5.46,4.55,5.58,3.77,NA,0.0948,"ppm",NA,NA,NA,NA,NA,1.27,0.0127,2.31,7.55,0.0756,25.2,20.7,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2049,2053,41005,204,4,2018-05-15 19:33:00,2018-05-15 21:22:00,"15-05-2018 19:33","15-05-2018 19:33",1.82,1.82,0.00333,7.28,6.37,7.4,5.58,NA,0.0991,"ppm",NA,NA,NA,NA,NA,1.13,0.0113,2.06,9.6,0.0961,24.2,20.2,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2049,2053,41006,205,5,2018-05-15 21:22:00,2018-05-15 23:11:00,"15-05-2018 21:22","15-05-2018 21:22",1.82,1.82,0.00333,9.1,8.19,9.22,7.4,NA,0.0897,"ppm",NA,NA,NA,NA,NA,0.858,0.00859,1.56,11.2,0.112,20.9,19,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2049,2053,41007,206,6,2018-05-15 23:11:00,2018-05-16 01:00:00,"15-05-2018 23:11","15-05-2018 23:11",1.82,1.82,0.00333,10.9,10,11,9.22,NA,0.0828,"ppm",NA,NA,NA,NA,NA,0.718,0.00718,1.31,12.5,0.125,16,17.4,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2049,2053,41008,207,7,2018-05-16 01:00:00,2018-05-16 02:49:00,"16-05-2018 01:00","16-05-2018 01:00",1.82,1.82,0.00333,12.7,11.8,12.8,11,NA,0.086,"ppm",NA,NA,NA,NA,NA,0.59,0.00591,1.07,13.5,0.136,14.7,16.5,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2049,2053,41009,208,8,2018-05-16 02:49:00,2018-05-16 04:38:00,"16-05-2018 02:49","16-05-2018 02:49",1.82,1.82,0.00333,14.6,13.6,14.7,12.8,NA,0.0747,"ppm",NA,NA,NA,NA,NA,0.447,0.00447,0.813,14.4,0.144,12.9,15.6,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2049,2053,41010,209,9,2018-05-16 04:38:00,2018-05-16 06:27:00,"16-05-2018 04:38","16-05-2018 04:38",1.82,1.82,0.00333,16.4,15.5,16.5,14.7,NA,0.0698,"ppm",NA,NA,NA,NA,NA,0.398,0.00399,0.725,15.1,0.151,12.6,15.2,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2049,2053,41011,210,10,2018-05-16 06:27:00,2018-05-16 08:16:00,"16-05-2018 06:27","16-05-2018 06:27",1.82,1.82,0.00333,18.2,17.3,18.3,16.5,NA,0.0703,"ppm",NA,NA,NA,NA,NA,0.433,0.00433,0.788,15.9,0.159,13.1,14.9,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2049,2053,41012,211,11,2018-05-16 08:16:00,2018-05-16 10:05:00,"16-05-2018 08:16","16-05-2018 08:16",1.82,1.82,0.00333,20,19.1,20.1,18.3,NA,0.0745,"ppm",NA,NA,NA,NA,NA,0.496,0.00497,0.904,16.8,0.168,15.6,15.2,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2049,2053,41013,212,12,2018-05-16 10:05:00,2018-05-16 11:54:00,"16-05-2018 10:05","16-05-2018 10:05",1.82,1.82,0.00333,21.8,20.9,21.9,20.1,NA,0.0802,"ppm",NA,NA,NA,NA,NA,0.575,0.00575,1.05,17.8,0.178,19.1,16.3,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2049,2053,41014,213,13,2018-05-16 11:54:00,2018-05-16 13:43:00,"16-05-2018 11:54","16-05-2018 11:54",1.82,1.82,0.00333,23.7,22.8,23.8,21.9,NA,0.0845,"ppm",NA,NA,NA,NA,NA,0.619,0.0062,1.13,18.9,0.19,21,17.4,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2049,2053,41015,214,14,2018-05-16 13:43:00,2018-05-16 15:33:00,"16-05-2018 13:43","16-05-2018 13:43",1.82,1.83,-0.0133,25.5,24.6,25.6,23.8,NA,0.0844,"ppm",NA,NA,NA,NA,NA,0.591,0.00592,1.08,20,0.2,22.2,18.2,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2049,2053,41016,215,15,2018-05-16 15:33:00,2018-05-16 17:22:00,"16-05-2018 15:33","16-05-2018 15:33",1.82,1.82,0.00333,27.3,26.4,27.4,25.6,NA,0.0711,"ppm",NA,NA,NA,NA,NA,0.502,0.00502,0.913,20.9,0.21,20.8,18.5,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2049,2053,41017,216,16,2018-05-16 17:22:00,2018-05-16 19:11:00,"16-05-2018 17:22","16-05-2018 17:22",1.82,1.82,0.00333,29.1,28.2,29.2,27.4,NA,0.0623,"ppm",NA,NA,NA,NA,NA,0.411,0.00411,0.748,21.7,0.217,18.9,18.1,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2049,2053,41018,217,17,2018-05-16 19:11:00,2018-05-16 21:00:00,"16-05-2018 19:11","16-05-2018 19:11",1.82,1.82,0.00333,30.9,30,31,29.2,NA,0.0549,"ppm",NA,NA,NA,NA,NA,0.313,0.00313,0.57,22.3,0.223,16.7,17.3,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2049,2053,41019,218,18,2018-05-16 21:00:00,2018-05-16 22:49:00,"16-05-2018 21:00","16-05-2018 21:00",1.82,1.82,0.00333,32.8,31.8,32.8,31,NA,0.0425,"ppm",NA,NA,NA,NA,NA,0.228,0.00228,0.415,22.7,0.227,12.8,16,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2049,2053,41020,219,19,2018-05-16 22:49:00,2018-05-17 00:38:00,"16-05-2018 22:49","16-05-2018 22:49",1.82,1.82,0.00333,34.6,33.7,34.7,32.8,NA,0.0377,"ppm",NA,NA,NA,NA,NA,0.191,0.00191,0.347,23,0.23,9.96,14.6,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2049,2053,41021,220,20,2018-05-17 00:38:00,2018-05-17 02:27:00,"17-05-2018 00:38","17-05-2018 00:38",1.82,1.82,0.00333,36.4,35.5,36.5,34.7,NA,0.0363,"ppm",NA,NA,NA,NA,NA,0.17,0.0017,0.309,23.3,0.234,8.88,13.8,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2049,2053,41022,221,21,2018-05-17 02:27:00,2018-05-17 04:16:00,"17-05-2018 02:27","17-05-2018 02:27",1.82,1.82,0.00333,38.2,37.3,38.3,36.5,NA,0.0334,"ppm",NA,NA,NA,NA,NA,0.153,0.00153,0.279,23.6,0.236,7.75,12.9,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2049,2053,41023,222,22,2018-05-17 04:16:00,2018-05-17 06:05:00,"17-05-2018 04:16","17-05-2018 04:16",1.82,1.82,0.00333,40,39.1,40.1,38.3,NA,0.0319,"ppm",NA,NA,NA,NA,NA,0.136,0.00136,0.248,23.9,0.239,6.81,12.2,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2049,2053,41024,223,23,2018-05-17 06:05:00,2018-05-17 07:54:00,"17-05-2018 06:05","17-05-2018 06:05",1.82,1.82,0.00333,41.9,41,41.9,40.1,NA,0.0325,"ppm",NA,NA,NA,NA,NA,0.171,0.00171,0.311,24.2,0.242,6.58,11.7,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2049,2053,41025,224,24,2018-05-17 07:54:00,2018-05-17 09:43:00,"17-05-2018 07:54","17-05-2018 07:54",1.82,1.82,0.00333,43.7,42.8,43.8,41.9,NA,0.0466,"ppm",NA,NA,NA,NA,NA,0.215,0.00215,0.391,24.6,0.246,9.89,12.1,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2049,2053,41026,225,25,2018-05-17 09:43:00,2018-05-17 11:32:00,"17-05-2018 09:43","17-05-2018 09:43",1.82,1.82,0.00333,45.5,44.6,45.6,43.8,NA,0.0582,"ppm",NA,NA,NA,NA,NA,0.269,0.00269,0.489,25,0.251,14,13.4,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2049,2053,41027,226,26,2018-05-17 11:32:00,2018-05-17 13:21:00,"17-05-2018 11:32","17-05-2018 11:32",1.82,1.82,0.00333,47.3,46.4,47.4,45.6,NA,0.0766,"ppm",NA,NA,NA,NA,NA,0.306,0.00306,0.556,25.6,0.256,18.1,18.1,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2049,2053,41028,227,27,2018-05-17 13:21:00,2018-05-17 15:10:00,"17-05-2018 13:21","17-05-2018 13:21",1.82,1.82,0.00333,49.1,48.2,49.2,47.4,NA,0.0825,"ppm",NA,NA,NA,NA,NA,0.287,0.00288,0.523,26.1,0.261,20.3,21.2,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2049,2053,41029,228,28,2018-05-17 15:10:00,2018-05-17 16:59:00,"17-05-2018 15:10","17-05-2018 15:10",1.82,1.82,0.00333,51,50,51,49.2,NA,0.07,"ppm",NA,NA,NA,NA,NA,0.281,0.00282,0.512,26.6,0.267,20.2,19.1,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2049,2053,41030,229,29,2018-05-17 16:59:00,2018-05-17 18:48:00,"17-05-2018 16:59","17-05-2018 16:59",1.82,1.82,0.00333,52.8,51.9,52.8,51,NA,0.0603,"ppm",NA,NA,NA,NA,NA,0.249,0.00249,0.453,27.1,0.271,19,18.6,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2049,2053,41031,230,30,2018-05-17 18:48:00,2018-05-17 20:37:00,"17-05-2018 18:48","17-05-2018 18:48",1.82,1.82,0.00333,54.6,53.7,54.6,52.8,NA,0.0492,"ppm",NA,NA,NA,NA,NA,0.211,0.00211,0.383,27.5,0.275,16.8,17.7,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2049,2053,41032,231,31,2018-05-17 20:37:00,2018-05-17 22:26:00,"17-05-2018 20:37","17-05-2018 20:37",1.82,1.82,0.00333,56.4,55.5,56.5,54.6,NA,0.0437,"ppm",NA,NA,NA,NA,NA,0.168,0.00168,0.306,27.8,0.278,14.6,16.8,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2049,2053,41033,232,32,2018-05-17 22:26:00,2018-05-18 00:15:00,"17-05-2018 22:26","17-05-2018 22:26",1.82,1.82,0.00333,58.2,57.3,58.3,56.5,NA,0.0371,"ppm",NA,NA,NA,NA,NA,0.133,0.00134,0.243,28,0.28,10.9,15.5,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2049,2053,41034,233,33,2018-05-18 00:15:00,2018-05-18 02:04:00,"18-05-2018 00:15","18-05-2018 00:15",1.82,1.82,0.00333,60.1,59.2,60.1,58.3,NA,0.0338,"ppm",NA,NA,NA,NA,NA,0.12,0.0012,0.218,28.2,0.283,9.86,14.6,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2049,2053,41035,234,34,2018-05-18 02:04:00,2018-05-18 03:53:00,"18-05-2018 02:04","18-05-2018 02:04",1.82,1.82,0.00333,61.9,61,61.9,60.1,NA,0.0329,"ppm",NA,NA,NA,NA,NA,0.113,0.00113,0.205,28.4,0.285,9.68,14.1,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2049,2053,41036,235,35,2018-05-18 03:53:00,2018-05-18 05:42:00,"18-05-2018 03:53","18-05-2018 03:53",1.82,1.82,0.00333,63.7,62.8,63.7,61.9,NA,0.0331,"ppm",NA,NA,NA,NA,NA,0.105,0.00105,0.192,28.6,0.287,9.74,13.6,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2049,2053,41037,236,36,2018-05-18 05:42:00,2018-05-18 07:31:00,"18-05-2018 05:42","18-05-2018 05:42",1.82,1.82,0.00333,65.5,64.6,65.6,63.7,NA,0.0347,"ppm",NA,NA,NA,NA,NA,0.112,0.00112,0.204,28.8,0.289,9.72,13.3,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2049,2053,41038,237,37,2018-05-18 07:31:00,2018-05-18 09:20:00,"18-05-2018 07:31","18-05-2018 07:31",1.82,1.82,0.00333,67.3,66.4,67.4,65.6,NA,0.0425,"ppm",NA,NA,NA,NA,NA,0.138,0.00138,0.251,29.1,0.291,11.4,13.2,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2049,2053,41039,238,38,2018-05-18 09:20:00,2018-05-18 11:09:00,"18-05-2018 09:20","18-05-2018 09:20",1.82,1.82,0.00333,69.2,68.2,69.2,67.4,NA,0.0575,"ppm",NA,NA,NA,NA,NA,0.16,0.0016,0.291,29.4,0.294,16.4,14.3,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2049,2053,41040,239,39,2018-05-18 11:09:00,2018-05-18 12:58:00,"18-05-2018 11:09","18-05-2018 11:09",1.82,1.82,0.00333,71,70.1,71,69.2,NA,0.0617,"ppm",NA,NA,NA,NA,NA,0.167,0.00167,0.304,29.7,0.297,16.9,14.8,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
2049,2053,41041,240,40,2018-05-18 12:58:00,2018-05-18 14:47:00,"18-05-2018 12:58","18-05-2018 12:58",1.82,1.82,0.00333,72.8,71.9,72.8,71,NA,0.0639,"ppm",NA,NA,NA,NA,NA,0.171,0.00171,0.311,30,0.3,18.6,15.7,NA,NA,NA,0.33,0.692,"0.05","2",0.125,NA,NA,0,0,0,NA,NA,""
