"pid","pmid","oid","row.in.file.int","interval","t.start","t.end","t.start.orig","t.end.orig","dt","dt.calc","dt.diff","ct","mt","cta","bta","bg.dl","bg.val","bg.unit","MOL","ustar","rl","air.pres","air.pres.unit","j.NH3","j.rel","e.int","e.cum","e.rel","air.temp","soil.temp","soil.temp.surf","pH.surf","rad","wind","wind.2m","soil.temp.z.int","air.temp.z.int","wind.z.int","wind.loc.int","far.loc.int","rain","rain.rate","rain.cum","rh","notes.int","flag.int"
1940,1944,36986,326,46,2020-11-21 23:00:00,2020-11-22 00:44:00,"21-11-2020 23:00","21-11-2020 23:00",1.73,1.73,-0.00333,82.4,81.5,82.5,80.8,NA,0.00438,"ppm",NA,NA,NA,NA,NA,0.0906,0.000875,0.157,10.4,0.1,7.91,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,36987,327,47,2020-11-22 00:44:00,2020-11-22 02:28:00,"22-11-2020 00:44","22-11-2020 00:44",1.73,1.73,-0.00333,84.1,83.2,84.3,82.5,NA,0.00421,"ppm",NA,NA,NA,NA,NA,0.0942,0.00091,0.163,10.6,0.102,7.58,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,36988,328,48,2020-11-22 02:28:00,2020-11-22 04:12:00,"22-11-2020 02:28","22-11-2020 02:28",1.73,1.73,-0.00333,85.8,85,86,84.3,NA,0.00428,"ppm",NA,NA,NA,NA,NA,0.0905,0.000874,0.157,10.7,0.103,7.3,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,36989,329,49,2020-11-22 04:12:00,2020-11-22 05:56:00,"22-11-2020 04:12","22-11-2020 04:12",1.73,1.73,-0.00333,87.6,86.7,87.7,86,NA,0.0039,"ppm",NA,NA,NA,NA,NA,0.0944,0.000911,0.163,10.9,0.105,6.58,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,36990,330,50,2020-11-22 05:56:00,2020-11-22 07:40:00,"22-11-2020 05:56","22-11-2020 05:56",1.73,1.73,-0.00333,89.3,88.4,89.5,87.7,NA,0.00411,"ppm",NA,NA,NA,NA,NA,0.0979,0.000945,0.169,11,0.107,6.74,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,36991,331,51,2020-11-22 07:40:00,2020-11-22 09:24:00,"22-11-2020 07:40","22-11-2020 07:40",1.73,1.73,-0.00333,91,90.2,91.2,89.5,NA,0.00404,"ppm",NA,NA,NA,NA,NA,0.116,0.00112,0.202,11.2,0.108,6.14,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,36992,332,52,2020-11-22 09:24:00,2020-11-22 11:08:00,"22-11-2020 09:24","22-11-2020 09:24",1.73,1.73,-0.00333,92.8,91.9,92.9,91.2,NA,0.00459,"ppm",NA,NA,NA,NA,NA,0.132,0.00127,0.228,11.5,0.111,7.27,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,36993,333,53,2020-11-22 11:08:00,2020-11-22 12:52:00,"22-11-2020 11:08","22-11-2020 11:08",1.73,1.73,-0.00333,94.5,93.6,94.7,92.9,NA,0.00548,"ppm",NA,NA,NA,NA,NA,0.124,0.00119,0.214,11.7,0.113,8.26,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,36994,334,54,2020-11-22 12:52:00,2020-11-22 14:36:00,"22-11-2020 12:52","22-11-2020 12:52",1.73,1.73,-0.00333,96.2,95.4,96.4,94.7,NA,0.00526,"ppm",NA,NA,NA,NA,NA,0.13,0.00125,0.225,11.9,0.115,8.33,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,36995,335,55,2020-11-22 14:36:00,2020-11-22 16:20:00,"22-11-2020 14:36","22-11-2020 14:36",1.73,1.73,-0.00333,98,97.1,98.1,96.4,NA,0.00509,"ppm",NA,NA,NA,NA,NA,0.116,0.00112,0.201,12.1,0.117,8.75,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,36996,336,56,2020-11-22 16:20:00,2020-11-22 18:04:00,"22-11-2020 16:20","22-11-2020 16:20",1.73,1.73,-0.00333,99.7,98.8,99.9,98.1,NA,0.00414,"ppm",NA,NA,NA,NA,NA,0.104,0.00101,0.181,12.3,0.119,7.36,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,36997,337,57,2020-11-22 18:04:00,2020-11-22 19:48:00,"22-11-2020 18:04","22-11-2020 18:04",1.73,1.73,-0.00333,101,101,102,99.9,NA,0.0041,"ppm",NA,NA,NA,NA,NA,0.114,0.0011,0.197,12.5,0.121,7.52,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,36998,338,58,2020-11-22 19:48:00,2020-11-22 21:32:00,"22-11-2020 19:48","22-11-2020 19:48",1.73,1.73,-0.00333,103,102,103,102,NA,0.00425,"ppm",NA,NA,NA,NA,NA,0.108,0.00104,0.187,12.7,0.122,7.74,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,36999,339,59,2020-11-22 21:32:00,2020-11-22 23:16:00,"22-11-2020 21:32","22-11-2020 21:32",1.73,1.73,-0.00333,105,104,105,103,NA,0.00375,"ppm",NA,NA,NA,NA,NA,0.0978,0.000944,0.169,12.8,0.124,6.77,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,37000,340,60,2020-11-22 23:16:00,2020-11-23 01:00:00,"22-11-2020 23:16","22-11-2020 23:16",1.73,1.73,-0.00333,107,106,107,105,NA,0.00369,"ppm",NA,NA,NA,NA,NA,0.0964,0.000931,0.167,13,0.126,6.15,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,37001,341,61,2020-11-23 01:00:00,2020-11-23 02:44:00,"23-11-2020 01:00","23-11-2020 01:00",1.73,1.73,-0.00333,108,107,109,107,NA,0.00363,"ppm",NA,NA,NA,NA,NA,0.0861,0.000831,0.149,13.2,0.127,6.04,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,37002,342,62,2020-11-23 02:44:00,2020-11-23 04:28:00,"23-11-2020 02:44","23-11-2020 02:44",1.73,1.73,-0.00333,110,109,110,109,NA,0.00338,"ppm",NA,NA,NA,NA,NA,0.0809,0.000781,0.14,13.3,0.128,4.64,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,37003,343,63,2020-11-23 04:28:00,2020-11-23 06:12:00,"23-11-2020 04:28","23-11-2020 04:28",1.73,1.73,-0.00333,112,111,112,110,NA,0.00317,"ppm",NA,NA,NA,NA,NA,0.0894,0.000863,0.155,13.5,0.13,5.2,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,37004,344,64,2020-11-23 06:12:00,2020-11-23 07:56:00,"23-11-2020 06:12","23-11-2020 06:12",1.73,1.73,-0.00333,114,113,114,112,NA,0.00333,"ppm",NA,NA,NA,NA,NA,0.09,0.000869,0.156,13.6,0.131,5.57,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,37005,345,65,2020-11-23 07:56:00,2020-11-23 09:40:00,"23-11-2020 07:56","23-11-2020 07:56",1.73,1.73,-0.00333,115,114,115,114,NA,0.00331,"ppm",NA,NA,NA,NA,NA,0.106,0.00102,0.183,13.8,0.133,5.79,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,37006,346,66,2020-11-23 09:40:00,2020-11-23 11:24:00,"23-11-2020 09:40","23-11-2020 09:40",1.73,1.73,-0.00333,117,116,117,115,NA,0.00397,"ppm",NA,NA,NA,NA,NA,0.127,0.00122,0.219,14,0.135,6.94,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,37007,347,67,2020-11-23 11:24:00,2020-11-23 13:08:00,"23-11-2020 11:24","23-11-2020 11:24",1.73,1.73,-0.00333,119,118,119,117,NA,0.00469,"ppm",NA,NA,NA,NA,NA,0.106,0.00103,0.184,14.2,0.137,8.01,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,37008,348,68,2020-11-23 13:08:00,2020-11-23 14:52:00,"23-11-2020 13:08","23-11-2020 13:08",1.73,1.73,-0.00333,120,120,121,119,NA,0.00417,"ppm",NA,NA,NA,NA,NA,0.0929,0.000897,0.161,14.4,0.139,7.1,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,37009,349,69,2020-11-23 14:52:00,2020-11-23 16:36:00,"23-11-2020 14:52","23-11-2020 14:52",1.73,1.73,-0.00333,122,121,122,121,NA,0.00403,"ppm",NA,NA,NA,NA,NA,0.0992,0.000957,0.172,14.5,0.14,7.87,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,37010,350,70,2020-11-23 16:36:00,2020-11-23 18:20:00,"23-11-2020 16:36","23-11-2020 16:36",1.73,1.73,-0.00333,124,123,124,122,NA,0.00392,"ppm",NA,NA,NA,NA,NA,0.0912,0.000881,0.158,14.7,0.142,7.42,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,37011,351,71,2020-11-23 18:20:00,2020-11-23 20:04:00,"23-11-2020 18:20","23-11-2020 18:20",1.73,1.73,-0.00333,126,125,126,124,NA,0.00389,"ppm",NA,NA,NA,NA,NA,0.0917,0.000885,0.159,14.8,0.143,7,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,37012,352,72,2020-11-23 20:04:00,2020-11-23 21:48:00,"23-11-2020 20:04","23-11-2020 20:04",1.73,1.73,-0.00333,127,126,128,126,NA,0.00391,"ppm",NA,NA,NA,NA,NA,0.0981,0.000947,0.17,15,0.145,6.98,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,37013,353,73,2020-11-23 21:48:00,2020-11-23 23:32:00,"23-11-2020 21:48","23-11-2020 21:48",1.73,1.73,-0.00333,129,128,129,128,NA,0.00417,"ppm",NA,NA,NA,NA,NA,0.094,0.000907,0.163,15.2,0.146,7.48,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,37014,354,74,2020-11-23 23:32:00,2020-11-24 01:16:00,"23-11-2020 23:32","23-11-2020 23:32",1.73,1.73,-0.00333,131,130,131,129,NA,0.00387,"ppm",NA,NA,NA,NA,NA,0.0911,0.00088,0.158,15.3,0.148,6.68,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,37015,355,75,2020-11-24 01:16:00,2020-11-24 03:00:00,"24-11-2020 01:16","24-11-2020 01:16",1.73,1.73,-0.00333,133,132,133,131,NA,0.00401,"ppm",NA,NA,NA,NA,NA,0.0922,0.00089,0.159,15.5,0.15,7.3,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,37016,356,76,2020-11-24 03:00:00,2020-11-24 04:44:00,"24-11-2020 03:00","24-11-2020 03:00",1.73,1.73,-0.00333,134,133,135,133,NA,0.00415,"ppm",NA,NA,NA,NA,NA,0.0848,0.000819,0.147,15.6,0.151,7.46,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,37017,357,77,2020-11-24 04:44:00,2020-11-24 06:28:00,"24-11-2020 04:44","24-11-2020 04:44",1.73,1.73,-0.00333,136,135,136,135,NA,0.00403,"ppm",NA,NA,NA,NA,NA,0.0821,0.000793,0.142,15.8,0.152,7.7,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,37018,358,78,2020-11-24 06:28:00,2020-11-24 08:12:00,"24-11-2020 06:28","24-11-2020 06:28",1.73,1.73,-0.00333,138,137,138,136,NA,0.00414,"ppm",NA,NA,NA,NA,NA,0.0891,0.00086,0.154,15.9,0.154,8.41,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,37019,359,79,2020-11-24 08:12:00,2020-11-24 09:56:00,"24-11-2020 08:12","24-11-2020 08:12",1.73,1.73,-0.00333,139,139,140,138,NA,0.0045,"ppm",NA,NA,NA,NA,NA,0.091,0.000879,0.157,16.1,0.155,9.45,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,37020,360,80,2020-11-24 09:56:00,2020-11-24 11:40:00,"24-11-2020 09:56","24-11-2020 09:56",1.73,1.73,-0.00333,141,140,141,140,NA,0.00465,"ppm",NA,NA,NA,NA,NA,0.0944,0.000911,0.163,16.3,0.157,9.66,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,37021,361,81,2020-11-24 11:40:00,2020-11-24 13:24:00,"24-11-2020 11:40","24-11-2020 11:40",1.73,1.73,-0.00333,143,142,143,141,NA,0.00482,"ppm",NA,NA,NA,NA,NA,0.0964,0.000931,0.167,16.4,0.159,10.1,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,37022,362,82,2020-11-24 13:24:00,2020-11-24 15:08:00,"24-11-2020 13:24","24-11-2020 13:24",1.73,1.73,-0.00333,145,144,145,143,NA,0.00477,"ppm",NA,NA,NA,NA,NA,0.0899,0.000868,0.156,16.6,0.16,10,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,37023,363,83,2020-11-24 15:08:00,2020-11-24 16:52:00,"24-11-2020 15:08","24-11-2020 15:08",1.73,1.73,-0.00333,146,146,147,145,NA,0.00445,"ppm",NA,NA,NA,NA,NA,0.0899,0.000868,0.156,16.7,0.162,9.83,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,37024,364,84,2020-11-24 16:52:00,2020-11-24 18:36:00,"24-11-2020 16:52","24-11-2020 16:52",1.73,1.73,-0.00333,148,147,148,147,NA,0.00443,"ppm",NA,NA,NA,NA,NA,0.0946,0.000913,0.164,16.9,0.163,9.58,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,37025,365,85,2020-11-24 18:36:00,2020-11-24 20:20:00,"24-11-2020 18:36","24-11-2020 18:36",1.73,1.73,-0.00333,150,149,150,148,NA,0.00449,"ppm",NA,NA,NA,NA,NA,0.0864,0.000834,0.149,17,0.165,9.79,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,37026,366,86,2020-11-24 20:20:00,2020-11-24 22:04:00,"24-11-2020 20:20","24-11-2020 20:20",1.73,1.73,-0.00333,152,151,152,150,NA,0.00422,"ppm",NA,NA,NA,NA,NA,0.0759,0.000733,0.131,17.2,0.166,9.32,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,37027,367,87,2020-11-24 22:04:00,2020-11-24 23:48:00,"24-11-2020 22:04","24-11-2020 22:04",1.73,1.73,-0.00333,153,152,154,152,NA,0.00411,"ppm",NA,NA,NA,NA,NA,0.0795,0.000768,0.138,17.3,0.167,9.16,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,37028,368,88,2020-11-24 23:48:00,2020-11-25 01:32:00,"24-11-2020 23:48","24-11-2020 23:48",1.73,1.73,-0.00333,155,154,155,154,NA,0.0044,"ppm",NA,NA,NA,NA,NA,0.0817,0.000788,0.141,17.5,0.168,9.66,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,37029,369,89,2020-11-25 01:32:00,2020-11-25 03:16:00,"25-11-2020 01:32","25-11-2020 01:32",1.73,1.73,-0.00333,157,156,157,155,NA,0.00416,"ppm",NA,NA,NA,NA,NA,0.0729,0.000704,0.126,17.6,0.17,9.55,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,37030,370,90,2020-11-25 03:16:00,2020-11-25 05:00:00,"25-11-2020 03:16","25-11-2020 03:16",1.73,1.73,-0.00333,158,158,159,157,NA,0.0037,"ppm",NA,NA,NA,NA,NA,0.0605,0.000584,0.105,17.7,0.171,8.25,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,37031,371,91,2020-11-25 05:00:00,2020-11-25 06:44:00,"25-11-2020 05:00","25-11-2020 05:00",1.73,1.73,-0.00333,160,159,161,159,NA,0.00336,"ppm",NA,NA,NA,NA,NA,0.052,0.000501,0.0899,17.8,0.172,7.16,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,37032,372,92,2020-11-25 06:44:00,2020-11-25 08:28:00,"25-11-2020 06:44","25-11-2020 06:44",1.73,1.73,-0.00333,162,161,162,161,NA,0.00308,"ppm",NA,NA,NA,NA,NA,0.0537,0.000518,0.0929,17.9,0.172,6.43,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1941,1945,37033,373,1,2020-11-18 14:20:00,2020-11-18 16:04:00,"18-11-2020 14:20","18-11-2020 14:20",1.73,1.73,-0.00333,1.73,0.865,1.73,0,NA,0.0037,"ppm",NA,NA,NA,NA,NA,0.56,0.00588,0.968,0.968,0.0102,11.4,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1941,1945,37034,374,2,2020-11-18 16:04:00,2020-11-18 17:48:00,"18-11-2020 16:04","18-11-2020 16:04",1.73,1.73,-0.00333,3.46,2.6,3.47,1.73,NA,0.0067,"ppm",NA,NA,NA,NA,NA,0.916,0.00963,1.59,2.55,0.0268,11.4,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1941,1945,37035,375,3,2020-11-18 17:48:00,2020-11-18 19:32:00,"18-11-2020 17:48","18-11-2020 17:48",1.73,1.73,-0.00333,5.19,4.32,5.2,3.47,NA,0.0065,"ppm",NA,NA,NA,NA,NA,0.653,0.00686,1.13,3.68,0.0387,10.2,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1941,1945,37036,376,4,2020-11-18 19:32:00,2020-11-18 21:16:00,"18-11-2020 19:32","18-11-2020 19:32",1.73,1.73,-0.00333,6.92,6.06,6.93,5.2,NA,0.0067,"ppm",NA,NA,NA,NA,NA,0.499,0.00524,0.863,4.55,0.0478,10.5,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1941,1945,37037,377,5,2020-11-18 21:16:00,2020-11-18 23:00:00,"18-11-2020 21:16","18-11-2020 21:16",1.73,1.73,-0.00333,8.65,7.78,8.67,6.93,NA,0.00662,"ppm",NA,NA,NA,NA,NA,0.378,0.00397,0.654,5.2,0.0546,10.5,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1941,1945,37038,378,6,2020-11-18 23:00:00,2020-11-19 00:44:00,"18-11-2020 23:00","18-11-2020 23:00",1.73,1.73,-0.00333,10.4,9.52,10.4,8.67,NA,0.00684,"ppm",NA,NA,NA,NA,NA,0.315,0.0033,0.544,5.74,0.0603,11,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1941,1945,37039,379,7,2020-11-19 00:44:00,2020-11-19 02:28:00,"19-11-2020 00:44","19-11-2020 00:44",1.73,1.73,-0.00333,12.1,11.2,12.1,10.4,NA,0.0064,"ppm",NA,NA,NA,NA,NA,0.262,0.00275,0.453,6.2,0.0651,11.7,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1941,1945,37040,380,8,2020-11-19 02:28:00,2020-11-19 04:12:00,"19-11-2020 02:28","19-11-2020 02:28",1.73,1.73,-0.00333,13.8,13,13.9,12.1,NA,0.0052,"ppm",NA,NA,NA,NA,NA,0.218,0.00229,0.377,6.57,0.0691,9.1,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1941,1945,37041,381,9,2020-11-19 04:12:00,2020-11-19 05:56:00,"19-11-2020 04:12","19-11-2020 04:12",1.73,1.73,-0.00333,15.6,14.7,15.6,13.9,NA,0.00482,"ppm",NA,NA,NA,NA,NA,0.202,0.00213,0.35,6.92,0.0727,8.34,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1941,1945,37042,382,10,2020-11-19 05:56:00,2020-11-19 07:40:00,"19-11-2020 05:56","19-11-2020 05:56",1.73,1.73,-0.00333,17.3,16.4,17.3,15.6,NA,0.00494,"ppm",NA,NA,NA,NA,NA,0.18,0.00189,0.311,7.24,0.076,8.57,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1941,1945,37043,383,11,2020-11-19 07:40:00,2020-11-19 09:24:00,"19-11-2020 07:40","19-11-2020 07:40",1.73,1.73,-0.00333,19,18.2,19.1,17.3,NA,0.00485,"ppm",NA,NA,NA,NA,NA,0.156,0.00164,0.27,7.51,0.0788,7.77,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1941,1945,37044,384,12,2020-11-19 09:24:00,2020-11-19 11:08:00,"19-11-2020 09:24","19-11-2020 09:24",1.73,1.73,-0.00333,20.8,19.9,20.8,19.1,NA,0.00463,"ppm",NA,NA,NA,NA,NA,0.168,0.00177,0.291,7.8,0.0819,7.56,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1941,1945,37045,385,13,2020-11-19 11:08:00,2020-11-19 12:52:00,"19-11-2020 11:08","19-11-2020 11:08",1.73,1.73,-0.00333,22.5,21.6,22.5,20.8,NA,0.00426,"ppm",NA,NA,NA,NA,NA,0.207,0.00217,0.358,8.15,0.0857,6.57,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1941,1945,37046,386,14,2020-11-19 12:52:00,2020-11-19 14:36:00,"19-11-2020 12:52","19-11-2020 12:52",1.73,1.73,-0.00333,24.2,23.4,24.3,22.5,NA,0.00439,"ppm",NA,NA,NA,NA,NA,0.225,0.00236,0.389,8.54,0.0897,6.92,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1941,1945,37047,387,15,2020-11-19 14:36:00,2020-11-19 16:20:00,"19-11-2020 14:36","19-11-2020 14:36",1.73,1.73,-0.00333,26,25.1,26,24.3,NA,0.00402,"ppm",NA,NA,NA,NA,NA,0.195,0.00205,0.337,8.88,0.0933,5.72,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1941,1945,37048,388,16,2020-11-19 16:20:00,2020-11-19 18:04:00,"19-11-2020 16:20","19-11-2020 16:20",1.73,1.73,-0.00333,27.7,26.8,27.7,26,NA,0.00352,"ppm",NA,NA,NA,NA,NA,0.177,0.00186,0.307,9.19,0.0965,3.61,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1941,1945,37049,389,17,2020-11-19 18:04:00,2020-11-19 19:48:00,"19-11-2020 18:04","19-11-2020 18:04",1.73,1.73,-0.00333,29.4,28.5,29.5,27.7,NA,0.00352,"ppm",NA,NA,NA,NA,NA,0.179,0.00188,0.31,9.5,0.0998,4.02,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1941,1945,37050,390,18,2020-11-19 19:48:00,2020-11-19 21:32:00,"19-11-2020 19:48","19-11-2020 19:48",1.73,1.73,-0.00333,31.1,30.3,31.2,29.5,NA,0.00355,"ppm",NA,NA,NA,NA,NA,0.167,0.00175,0.288,9.79,0.103,3.48,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1941,1945,37051,391,19,2020-11-19 21:32:00,2020-11-19 23:16:00,"19-11-2020 21:32","19-11-2020 21:32",1.73,1.73,-0.00333,32.9,32,32.9,31.2,NA,0.00355,"ppm",NA,NA,NA,NA,NA,0.175,0.00184,0.303,10.1,0.106,3.22,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1941,1945,37052,392,20,2020-11-19 23:16:00,2020-11-20 01:00:00,"19-11-2020 23:16","19-11-2020 23:16",1.73,1.73,-0.00333,34.6,33.7,34.7,32.9,NA,0.00383,"ppm",NA,NA,NA,NA,NA,0.182,0.00191,0.314,10.4,0.109,4.72,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1941,1945,37053,393,21,2020-11-20 01:00:00,2020-11-20 02:44:00,"20-11-2020 01:00","20-11-2020 01:00",1.73,1.73,-0.00333,36.3,35.5,36.4,34.7,NA,0.00372,"ppm",NA,NA,NA,NA,NA,0.169,0.00178,0.293,10.7,0.112,4.4,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1941,1945,37054,394,22,2020-11-20 02:44:00,2020-11-20 04:28:00,"20-11-2020 02:44","20-11-2020 02:44",1.73,1.73,-0.00333,38.1,37.2,38.1,36.4,NA,0.00357,"ppm",NA,NA,NA,NA,NA,0.157,0.00165,0.272,11,0.115,3.8,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1941,1945,37055,395,23,2020-11-20 04:28:00,2020-11-20 06:12:00,"20-11-2020 04:28","20-11-2020 04:28",1.73,1.73,-0.00333,39.8,38.9,39.9,38.1,NA,0.00365,"ppm",NA,NA,NA,NA,NA,0.146,0.00153,0.252,11.2,0.118,3.75,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1941,1945,37056,396,24,2020-11-20 06:12:00,2020-11-20 07:56:00,"20-11-2020 06:12","20-11-2020 06:12",1.73,1.73,-0.00333,41.5,40.7,41.6,39.9,NA,0.00342,"ppm",NA,NA,NA,NA,NA,0.135,0.00142,0.234,11.5,0.12,3.51,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1941,1945,37057,397,25,2020-11-20 07:56:00,2020-11-20 09:40:00,"20-11-2020 07:56","20-11-2020 07:56",1.73,1.73,-0.00333,43.2,42.4,43.3,41.6,NA,0.00318,"ppm",NA,NA,NA,NA,NA,0.156,0.00164,0.27,11.7,0.123,2.06,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1941,1945,37058,398,26,2020-11-20 09:40:00,2020-11-20 14:12:00,"20-11-2020 09:40","20-11-2020 09:40",4.53,4.53,-0.00333,47.8,45.5,47.9,43.3,NA,NA,NA,NA,NA,NA,NA,NA,0.176,0.00184,0.795,12.5,0.132,4.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,"m i"
