"pid","pmid","oid","row.in.file.int","interval","t.start","t.end","t.start.orig","t.end.orig","dt","dt.calc","dt.diff","ct","mt","cta","bta","bg.dl","bg.val","bg.unit","MOL","ustar","rl","air.pres","air.pres.unit","j.NH3","j.rel","e.int","e.cum","e.rel","air.temp","soil.temp","soil.temp.surf","pH.surf","rad","wind","wind.2m","soil.temp.z.int","air.temp.z.int","wind.z.int","wind.loc.int","far.loc.int","rain","rain.rate","rain.cum","rh","notes.int","flag.int"
2389,2393,67893,1030,43,2020-04-20 14:31:00,2020-04-20 16:15:00,"20-04-2020 14:31","20-04-2020 14:31",1.73,1.73,-0.00333,74.4,73.5,74.5,72.8,NA,0.0216,"ppm",NA,NA,NA,NA,NA,0.207,0.00196,0.359,30.3,0.287,14.7,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2389,2393,67894,1030,44,2020-04-20 16:15:00,2020-04-20 17:59:00,"20-04-2020 16:15","20-04-2020 16:15",1.73,1.73,-0.00333,76.1,75.3,76.2,74.5,NA,0.0163,"ppm",NA,NA,NA,NA,NA,0.206,0.00195,0.356,30.7,0.29,13.8,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2389,2393,67895,1030,45,2020-04-20 17:59:00,2020-04-20 19:43:00,"20-04-2020 17:59","20-04-2020 17:59",1.73,1.73,-0.00333,77.8,77,78,76.2,NA,0.0196,"ppm",NA,NA,NA,NA,NA,0.181,0.00172,0.313,31,0.293,8.86,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2389,2393,67896,1030,46,2020-04-20 19:43:00,2020-04-20 21:27:00,"20-04-2020 19:43","20-04-2020 19:43",1.73,1.73,-0.00333,79.6,78.7,79.7,78,NA,0.0145,"ppm",NA,NA,NA,NA,NA,0.172,0.00163,0.298,31.3,0.296,5.46,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2389,2393,67897,1030,47,2020-04-20 21:27:00,2020-04-20 23:11:00,"20-04-2020 21:27","20-04-2020 21:27",1.73,1.73,-0.00333,81.3,80.4,81.4,79.7,NA,0.0106,"ppm",NA,NA,NA,NA,NA,0.148,0.0014,0.256,31.5,0.298,3.37,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2389,2393,67898,1030,48,2020-04-20 23:11:00,2020-04-21 00:55:00,"20-04-2020 23:11","20-04-2020 23:11",1.73,1.73,-0.00333,83,82.2,83.2,81.4,NA,0.00803,"ppm",NA,NA,NA,NA,NA,0.107,0.00101,0.185,31.7,0.3,2.46,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2389,2393,67899,1040,49,2020-04-21 00:55:00,2020-04-21 02:39:00,"21-04-2020 00:55","21-04-2020 00:55",1.73,1.73,-0.00333,84.8,83.9,84.9,83.2,NA,0.00709,"ppm",NA,NA,NA,NA,NA,0.0937,0.000887,0.162,31.9,0.302,2.46,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2389,2393,67900,1040,50,2020-04-21 02:39:00,2020-04-21 04:23:00,"21-04-2020 02:39","21-04-2020 02:39",1.73,1.73,-0.00333,86.5,85.6,86.6,84.9,NA,0.00519,"ppm",NA,NA,NA,NA,NA,0.0837,0.000792,0.145,32,0.303,1.65,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2389,2393,67901,1040,51,2020-04-21 04:23:00,2020-04-21 06:07:00,"21-04-2020 04:23","21-04-2020 04:23",1.73,1.73,-0.00333,88.2,87.4,88.4,86.6,NA,0.00539,"ppm",NA,NA,NA,NA,NA,0.0784,0.000742,0.136,32.1,0.304,4.37,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2389,2393,67902,1040,52,2020-04-21 06:07:00,2020-04-21 07:51:00,"21-04-2020 06:07","21-04-2020 06:07",1.73,1.73,-0.00333,90,89.1,90.1,88.4,NA,0.00951,"ppm",NA,NA,NA,NA,NA,0.0957,0.000906,0.166,32.3,0.306,9.35,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2389,2393,67903,1040,53,2020-04-21 07:51:00,2020-04-21 09:35:00,"21-04-2020 07:51","21-04-2020 07:51",1.73,1.73,-0.00333,91.7,90.8,91.8,90.1,NA,0.0123,"ppm",NA,NA,NA,NA,NA,0.109,0.00103,0.189,32.5,0.308,12.4,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2389,2393,67904,1040,54,2020-04-21 09:35:00,2020-04-21 11:19:00,"21-04-2020 09:35","21-04-2020 09:35",1.73,1.73,-0.00333,93.4,92.6,93.6,91.8,NA,0.013,"ppm",NA,NA,NA,NA,NA,0.108,0.00103,0.188,32.7,0.31,13.8,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2389,2393,67905,1040,55,2020-04-21 11:19:00,2020-04-21 13:03:00,"21-04-2020 11:19","21-04-2020 11:19",1.73,1.73,-0.00333,95.2,94.3,95.3,93.6,NA,0.0116,"ppm",NA,NA,NA,NA,NA,0.117,0.00111,0.202,32.9,0.311,14.9,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2389,2393,67906,1040,56,2020-04-21 13:03:00,2020-04-21 14:47:00,"21-04-2020 13:03","21-04-2020 13:03",1.73,1.73,-0.00333,96.9,96,97,95.3,NA,0.0101,"ppm",NA,NA,NA,NA,NA,0.133,0.00126,0.231,33.1,0.314,15.5,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2389,2393,67907,1040,57,2020-04-21 14:47:00,2020-04-21 16:31:00,"21-04-2020 14:47","21-04-2020 14:47",1.73,1.73,-0.00333,98.6,97.7,98.8,97,NA,0.0113,"ppm",NA,NA,NA,NA,NA,0.136,0.00129,0.235,33.4,0.316,15.5,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2389,2393,67908,1040,58,2020-04-21 16:31:00,2020-04-21 18:15:00,"21-04-2020 16:31","21-04-2020 16:31",1.73,1.73,-0.00333,100,99.5,101,98.8,NA,0.0152,"ppm",NA,NA,NA,NA,NA,0.134,0.00127,0.232,33.6,0.318,13.9,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2389,2393,67909,1040,59,2020-04-21 18:15:00,2020-04-21 19:59:00,"21-04-2020 18:15","21-04-2020 18:15",1.73,1.73,-0.00333,102,101,102,101,NA,0.0124,"ppm",NA,NA,NA,NA,NA,0.132,0.00125,0.228,33.8,0.32,8.3,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2389,2393,67910,1050,60,2020-04-21 19:59:00,2020-04-21 21:43:00,"21-04-2020 19:59","21-04-2020 19:59",1.73,1.73,-0.00333,104,103,104,102,NA,0.00859,"ppm",NA,NA,NA,NA,NA,0.109,0.00104,0.189,34,0.322,5.49,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2389,2393,67911,1050,61,2020-04-21 21:43:00,2020-04-21 23:27:00,"21-04-2020 21:43","21-04-2020 21:43",1.73,1.73,-0.00333,106,105,106,104,NA,0.00747,"ppm",NA,NA,NA,NA,NA,0.0873,0.000826,0.151,34.2,0.323,3.9,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2389,2393,67912,1050,62,2020-04-21 23:27:00,2020-04-22 01:11:00,"21-04-2020 23:27","21-04-2020 23:27",1.73,1.73,-0.00333,107,106,107,106,NA,0.00726,"ppm",NA,NA,NA,NA,NA,0.0826,0.000782,0.143,34.3,0.325,2.61,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2389,2393,67913,1050,63,2020-04-22 01:11:00,2020-04-22 02:55:00,"22-04-2020 01:11","22-04-2020 01:11",1.73,1.73,-0.00333,109,108,109,107,NA,0.0052,"ppm",NA,NA,NA,NA,NA,0.0741,0.000702,0.128,34.4,0.326,2.12,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2389,2393,67914,1050,64,2020-04-22 02:55:00,2020-04-22 04:39:00,"22-04-2020 02:55","22-04-2020 02:55",1.73,1.73,-0.00333,111,110,111,109,NA,0.00475,"ppm",NA,NA,NA,NA,NA,0.0655,0.00062,0.113,34.5,0.327,2.12,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2389,2393,67915,1050,65,2020-04-22 04:39:00,2020-04-22 06:23:00,"22-04-2020 04:39","22-04-2020 04:39",1.73,1.73,-0.00333,112,112,113,111,NA,0.00437,"ppm",NA,NA,NA,NA,NA,0.0659,0.000624,0.114,34.7,0.328,4.35,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2389,2393,67916,1050,66,2020-04-22 06:23:00,2020-04-22 08:07:00,"22-04-2020 06:23","22-04-2020 06:23",1.73,1.73,-0.00333,114,113,114,113,NA,0.00808,"ppm",NA,NA,NA,NA,NA,0.0846,0.000801,0.146,34.8,0.33,8.82,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2389,2393,67917,1050,67,2020-04-22 08:07:00,2020-04-22 09:51:00,"22-04-2020 08:07","22-04-2020 08:07",1.73,1.73,-0.00333,116,115,116,114,NA,0.0107,"ppm",NA,NA,NA,NA,NA,0.0952,0.000902,0.165,35,0.331,12.6,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2389,2393,67918,1050,68,2020-04-22 09:51:00,2020-04-22 11:35:00,"22-04-2020 09:51","22-04-2020 09:51",1.73,1.73,-0.00333,118,117,118,116,NA,0.0124,"ppm",NA,NA,NA,NA,NA,0.0913,0.000864,0.158,35.1,0.333,14.9,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2390,2394,67919,1060,1,2020-04-17 14:00:00,2020-04-17 15:43:00,"17-04-2020 14:00","17-04-2020 14:00",1.73,1.72,0.0133,1.73,0.865,1.72,0,NA,0.0355,"ppm",NA,NA,NA,NA,NA,2.86,0.0271,4.95,4.95,0.0468,10.7,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2390,2394,67920,1060,2,2020-04-17 15:43:00,2020-04-17 17:27:00,"17-04-2020 15:43","17-04-2020 15:43",1.73,1.73,-0.00333,3.46,2.6,3.45,1.72,NA,0.0231,"ppm",NA,NA,NA,NA,NA,1.64,0.0156,2.84,7.79,0.0738,9.47,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2390,2394,67921,1060,3,2020-04-17 17:27:00,2020-04-17 19:11:00,"17-04-2020 17:27","17-04-2020 17:27",1.73,1.73,-0.00333,5.19,4.32,5.18,3.45,NA,0.015,"ppm",NA,NA,NA,NA,NA,0.996,0.00943,1.72,9.51,0.0901,6.07,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2390,2394,67922,1060,4,2020-04-17 19:11:00,2020-04-17 20:55:00,"17-04-2020 19:11","17-04-2020 19:11",1.73,1.73,-0.00333,6.92,6.06,6.92,5.18,NA,0.00985,"ppm",NA,NA,NA,NA,NA,0.666,0.0063,1.15,10.7,0.101,3.32,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2390,2394,67923,1060,5,2020-04-17 20:55:00,2020-04-17 22:39:00,"17-04-2020 20:55","17-04-2020 20:55",1.73,1.73,-0.00333,8.65,7.78,8.65,6.92,NA,0.00881,"ppm",NA,NA,NA,NA,NA,0.479,0.00453,0.828,11.5,0.109,3.32,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2390,2394,67924,1060,6,2020-04-17 22:39:00,2020-04-18 00:23:00,"17-04-2020 22:39","17-04-2020 22:39",1.73,1.73,-0.00333,10.4,9.52,10.4,8.65,NA,0.0075,"ppm",NA,NA,NA,NA,NA,0.351,0.00332,0.607,12.1,0.115,1.86,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2390,2394,67925,1060,7,2020-04-18 00:23:00,2020-04-18 02:07:00,"18-04-2020 00:23","18-04-2020 00:23",1.73,1.73,-0.00333,12.1,11.2,12.1,10.4,NA,0.00662,"ppm",NA,NA,NA,NA,NA,0.262,0.00248,0.453,12.6,0.119,0.781,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2390,2394,67926,1060,8,2020-04-18 02:07:00,2020-04-18 03:51:00,"18-04-2020 02:07","18-04-2020 02:07",1.73,1.73,-0.00333,13.8,13,13.8,12.1,NA,0.00616,"ppm",NA,NA,NA,NA,NA,0.216,0.00204,0.373,12.9,0.122,0.392,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2390,2394,67927,1060,9,2020-04-18 03:51:00,2020-04-18 05:35:00,"18-04-2020 03:51","18-04-2020 03:51",1.73,1.73,-0.00333,15.6,14.7,15.6,13.8,NA,0.0062,"ppm",NA,NA,NA,NA,NA,0.195,0.00185,0.337,13.3,0.126,0.433,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2390,2394,67928,1060,10,2020-04-18 05:35:00,2020-04-18 07:19:00,"18-04-2020 05:35","18-04-2020 05:35",1.73,1.73,-0.00333,17.3,16.4,17.3,15.6,NA,0.0173,"ppm",NA,NA,NA,NA,NA,0.157,0.00149,0.272,13.5,0.128,7.43,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2390,2394,67929,1060,11,2020-04-18 07:19:00,2020-04-18 09:03:00,"18-04-2020 07:19","18-04-2020 07:19",1.73,1.73,-0.00333,19,18.2,19,17.3,NA,0.018,"ppm",NA,NA,NA,NA,NA,0.185,0.00175,0.319,13.9,0.131,10.6,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2390,2394,67930,1070,12,2020-04-18 09:03:00,2020-04-18 10:47:00,"18-04-2020 09:03","18-04-2020 09:03",1.73,1.73,-0.00333,20.8,19.9,20.8,19,NA,0.0354,"ppm",NA,NA,NA,NA,NA,0.233,0.00221,0.404,14.3,0.135,11.8,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2390,2394,67931,1070,13,2020-04-18 10:47:00,2020-04-18 12:31:00,"18-04-2020 10:47","18-04-2020 10:47",1.73,1.73,-0.00333,22.5,21.6,22.5,20.8,NA,0.0158,"ppm",NA,NA,NA,NA,NA,0.262,0.00248,0.453,14.7,0.139,11.8,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2390,2394,67932,1070,14,2020-04-18 12:31:00,2020-04-18 14:15:00,"18-04-2020 12:31","18-04-2020 12:31",1.73,1.73,-0.00333,24.2,23.4,24.2,22.5,NA,0.0294,"ppm",NA,NA,NA,NA,NA,0.271,0.00256,0.468,15.2,0.144,12.8,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2390,2394,67933,1070,15,2020-04-18 14:15:00,2020-04-18 15:59:00,"18-04-2020 14:15","18-04-2020 14:15",1.73,1.73,-0.00333,26,25.1,26,24.2,NA,0.0247,"ppm",NA,NA,NA,NA,NA,0.276,0.00261,0.477,15.7,0.148,11.8,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2390,2394,67934,1070,16,2020-04-18 15:59:00,2020-04-18 17:43:00,"18-04-2020 15:59","18-04-2020 15:59",1.73,1.73,-0.00333,27.7,26.8,27.7,26,NA,0.00969,"ppm",NA,NA,NA,NA,NA,0.294,0.00278,0.508,16.2,0.153,9.7,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2390,2394,67935,1070,17,2020-04-18 17:43:00,2020-04-18 19:27:00,"18-04-2020 17:43","18-04-2020 17:43",1.73,1.73,-0.00333,29.4,28.5,29.4,27.7,NA,0.00956,"ppm",NA,NA,NA,NA,NA,0.27,0.00255,0.466,16.6,0.157,5.94,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2390,2394,67936,1070,18,2020-04-18 19:27:00,2020-04-18 21:11:00,"18-04-2020 19:27","18-04-2020 19:27",1.73,1.73,-0.00333,31.1,30.3,31.2,29.4,NA,0.0116,"ppm",NA,NA,NA,NA,NA,0.235,0.00223,0.407,17,0.161,3.51,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2390,2394,67937,1070,19,2020-04-18 21:11:00,2020-04-18 22:55:00,"18-04-2020 21:11","18-04-2020 21:11",1.73,1.73,-0.00333,32.9,32,32.9,31.2,NA,0.0124,"ppm",NA,NA,NA,NA,NA,0.203,0.00192,0.351,17.4,0.165,2.64,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2390,2394,67938,1070,20,2020-04-18 22:55:00,2020-04-19 00:39:00,"18-04-2020 22:55","18-04-2020 22:55",1.73,1.73,-0.00333,34.6,33.7,34.6,32.9,NA,0.0107,"ppm",NA,NA,NA,NA,NA,0.172,0.00163,0.298,17.7,0.167,2.64,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2390,2394,67939,1080,21,2020-04-19 00:39:00,2020-04-19 02:23:00,"19-04-2020 00:39","19-04-2020 00:39",1.73,1.73,-0.00333,36.3,35.5,36.4,34.6,NA,0.00892,"ppm",NA,NA,NA,NA,NA,0.15,0.00142,0.259,17.9,0.17,2.98,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2390,2394,67940,1080,22,2020-04-19 02:23:00,2020-04-19 04:07:00,"19-04-2020 02:23","19-04-2020 02:23",1.73,1.73,-0.00333,38.1,37.2,38.1,36.4,NA,0.00835,"ppm",NA,NA,NA,NA,NA,0.137,0.0013,0.237,18.2,0.172,2.46,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2390,2394,67941,1080,23,2020-04-19 04:07:00,2020-04-19 05:51:00,"19-04-2020 04:07","19-04-2020 04:07",1.73,1.73,-0.00333,39.8,38.9,39.8,38.1,NA,0.00665,"ppm",NA,NA,NA,NA,NA,0.116,0.00109,0.2,18.4,0.174,2.95,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2390,2394,67942,1080,24,2020-04-19 05:51:00,2020-04-19 07:35:00,"19-04-2020 05:51","19-04-2020 05:51",1.73,1.73,-0.00333,41.5,40.7,41.6,39.8,NA,0.0069,"ppm",NA,NA,NA,NA,NA,0.113,0.00107,0.195,18.6,0.176,6.25,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2390,2394,67943,1080,25,2020-04-19 07:35:00,2020-04-19 09:19:00,"19-04-2020 07:35","19-04-2020 07:35",1.73,1.73,-0.00333,43.2,42.4,43.3,41.6,NA,0.0108,"ppm",NA,NA,NA,NA,NA,0.151,0.00143,0.262,18.8,0.178,9.58,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2390,2394,67944,1080,26,2020-04-19 09:19:00,2020-04-19 11:03:00,"19-04-2020 09:19","19-04-2020 09:19",1.73,1.73,-0.00333,45,44.1,45,43.3,NA,0.0188,"ppm",NA,NA,NA,NA,NA,0.2,0.00189,0.346,19.2,0.182,10.3,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2390,2394,67945,1080,27,2020-04-19 11:03:00,2020-04-19 12:47:00,"19-04-2020 11:03","19-04-2020 11:03",1.73,1.73,-0.00333,46.7,45.8,46.8,45,NA,0.0158,"ppm",NA,NA,NA,NA,NA,0.191,0.00181,0.331,19.5,0.185,10.6,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2390,2394,67946,1080,28,2020-04-19 12:47:00,2020-04-19 14:31:00,"19-04-2020 12:47","19-04-2020 12:47",1.73,1.73,-0.00333,48.4,47.6,48.5,46.8,NA,0.00971,"ppm",NA,NA,NA,NA,NA,0.192,0.00182,0.333,19.8,0.188,10.6,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2390,2394,67947,1080,29,2020-04-19 14:31:00,2020-04-19 16:15:00,"19-04-2020 14:31","19-04-2020 14:31",1.73,1.73,-0.00333,50.2,49.3,50.2,48.5,NA,0.00878,"ppm",NA,NA,NA,NA,NA,0.192,0.00182,0.332,20.2,0.191,12.3,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2390,2394,67948,1080,30,2020-04-19 16:15:00,2020-04-19 17:59:00,"19-04-2020 16:15","19-04-2020 16:15",1.73,1.73,-0.00333,51.9,51,52,50.2,NA,0.0117,"ppm",NA,NA,NA,NA,NA,0.16,0.00151,0.276,20.5,0.194,11.7,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2390,2394,67949,1080,31,2020-04-19 17:59:00,2020-04-19 19:43:00,"19-04-2020 17:59","19-04-2020 17:59",1.73,1.73,-0.00333,53.6,52.8,53.7,52,NA,0.0142,"ppm",NA,NA,NA,NA,NA,0.15,0.00142,0.259,20.7,0.196,7.01,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2390,2394,67950,1090,32,2020-04-19 19:43:00,2020-04-19 21:27:00,"19-04-2020 19:43","19-04-2020 19:43",1.73,1.73,-0.00333,55.4,54.5,55.4,53.7,NA,0.0174,"ppm",NA,NA,NA,NA,NA,0.135,0.00128,0.233,20.9,0.198,4.19,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2390,2394,67951,1090,33,2020-04-19 21:27:00,2020-04-19 23:11:00,"19-04-2020 21:27","19-04-2020 21:27",1.73,1.73,-0.00333,57.1,56.2,57.2,55.4,NA,0.00908,"ppm",NA,NA,NA,NA,NA,0.118,0.00111,0.203,21.2,0.2,1.3,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2390,2394,67952,1090,34,2020-04-19 23:11:00,2020-04-20 00:55:00,"19-04-2020 23:11","19-04-2020 23:11",1.73,1.73,-0.00333,58.8,58,58.9,57.2,NA,0.00916,"ppm",NA,NA,NA,NA,NA,0.091,0.000862,0.158,21.3,0.202,-0.543,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2390,2394,67953,1090,35,2020-04-20 00:55:00,2020-04-20 02:39:00,"20-04-2020 00:55","20-04-2020 00:55",1.73,1.73,-0.00333,60.6,59.7,60.6,58.9,NA,0.00565,"ppm",NA,NA,NA,NA,NA,0.0776,0.000735,0.134,21.4,0.203,-0.543,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2390,2394,67954,1090,36,2020-04-20 02:39:00,2020-04-20 04:23:00,"20-04-2020 02:39","20-04-2020 02:39",1.73,1.73,-0.00333,62.3,61.4,62.4,60.6,NA,0.00486,"ppm",NA,NA,NA,NA,NA,0.0775,0.000734,0.134,21.6,0.204,-1.4,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2390,2394,67955,1090,37,2020-04-20 04:23:00,2020-04-20 06:07:00,"20-04-2020 04:23","20-04-2020 04:23",1.73,1.73,-0.00333,64,63.1,64.1,62.4,NA,0.00436,"ppm",NA,NA,NA,NA,NA,0.0697,0.00066,0.121,21.7,0.205,1.8,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2390,2394,67956,1090,38,2020-04-20 06:07:00,2020-04-20 07:51:00,"20-04-2020 06:07","20-04-2020 06:07",1.73,1.73,-0.00333,65.7,64.9,65.8,64.1,NA,0.00815,"ppm",NA,NA,NA,NA,NA,0.0874,0.000827,0.151,21.8,0.207,8.5,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2390,2394,67957,1090,39,2020-04-20 07:51:00,2020-04-20 09:35:00,"20-04-2020 07:51","20-04-2020 07:51",1.73,1.73,-0.00333,67.5,66.6,67.6,65.8,NA,0.0114,"ppm",NA,NA,NA,NA,NA,0.11,0.00105,0.191,22,0.209,11.5,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2390,2394,67958,1090,40,2020-04-20 09:35:00,2020-04-20 11:19:00,"20-04-2020 09:35","20-04-2020 09:35",1.73,1.73,-0.00333,69.2,68.3,69.3,67.6,NA,0.0113,"ppm",NA,NA,NA,NA,NA,0.119,0.00113,0.206,22.2,0.211,14.3,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2390,2394,67959,1100,41,2020-04-20 11:19:00,2020-04-20 13:03:00,"20-04-2020 11:19","20-04-2020 11:19",1.73,1.73,-0.00333,70.9,70.1,71,69.3,NA,0.012,"ppm",NA,NA,NA,NA,NA,0.147,0.00139,0.254,22.5,0.213,15.1,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2390,2394,67960,1100,42,2020-04-20 13:03:00,2020-04-20 14:47:00,"20-04-2020 13:03","20-04-2020 13:03",1.73,1.73,-0.00333,72.7,71.8,72.8,71,NA,0.013,"ppm",NA,NA,NA,NA,NA,0.147,0.00139,0.255,22.8,0.215,14.7,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2390,2394,67961,1100,43,2020-04-20 14:47:00,2020-04-20 16:31:00,"20-04-2020 14:47","20-04-2020 14:47",1.73,1.73,-0.00333,74.4,73.5,74.5,72.8,NA,0.0216,"ppm",NA,NA,NA,NA,NA,0.146,0.00138,0.253,23,0.218,14.7,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
2390,2394,67962,1100,44,2020-04-20 16:31:00,2020-04-20 18:15:00,"20-04-2020 16:31","20-04-2020 16:31",1.73,1.73,-0.00333,76.1,75.3,76.2,74.5,NA,0.0163,"ppm",NA,NA,NA,NA,NA,0.14,0.00133,0.242,23.2,0.22,13.8,NA,NA,NA,NA,0.33,0.543,NA,"2",0.25,NA,NA,0,0,0,NA,NA,""
