"pid","pmid","oid","row.in.file.int","interval","t.start","t.end","t.start.orig","t.end.orig","dt","dt.calc","dt.diff","ct","mt","cta","bta","bg.dl","bg.val","bg.unit","MOL","ustar","rl","air.pres","air.pres.unit","j.NH3","j.rel","e.int","e.cum","e.rel","air.temp","soil.temp","soil.temp.surf","pH.surf","rad","wind","wind.2m","soil.temp.z.int","air.temp.z.int","wind.z.int","wind.loc.int","far.loc.int","rain","rain.rate","rain.cum","rh","notes.int","flag.int"
2292,2296,61398,752,44,2023-04-17 04:01:00,2023-04-17 06:33:00,"1681704060","1681704060",2.53,2.53,-3.11e-15,111,110,111,109,NA,0.021,"ppm",NA,NA,NA,NA,NA,0.000134,2.51e-06,0.00034,1.58,0.0295,4.4,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2292,2296,61399,753,45,2023-04-17 06:33:00,2023-04-17 09:05:00,"1681713180","1681713180",2.53,2.53,-3.11e-15,114,113,114,111,NA,0.0289,"ppm",NA,NA,NA,NA,NA,0.00951,0.000178,0.0241,1.6,0.03,6.9,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2292,2296,61400,754,46,2023-04-17 09:05:00,2023-04-17 11:37:00,"1681722300","1681722300",2.53,2.53,-3.11e-15,116,115,116,114,NA,0.0365,"ppm",NA,NA,NA,NA,NA,0.0064,0.00012,0.0162,1.62,0.0303,10.7,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2292,2296,61401,755,47,2023-04-17 11:37:00,2023-04-17 14:09:00,"1681731420","1681731420",2.53,2.53,-3.11e-15,119,118,119,116,NA,0.039,"ppm",NA,NA,NA,NA,NA,0.0062,0.000116,0.0157,1.64,0.0305,13.1,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2292,2296,61402,756,48,2023-04-17 14:09:00,2023-04-17 16:41:00,"1681740540","1681740540",2.53,2.53,-3.11e-15,122,120,122,119,NA,0.0374,"ppm",NA,NA,NA,NA,NA,0.00828,0.000155,0.021,1.66,0.0309,13.6,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2292,2296,61403,757,49,2023-04-17 16:41:00,2023-04-17 19:13:00,"1681749660","1681749660",2.53,2.53,-3.11e-15,124,123,124,122,NA,0.0319,"ppm",NA,NA,NA,NA,NA,0.00494,9.23e-05,0.0125,1.67,0.0312,12.4,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2292,2296,61404,758,50,2023-04-17 19:13:00,2023-04-17 21:45:00,"1681758780","1681758780",2.53,2.53,-3.11e-15,127,125,127,124,NA,0.0247,"ppm",NA,NA,NA,NA,NA,0.000495,9.24e-06,0.00125,1.67,0.0312,10.1,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2292,2296,61405,759,51,2023-04-17 21:45:00,2023-04-18 00:17:00,"1681767900","1681767900",2.53,2.53,-3.11e-15,129,128,129,127,NA,0.0252,"ppm",NA,NA,NA,NA,NA,-0.00361,-6.74e-05,-0.00914,1.66,0.031,6.8,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2292,2296,61406,760,52,2023-04-18 00:17:00,2023-04-18 02:48:00,"1681777020","1681777020",2.52,2.52,3.55e-15,132,130,132,129,NA,0.0216,"ppm",NA,NA,NA,NA,NA,0.00167,3.13e-05,0.00421,1.67,0.0311,4.9,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2292,2296,61407,761,53,2023-04-18 02:48:00,2023-04-18 05:20:00,"1681786080","1681786080",2.53,2.53,-3.11e-15,134,133,134,132,NA,0.0208,"ppm",NA,NA,NA,NA,NA,0.000203,3.79e-06,0.000515,1.67,0.0311,4.9,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2292,2296,61408,762,54,2023-04-18 05:20:00,2023-04-18 07:52:00,"1681795200","1681795200",2.53,2.53,-3.11e-15,137,135,137,134,NA,0.0228,"ppm",NA,NA,NA,NA,NA,0.000901,1.68e-05,0.00228,1.67,0.0312,4.4,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2292,2296,61409,763,55,2023-04-18 07:52:00,2023-04-18 11:05:00,"1681804320","1681804320",3.22,3.22,3.11e-15,140,138,140,137,NA,0.032,"ppm",NA,NA,NA,NA,NA,0.00568,0.000106,0.0183,1.69,0.0315,9.1,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2292,2296,61410,764,56,2023-04-18 11:05:00,2023-04-18 13:37:00,"1681815900","1681815900",2.53,2.53,-3.11e-15,142,141,142,140,NA,0.039,"ppm",NA,NA,NA,NA,NA,0.00327,6.1e-05,0.00828,1.7,0.0317,12.9,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2292,2296,61411,765,57,2023-04-18 13:37:00,2023-04-18 16:09:00,"1681825020","1681825020",2.53,2.53,-3.11e-15,145,144,145,142,NA,0.0379,"ppm",NA,NA,NA,NA,NA,0.00562,0.000105,0.0142,1.71,0.0319,13.2,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2292,2296,61412,766,58,2023-04-18 16:09:00,2023-04-18 18:41:00,"1681834140","1681834140",2.53,2.53,-3.11e-15,148,146,148,145,NA,0.0337,"ppm",NA,NA,NA,NA,NA,0.00378,7.07e-05,0.00959,1.72,0.0321,13.1,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2292,2296,61413,767,59,2023-04-18 18:41:00,2023-04-18 21:13:00,"1681843260","1681843260",2.53,2.53,-3.11e-15,150,149,150,148,NA,0.0346,"ppm",NA,NA,NA,NA,NA,-0.0156,-0.000292,-0.0396,1.68,0.0314,10.9,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2292,2296,61414,768,60,2023-04-18 21:13:00,2023-04-18 23:45:00,"1681852380","1681852380",2.53,2.53,-3.11e-15,153,151,153,150,NA,0.0329,"ppm",NA,NA,NA,NA,NA,-0.0023,-4.29e-05,-0.00583,1.67,0.0312,8.4,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2292,2296,61415,769,61,2023-04-18 23:45:00,2023-04-19 02:17:00,"1681861500","1681861500",2.53,2.53,-3.11e-15,155,154,155,153,NA,0.0248,"ppm",NA,NA,NA,NA,NA,0.00386,7.2e-05,0.00977,1.68,0.0314,6.6,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2292,2296,61416,770,62,2023-04-19 02:17:00,2023-04-19 04:49:00,"1681870620","1681870620",2.53,2.53,-3.11e-15,158,156,158,155,NA,0.0218,"ppm",NA,NA,NA,NA,NA,-0.00118,-2.2e-05,-0.00298,1.68,0.0314,6,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2292,2296,61417,771,63,2023-04-19 04:49:00,2023-04-19 07:21:00,"1681879740","1681879740",2.53,2.53,-3.11e-15,160,159,160,158,NA,0.0265,"ppm",NA,NA,NA,NA,NA,-0.00887,-0.000166,-0.0225,1.66,0.031,3.7,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2292,2296,61418,772,64,2023-04-19 07:21:00,2023-04-19 09:53:00,"1681888860","1681888860",2.53,2.53,-3.11e-15,163,161,163,160,NA,0.0887,"ppm",NA,NA,NA,NA,NA,-0.0286,-0.000534,-0.0724,1.59,0.0296,7.5,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61419,773,1,2023-04-12 15:25:00,2023-04-12 17:56:00,"1681313100","1681313100",2.52,2.52,3.55e-15,2.52,1.26,2.52,0,NA,0.034,"ppm",NA,NA,NA,NA,NA,0.166,0.00319,0.419,0.419,0.00803,9.2,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61420,774,2,2023-04-12 17:56:00,2023-04-12 20:28:00,"1681322160","1681322160",2.53,2.53,-3.11e-15,5.05,3.78,5.05,2.52,NA,0.0275,"ppm",NA,NA,NA,NA,NA,0.074,0.00142,0.188,0.606,0.0116,6.6,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61421,775,3,2023-04-12 20:28:00,2023-04-12 23:00:00,"1681331280","1681331280",2.53,2.53,-3.11e-15,7.58,6.32,7.58,5.05,NA,0.0263,"ppm",NA,NA,NA,NA,NA,0.0561,0.00107,0.142,0.748,0.0144,6.1,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61422,776,4,2023-04-12 23:00:00,2023-04-13 01:32:00,"1681340400","1681340400",2.53,2.53,-3.11e-15,10.1,8.85,10.1,7.58,NA,0.0262,"ppm",NA,NA,NA,NA,NA,0.0451,0.000865,0.114,0.863,0.0165,6,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61423,777,5,2023-04-13 01:32:00,2023-04-13 04:04:00,"1681349520","1681349520",2.53,2.53,-3.11e-15,12.6,11.4,12.6,10.1,NA,0.0259,"ppm",NA,NA,NA,NA,NA,0.0356,0.000682,0.0901,0.953,0.0183,6,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61424,778,6,2023-04-13 04:04:00,2023-04-13 06:36:00,"1681358640","1681358640",2.53,2.53,-3.11e-15,15.2,13.9,15.2,12.6,NA,0.0245,"ppm",NA,NA,NA,NA,NA,0.0346,0.000664,0.0878,1.04,0.02,5.6,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61425,779,7,2023-04-13 06:36:00,2023-04-13 09:08:00,"1681367760","1681367760",2.53,2.53,-3.11e-15,17.7,16.4,17.7,15.2,NA,0.027,"ppm",NA,NA,NA,NA,NA,0.0647,0.00124,0.164,1.2,0.0231,5.3,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61426,780,8,2023-04-13 09:08:00,2023-04-13 11:40:00,"1681376880","1681376880",2.53,2.53,-3.11e-15,20.2,19,20.2,17.7,NA,0.0355,"ppm",NA,NA,NA,NA,NA,0.0476,0.000913,0.121,1.32,0.0254,8.4,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61427,781,9,2023-04-13 11:40:00,2023-04-13 14:12:00,"1681386000","1681386000",2.53,2.53,-3.11e-15,22.8,21.5,22.8,20.2,NA,0.0356,"ppm",NA,NA,NA,NA,NA,0.0256,0.000491,0.0648,1.39,0.0266,10,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61428,782,10,2023-04-13 14:12:00,2023-04-13 16:44:00,"1681395120","1681395120",2.53,2.53,-3.11e-15,25.3,24,25.3,22.8,NA,0.0308,"ppm",NA,NA,NA,NA,NA,0.0305,0.000584,0.0772,1.47,0.0281,7.8,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61429,783,11,2023-04-13 16:44:00,2023-04-13 19:16:00,"1681404240","1681404240",2.53,2.53,-3.11e-15,27.8,26.6,27.8,25.3,NA,0.027,"ppm",NA,NA,NA,NA,NA,0.0129,0.000247,0.0326,1.5,0.0288,7.7,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61430,784,12,2023-04-13 19:16:00,2023-04-13 21:48:00,"1681413360","1681413360",2.53,2.53,-3.11e-15,30.4,29.1,30.4,27.8,NA,0.0219,"ppm",NA,NA,NA,NA,NA,0.012,0.000231,0.0305,1.53,0.0293,6.9,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61431,785,13,2023-04-13 21:48:00,2023-04-14 00:20:00,"1681422480","1681422480",2.53,2.53,-3.11e-15,32.9,31.6,32.9,30.4,NA,0.0209,"ppm",NA,NA,NA,NA,NA,0.0105,0.000201,0.0265,1.56,0.0298,5.5,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61432,786,14,2023-04-14 00:20:00,2023-04-14 02:51:00,"1681431600","1681431600",2.52,2.52,3.55e-15,35.4,34.2,35.4,32.9,NA,0.0198,"ppm",NA,NA,NA,NA,NA,0.0105,0.000201,0.0264,1.58,0.0304,4.7,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61433,787,15,2023-04-14 02:51:00,2023-04-14 05:23:00,"1681440660","1681440660",2.53,2.53,-3.11e-15,38,36.7,38,35.4,NA,0.0193,"ppm",NA,NA,NA,NA,NA,0.0129,0.000248,0.0327,1.62,0.031,4.5,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61434,788,16,2023-04-14 05:23:00,2023-04-14 07:55:00,"1681449780","1681449780",2.53,2.53,-3.11e-15,40.5,39.2,40.5,38,NA,0.0201,"ppm",NA,NA,NA,NA,NA,0.0134,0.000257,0.034,1.65,0.0316,3.9,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61435,789,17,2023-04-14 07:55:00,2023-04-14 10:27:00,"1681458900","1681458900",2.53,2.53,-3.11e-15,43,41.8,43,40.5,NA,0.0298,"ppm",NA,NA,NA,NA,NA,0.0351,0.000672,0.0888,1.74,0.0333,6.5,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61436,790,18,2023-04-14 10:27:00,2023-04-14 12:59:00,"1681468020","1681468020",2.53,2.53,-3.11e-15,45.6,44.3,45.6,43,NA,0.0333,"ppm",NA,NA,NA,NA,NA,0.0259,0.000496,0.0656,1.8,0.0346,9.7,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61437,791,19,2023-04-14 12:59:00,2023-04-14 15:31:00,"1681477140","1681477140",2.53,2.53,-3.11e-15,48.1,46.8,48.1,45.6,NA,0.0339,"ppm",NA,NA,NA,NA,NA,0.0185,0.000356,0.047,1.85,0.0355,10.8,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61438,792,20,2023-04-14 15:31:00,2023-04-14 18:03:00,"1681486260","1681486260",2.53,2.53,-3.11e-15,50.6,49.4,50.6,48.1,NA,0.0292,"ppm",NA,NA,NA,NA,NA,0.0123,0.000237,0.0313,1.88,0.0361,9.5,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61439,793,21,2023-04-14 18:03:00,2023-04-14 20:35:00,"1681495380","1681495380",2.53,2.53,-3.11e-15,53.2,51.9,53.2,50.6,NA,0.0248,"ppm",NA,NA,NA,NA,NA,0.00421,8.07e-05,0.0107,1.89,0.0363,8.1,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61440,794,22,2023-04-14 20:35:00,2023-04-14 23:07:00,"1681504500","1681504500",2.53,2.53,-3.11e-15,55.7,54.4,55.7,53.2,NA,0.0229,"ppm",NA,NA,NA,NA,NA,0.00318,6.1e-05,0.00806,1.9,0.0365,6.9,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61441,795,23,2023-04-14 23:07:00,2023-04-15 01:39:00,"1681513620","1681513620",2.53,2.53,-3.11e-15,58.2,57,58.2,55.7,NA,0.0219,"ppm",NA,NA,NA,NA,NA,0.00391,7.5e-05,0.00991,1.91,0.0366,6.6,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61442,796,24,2023-04-15 01:39:00,2023-04-15 04:11:00,"1681522740","1681522740",2.53,2.53,-3.11e-15,60.8,59.5,60.8,58.2,NA,0.0216,"ppm",NA,NA,NA,NA,NA,0.0063,0.000121,0.016,1.93,0.0369,6.4,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61443,797,25,2023-04-15 04:11:00,2023-04-15 06:43:00,"1681531860","1681531860",2.53,2.53,-3.11e-15,63.3,62,63.3,60.8,NA,0.0228,"ppm",NA,NA,NA,NA,NA,0.00522,1e-04,0.0132,1.94,0.0372,7,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61444,798,26,2023-04-15 06:43:00,2023-04-15 09:15:00,"1681540980","1681540980",2.53,2.53,-3.11e-15,65.8,64.6,65.8,63.3,NA,0.0232,"ppm",NA,NA,NA,NA,NA,0.0114,0.000218,0.0288,1.97,0.0378,7.7,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61445,799,27,2023-04-15 09:15:00,2023-04-15 11:46:00,"1681550100","1681550100",2.52,2.52,3.55e-15,68.4,67.1,68.4,65.8,NA,0.0286,"ppm",NA,NA,NA,NA,NA,0.0181,0.000348,0.0456,2.01,0.0386,9,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61446,800,28,2023-04-15 11:46:00,2023-04-15 14:18:00,"1681559160","1681559160",2.53,2.53,-3.11e-15,70.9,69.6,70.9,68.4,NA,0.0368,"ppm",NA,NA,NA,NA,NA,0.0269,0.000515,0.0681,2.08,0.0399,11.2,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61447,801,29,2023-04-15 14:18:00,2023-04-15 16:50:00,"1681568280","1681568280",2.53,2.53,-3.11e-15,73.4,72.2,73.4,70.9,NA,0.035,"ppm",NA,NA,NA,NA,NA,0.0168,0.000322,0.0426,2.13,0.0408,12.8,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61448,802,30,2023-04-15 16:50:00,2023-04-15 19:22:00,"1681577400","1681577400",2.53,2.53,-3.11e-15,76,74.7,76,73.4,NA,0.0299,"ppm",NA,NA,NA,NA,NA,0.0104,2e-04,0.0265,2.15,0.0413,12.2,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61449,803,31,2023-04-15 19:22:00,2023-04-15 21:54:00,"1681586520","1681586520",2.53,2.53,-3.11e-15,78.5,77.2,78.5,76,NA,0.0276,"ppm",NA,NA,NA,NA,NA,0.00147,2.82e-05,0.00373,2.16,0.0413,10.5,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61450,804,32,2023-04-15 21:54:00,2023-04-16 00:26:00,"1681595640","1681595640",2.53,2.53,-3.11e-15,81,79.8,81,78.5,NA,0.0273,"ppm",NA,NA,NA,NA,NA,0.00561,0.000108,0.0142,2.17,0.0416,9,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61451,805,33,2023-04-16 00:26:00,2023-04-16 02:58:00,"1681604760","1681604760",2.53,2.53,-3.11e-15,83.6,82.3,83.6,81,NA,0.0255,"ppm",NA,NA,NA,NA,NA,0.00331,6.34e-05,0.00838,2.18,0.0418,8.3,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61452,806,34,2023-04-16 02:58:00,2023-04-16 05:30:00,"1681613880","1681613880",2.53,2.53,-3.11e-15,86.1,84.8,86.1,83.6,NA,0.0253,"ppm",NA,NA,NA,NA,NA,0.00482,9.23e-05,0.0122,2.19,0.042,8,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61453,807,35,2023-04-16 05:30:00,2023-04-16 08:02:00,"1681623000","1681623000",2.53,2.53,-3.11e-15,88.6,87.4,88.6,86.1,NA,0.0254,"ppm",NA,NA,NA,NA,NA,0.005,9.59e-05,0.0127,2.2,0.0422,7.6,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61454,808,36,2023-04-16 08:02:00,2023-04-16 10:34:00,"1681632120","1681632120",2.53,2.53,-3.11e-15,91.2,89.9,91.2,88.6,NA,0.0277,"ppm",NA,NA,NA,NA,NA,0.0114,0.000218,0.0288,2.23,0.0428,8.4,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61455,809,37,2023-04-16 10:34:00,2023-04-16 13:06:00,"1681641240","1681641240",2.53,2.53,-3.11e-15,93.7,92.4,93.7,91.2,NA,0.032,"ppm",NA,NA,NA,NA,NA,0.0124,0.000237,0.0314,2.26,0.0434,10,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61456,810,38,2023-04-16 13:06:00,2023-04-16 15:38:00,"1681650360","1681650360",2.53,2.53,-3.11e-15,96.2,95,96.2,93.7,NA,0.0376,"ppm",NA,NA,NA,NA,NA,0.0106,0.000203,0.0269,2.29,0.0439,11.5,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61457,811,39,2023-04-16 15:38:00,2023-04-16 18:09:00,"1681659480","1681659480",2.52,2.52,3.55e-15,98.7,97.5,98.7,96.2,NA,0.0348,"ppm",NA,NA,NA,NA,NA,0.00276,5.3e-05,0.00695,2.3,0.044,11.4,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61458,812,40,2023-04-16 18:09:00,2023-04-16 20:41:00,"1681668540","1681668540",2.53,2.53,-3.11e-15,101,100,101,98.7,NA,0.0298,"ppm",NA,NA,NA,NA,NA,0.00575,0.00011,0.0146,2.31,0.0443,10.7,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61459,813,41,2023-04-16 20:41:00,2023-04-16 23:13:00,"1681677660","1681677660",2.53,2.53,-3.11e-15,104,103,104,101,NA,0.0281,"ppm",NA,NA,NA,NA,NA,0.00137,2.62e-05,0.00346,2.31,0.0444,8.8,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61460,814,42,2023-04-16 23:13:00,2023-04-17 01:45:00,"1681686780","1681686780",2.53,2.53,-3.11e-15,106,105,106,104,NA,0.0289,"ppm",NA,NA,NA,NA,NA,-0.00103,-1.98e-05,-0.00262,2.31,0.0443,8.1,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61461,815,43,2023-04-17 01:45:00,2023-04-17 04:17:00,"1681695900","1681695900",2.53,2.53,-3.11e-15,109,108,109,106,NA,0.0242,"ppm",NA,NA,NA,NA,NA,0.00166,3.18e-05,0.00421,2.32,0.0444,6.2,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61462,816,44,2023-04-17 04:17:00,2023-04-17 06:49:00,"1681705020","1681705020",2.53,2.53,-3.11e-15,111,110,111,109,NA,0.021,"ppm",NA,NA,NA,NA,NA,0.00199,3.82e-05,0.00504,2.32,0.0445,4.4,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61463,817,45,2023-04-17 06:49:00,2023-04-17 09:21:00,"1681714140","1681714140",2.53,2.53,-3.11e-15,114,113,114,111,NA,0.0289,"ppm",NA,NA,NA,NA,NA,0.0168,0.000321,0.0424,2.36,0.0453,6.9,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61464,818,46,2023-04-17 09:21:00,2023-04-17 11:53:00,"1681723260","1681723260",2.53,2.53,-3.11e-15,116,115,116,114,NA,0.0365,"ppm",NA,NA,NA,NA,NA,0.0124,0.000237,0.0314,2.4,0.0459,10.7,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61465,819,47,2023-04-17 11:53:00,2023-04-17 14:25:00,"1681732380","1681732380",2.53,2.53,-3.11e-15,119,118,119,116,NA,0.039,"ppm",NA,NA,NA,NA,NA,0.00663,0.000127,0.0168,2.41,0.0463,13.1,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61466,820,48,2023-04-17 14:25:00,2023-04-17 16:57:00,"1681741500","1681741500",2.53,2.53,-3.11e-15,122,120,122,119,NA,0.0374,"ppm",NA,NA,NA,NA,NA,0.00259,4.96e-05,0.00655,2.42,0.0464,13.6,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61467,821,49,2023-04-17 16:57:00,2023-04-17 19:29:00,"1681750620","1681750620",2.53,2.53,-3.11e-15,124,123,124,122,NA,0.0319,"ppm",NA,NA,NA,NA,NA,0.00205,3.93e-05,0.00519,2.42,0.0465,12.4,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61468,822,50,2023-04-17 19:29:00,2023-04-17 22:01:00,"1681759740","1681759740",2.53,2.53,-3.11e-15,127,125,127,124,NA,0.0247,"ppm",NA,NA,NA,NA,NA,-0.000222,-4.26e-06,-0.000563,2.42,0.0465,10.1,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61469,823,51,2023-04-17 22:01:00,2023-04-18 00:33:00,"1681768860","1681768860",2.53,2.53,-3.11e-15,129,128,129,127,NA,0.0252,"ppm",NA,NA,NA,NA,NA,-0.00365,-7e-05,-0.00924,2.41,0.0463,6.8,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61470,824,52,2023-04-18 00:33:00,2023-04-18 03:04:00,"1681777980","1681777980",2.52,2.52,3.55e-15,132,130,132,129,NA,0.0216,"ppm",NA,NA,NA,NA,NA,-0.000162,-3.11e-06,-0.000408,2.41,0.0463,5.1,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61471,825,53,2023-04-18 03:04:00,2023-04-18 05:36:00,"1681787040","1681787040",2.53,2.53,-3.11e-15,134,133,134,132,NA,0.0208,"ppm",NA,NA,NA,NA,NA,-0.000286,-5.49e-06,-0.000725,2.41,0.0463,4.9,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61472,826,54,2023-04-18 05:36:00,2023-04-18 08:08:00,"1681796160","1681796160",2.53,2.53,-3.11e-15,137,135,137,134,NA,0.0228,"ppm",NA,NA,NA,NA,NA,0.00146,2.81e-05,0.00371,2.42,0.0463,5.1,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2293,2297,61473,827,55,2023-04-18 08:08:00,2023-04-18 11:21:00,"1681805280","1681805280",3.22,3.22,3.11e-15,140,138,140,137,NA,0.032,"ppm",NA,NA,NA,NA,NA,0.0132,0.000254,0.0426,2.46,0.0472,9.1,NA,NA,NA,NA,1,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
