"pid","pmid","oid","row.in.file.int","interval","t.start","t.end","t.start.orig","t.end.orig","dt","dt.calc","dt.diff","ct","mt","cta","bta","bg.dl","bg.val","bg.unit","MOL","ustar","rl","air.pres","air.pres.unit","j.NH3","j.rel","e.int","e.cum","e.rel","air.temp","soil.temp","soil.temp.surf","pH.surf","rad","wind","wind.2m","soil.temp.z.int","air.temp.z.int","wind.z.int","wind.loc.int","far.loc.int","rain","rain.rate","rain.cum","rh","notes.int","flag.int"
2190,2194,51722,408,14,2020-06-04 14:17:00,2020-06-04 15:53:00,"04-06-2020 14:17","04-06-2020 14:17",1.6,1.6,0,24.1,23.3,2160,2160,NA,NA,NA,NA,NA,NA,NA,NA,0.311,0.00511,0.497,23.8,0.391,13.6,14.5,NA,NA,NA,0.33,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,"m i"
2190,2194,51723,409,15,2020-06-04 15:53:00,2020-06-04 17:37:00,"04-06-2020 15:53","04-06-2020 15:53",1.73,1.73,-0.00333,25.8,25,2160,2160,NA,0.0196,"ppm",NA,NA,NA,NA,NA,0.284,0.00468,0.492,24.3,0.399,14.5,14.6,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2190,2194,51724,410,16,2020-06-04 17:37:00,2020-06-04 19:21:00,"04-06-2020 17:37","04-06-2020 17:37",1.73,1.73,-0.00333,27.6,26.7,2160,2160,NA,0.014,"ppm",NA,NA,NA,NA,NA,0.207,0.00341,0.359,24.6,0.405,13.8,14.7,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2190,2194,51725,411,17,2020-06-04 19:21:00,2020-06-04 21:05:00,"04-06-2020 19:21","04-06-2020 19:21",1.73,1.73,-0.00333,29.3,28.4,2170,2160,NA,0.0121,"ppm",NA,NA,NA,NA,NA,0.186,0.00306,0.321,24.9,0.411,13,14.4,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2190,2194,51726,412,18,2020-06-04 21:05:00,2020-06-04 22:49:00,"04-06-2020 21:05","04-06-2020 21:05",1.73,1.73,-0.00333,31,30.1,2170,2170,NA,0.0103,"ppm",NA,NA,NA,NA,NA,0.17,0.00279,0.294,25.2,0.415,12.4,14.1,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2190,2194,51727,413,19,2020-06-04 22:49:00,2020-06-05 00:33:00,"04-06-2020 22:49","04-06-2020 22:49",1.73,1.73,-0.00333,32.7,31.9,2170,2170,NA,0.00959,"ppm",NA,NA,NA,NA,NA,0.156,0.00258,0.271,25.5,0.42,12,13.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2190,2194,51728,414,20,2020-06-05 00:33:00,2020-06-05 02:17:00,"05-06-2020 00:33","05-06-2020 00:33",1.73,1.73,-0.00333,34.5,33.6,2170,2170,NA,0.00921,"ppm",NA,NA,NA,NA,NA,0.14,0.00231,0.242,25.7,0.424,12,13.5,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2190,2194,51729,415,21,2020-06-05 02:17:00,2020-06-05 04:01:00,"05-06-2020 02:17","05-06-2020 02:17",1.73,1.73,-0.00333,36.2,35.3,2170,2170,NA,0.00838,"ppm",NA,NA,NA,NA,NA,0.13,0.00215,0.226,26,0.428,11.6,13.5,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2190,2194,51730,416,22,2020-06-05 04:01:00,2020-06-05 05:45:00,"05-06-2020 04:01","05-06-2020 04:01",1.73,1.73,-0.00333,37.9,37.1,2170,2170,NA,0.00738,"ppm",NA,NA,NA,NA,NA,0.138,0.00227,0.238,26.2,0.431,10.5,13.4,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2190,2194,51731,417,23,2020-06-05 05:45:00,2020-06-05 07:29:00,"05-06-2020 05:45","05-06-2020 05:45",1.73,1.73,-0.00333,39.7,38.8,2180,2170,NA,0.00714,"ppm",NA,NA,NA,NA,NA,0.153,0.00252,0.265,26.5,0.436,10,13.2,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2190,2194,51732,418,24,2020-06-05 07:29:00,2020-06-05 09:13:00,"05-06-2020 07:29","05-06-2020 07:29",1.73,1.73,-0.00333,41.4,40.5,2180,2180,NA,0.00772,"ppm",NA,NA,NA,NA,NA,0.188,0.00309,0.325,26.8,0.441,10.1,13.2,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2190,2194,51733,419,25,2020-06-05 09:13:00,2020-06-05 10:57:00,"05-06-2020 09:13","05-06-2020 09:13",1.73,1.73,-0.00333,43.1,42.3,2180,2180,NA,0.01,"ppm",NA,NA,NA,NA,NA,0.197,0.00324,0.34,27.1,0.447,10.6,13.3,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2190,2194,51734,420,26,2020-06-05 10:57:00,2020-06-05 12:41:00,"05-06-2020 10:57","05-06-2020 10:57",1.73,1.73,-0.00333,44.8,44,2180,2180,NA,0.0109,"ppm",NA,NA,NA,NA,NA,0.191,0.00314,0.33,27.5,0.452,11.9,13.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2190,2194,51735,421,27,2020-06-05 12:41:00,2020-06-05 14:25:00,"05-06-2020 12:41","05-06-2020 12:41",1.73,1.73,-0.00333,46.6,45.7,2180,2180,NA,0.0112,"ppm",NA,NA,NA,NA,NA,0.201,0.0033,0.347,27.8,0.458,12.4,14.1,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2190,2194,51736,422,28,2020-06-05 14:25:00,2020-06-05 16:09:00,"05-06-2020 14:25","05-06-2020 14:25",1.73,1.73,-0.00333,48.3,47.4,2180,2180,NA,0.0118,"ppm",NA,NA,NA,NA,NA,0.158,0.00259,0.273,28.1,0.462,12.8,14.5,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2190,2194,51737,423,29,2020-06-05 16:09:00,2020-06-05 17:53:00,"05-06-2020 16:09","05-06-2020 16:09",1.73,1.73,-0.00333,50,49.2,2190,2180,NA,0.0125,"ppm",NA,NA,NA,NA,NA,0.12,0.00198,0.208,28.3,0.466,13.5,15.2,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2190,2194,51738,424,30,2020-06-05 17:53:00,2020-06-05 19:37:00,"05-06-2020 17:53","05-06-2020 17:53",1.73,1.73,-0.00333,51.8,50.9,2190,2190,NA,0.00991,"ppm",NA,NA,NA,NA,NA,0.111,0.00183,0.192,28.5,0.469,13.6,15.6,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2190,2194,51739,425,31,2020-06-05 19:37:00,2020-06-05 21:21:00,"05-06-2020 19:37","05-06-2020 19:37",1.73,1.73,-0.00333,53.5,52.6,2190,2190,NA,0.00833,"ppm",NA,NA,NA,NA,NA,0.0483,0.000795,0.0836,28.6,0.47,13.9,15.4,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2190,2194,51740,426,32,2020-06-05 21:21:00,2020-06-05 23:05:00,"05-06-2020 21:21","05-06-2020 21:21",1.73,1.73,-0.00333,55.2,54.4,2190,2190,NA,0.0321,"ppm",NA,NA,NA,NA,NA,0,0,0,28.6,0.47,11.4,14.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2190,2194,51741,427,33,2020-06-05 23:05:00,2020-06-06 00:49:00,"05-06-2020 23:05","05-06-2020 23:05",1.73,1.73,-0.00333,57,56.1,2190,2190,NA,0.0149,"ppm",NA,NA,NA,NA,NA,0.0359,0.000591,0.0621,28.6,0.471,11.4,14.2,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2190,2194,51742,428,34,2020-06-06 00:49:00,2020-06-06 02:33:00,"06-06-2020 00:49","06-06-2020 00:49",1.73,1.73,-0.00333,58.7,57.8,2190,2190,NA,0.00734,"ppm",NA,NA,NA,NA,NA,0.0702,0.00116,0.122,28.8,0.473,9.54,13.7,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2190,2194,51743,429,35,2020-06-06 02:33:00,2020-06-06 04:17:00,"06-06-2020 02:33","06-06-2020 02:33",1.73,1.73,-0.00333,60.4,59.6,2200,2190,NA,0.0066,"ppm",NA,NA,NA,NA,NA,0.0707,0.00116,0.122,28.9,0.475,9.37,13.4,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2190,2194,51744,430,36,2020-06-06 04:17:00,2020-06-06 06:01:00,"06-06-2020 04:17","06-06-2020 04:17",1.73,1.73,-0.00333,62.2,61.3,2200,2200,NA,0.00716,"ppm",NA,NA,NA,NA,NA,0.0575,0.000947,0.0995,29,0.477,8.97,13.1,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2190,2194,51745,431,37,2020-06-06 06:01:00,2020-06-06 07:45:00,"06-06-2020 06:01","06-06-2020 06:01",1.73,1.73,-0.00333,63.9,63,2200,2200,NA,0.00647,"ppm",NA,NA,NA,NA,NA,0.0614,0.00101,0.106,29.1,0.479,8.78,12.9,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2190,2194,51746,432,38,2020-06-06 07:45:00,2020-06-06 09:29:00,"06-06-2020 07:45","06-06-2020 07:45",1.73,1.73,-0.00333,65.6,64.7,2200,2200,NA,0.00668,"ppm",NA,NA,NA,NA,NA,0.103,0.00169,0.178,29.3,0.482,7.88,12.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2190,2194,51747,433,39,2020-06-06 09:29:00,2020-06-06 11:13:00,"06-06-2020 09:29","06-06-2020 09:29",1.73,1.73,-0.00333,67.3,66.5,2200,2200,NA,0.00814,"ppm",NA,NA,NA,NA,NA,0.107,0.00175,0.184,29.4,0.485,9.1,12.7,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2190,2194,51748,434,40,2020-06-06 11:13:00,2020-06-06 12:57:00,"06-06-2020 11:13","06-06-2020 11:13",1.73,1.73,-0.00333,69.1,68.2,2210,2200,NA,0.00808,"ppm",NA,NA,NA,NA,NA,0.0992,0.00163,0.172,29.6,0.488,11.1,13.1,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2190,2194,51749,435,41,2020-06-06 12:57:00,2020-06-06 14:41:00,"06-06-2020 12:57","06-06-2020 12:57",1.73,1.73,-0.00333,70.8,69.9,2210,2210,NA,0.0101,"ppm",NA,NA,NA,NA,NA,0.0981,0.00162,0.17,29.8,0.49,12.1,13.4,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2190,2194,51750,436,42,2020-06-06 14:41:00,2020-06-06 16:25:00,"06-06-2020 14:41","06-06-2020 14:41",1.73,1.73,-0.00333,72.5,71.7,2210,2210,NA,0.00966,"ppm",NA,NA,NA,NA,NA,0.0858,0.00141,0.148,29.9,0.493,13.4,13.9,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2190,2194,51751,437,43,2020-06-06 16:25:00,2020-06-06 18:09:00,"06-06-2020 16:25","06-06-2020 16:25",1.73,1.73,-0.00333,74.3,73.4,2210,2210,NA,0.00829,"ppm",NA,NA,NA,NA,NA,0.0879,0.00145,0.152,30.1,0.495,13.5,14.3,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2190,2194,51752,438,44,2020-06-06 18:09:00,2020-06-06 19:53:00,"06-06-2020 18:09","06-06-2020 18:09",1.73,1.73,-0.00333,76,75.1,2210,2210,NA,0.00711,"ppm",NA,NA,NA,NA,NA,0.075,0.00123,0.13,30.2,0.497,13.4,14.5,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2190,2194,51753,439,45,2020-06-06 19:53:00,2020-06-06 21:37:00,"06-06-2020 19:53","06-06-2020 19:53",1.73,1.73,-0.00333,77.7,76.9,2210,2210,NA,0.00624,"ppm",NA,NA,NA,NA,NA,0.0565,0.00093,0.0977,30.3,0.499,12.7,14.3,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2190,2194,51754,440,46,2020-06-06 21:37:00,2020-06-06 23:21:00,"06-06-2020 21:37","06-06-2020 21:37",1.73,1.73,-0.00333,79.4,78.6,2220,2210,NA,0.00551,"ppm",NA,NA,NA,NA,NA,0.0476,0.000783,0.0823,30.4,0.5,11,13.9,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2190,2194,51755,441,47,2020-06-06 23:21:00,2020-06-07 01:05:00,"06-06-2020 23:21","06-06-2020 23:21",1.73,1.73,-0.00333,81.2,80.3,2220,2220,NA,0.0047,"ppm",NA,NA,NA,NA,NA,0.0398,0.000655,0.0688,30.5,0.502,9.45,13.4,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2190,2194,51756,442,48,2020-06-07 01:05:00,2020-06-07 02:49:00,"07-06-2020 01:05","07-06-2020 01:05",1.73,1.73,-0.00333,82.9,82,2220,2220,NA,0.00431,"ppm",NA,NA,NA,NA,NA,0.0421,0.000693,0.0728,30.5,0.503,9.1,13,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2190,2194,51757,443,49,2020-06-07 02:49:00,2020-06-07 04:33:00,"07-06-2020 02:49","07-06-2020 02:49",1.73,1.73,-0.00333,84.6,83.8,2220,2220,NA,0.00464,"ppm",NA,NA,NA,NA,NA,0.0473,0.000779,0.0818,30.6,0.504,8.34,12.7,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2190,2194,51758,444,50,2020-06-07 04:33:00,2020-06-07 06:17:00,"07-06-2020 04:33","07-06-2020 04:33",1.73,1.73,-0.00333,86.4,85.5,2220,2220,NA,0.00471,"ppm",NA,NA,NA,NA,NA,0.0604,0.000994,0.105,30.7,0.506,8.79,12.6,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2190,2194,51759,445,51,2020-06-07 06:17:00,2020-06-07 08:01:00,"07-06-2020 06:17","07-06-2020 06:17",1.73,1.73,-0.00333,88.1,87.2,2220,2220,NA,0.00591,"ppm",NA,NA,NA,NA,NA,0.0836,0.00138,0.145,30.9,0.508,9.31,12.4,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2190,2194,51760,446,52,2020-06-07 08:01:00,2020-06-07 09:45:00,"07-06-2020 08:01","07-06-2020 08:01",1.73,1.73,-0.00333,89.8,89,2230,2220,NA,0.00836,"ppm",NA,NA,NA,NA,NA,0.0833,0.00137,0.144,31,0.511,11.4,12.7,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2190,2194,51761,447,53,2020-06-07 09:45:00,2020-06-07 11:29:00,"07-06-2020 09:45","07-06-2020 09:45",1.73,1.73,-0.00333,91.6,90.7,2230,2230,NA,0.0105,"ppm",NA,NA,NA,NA,NA,0.0852,0.0014,0.147,31.2,0.513,14.2,13.3,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2190,2194,51762,448,54,2020-06-07 11:29:00,2020-06-07 13:13:00,"07-06-2020 11:29","07-06-2020 11:29",1.73,1.73,-0.00333,93.3,92.4,2230,2230,NA,0.0109,"ppm",NA,NA,NA,NA,NA,0.0784,0.00129,0.136,31.3,0.515,15.1,13.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2190,2194,51763,449,55,2020-06-07 13:13:00,2020-06-07 14:57:00,"07-06-2020 13:13","07-06-2020 13:13",1.73,1.73,-0.00333,95,94.2,2230,2230,NA,0.00831,"ppm",NA,NA,NA,NA,NA,0.0929,0.00153,0.161,31.5,0.518,15,14.4,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2190,2194,51764,450,56,2020-06-07 14:57:00,2020-06-07 16:41:00,"07-06-2020 14:57","07-06-2020 14:57",1.73,1.73,-0.00333,96.8,95.9,2230,2230,NA,0.00936,"ppm",NA,NA,NA,NA,NA,0.0885,0.00146,0.153,31.6,0.52,14.1,14.7,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2190,2194,51765,451,57,2020-06-07 16:41:00,2020-06-07 18:25:00,"07-06-2020 16:41","07-06-2020 16:41",1.73,1.73,-0.00333,98.5,97.6,2230,2230,NA,0.00782,"ppm",NA,NA,NA,NA,NA,0.0543,0.000893,0.0939,31.7,0.522,15.4,15.2,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2190,2194,51766,452,58,2020-06-07 18:25:00,2020-06-07 20:09:00,"07-06-2020 18:25","07-06-2020 18:25",1.73,1.73,-0.00333,100,99.3,2240,2230,NA,0.00651,"ppm",NA,NA,NA,NA,NA,0.0537,0.000884,0.0929,31.8,0.523,12.6,15.2,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2190,2194,51767,453,59,2020-06-07 20:09:00,2020-06-07 21:53:00,"07-06-2020 20:09","07-06-2020 20:09",1.73,1.73,-0.00333,102,101,2240,2240,NA,0.00595,"ppm",NA,NA,NA,NA,NA,0.0416,0.000685,0.072,31.9,0.525,13.2,14.9,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2190,2194,51768,454,60,2020-06-07 21:53:00,2020-06-07 23:37:00,"07-06-2020 21:53","07-06-2020 21:53",1.73,1.73,-0.00333,104,103,2240,2240,NA,0.005,"ppm",NA,NA,NA,NA,NA,0.0314,0.000516,0.0542,31.9,0.526,11.8,14.5,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2190,2194,51769,455,61,2020-06-07 23:37:00,2020-06-08 01:21:00,"07-06-2020 23:37","07-06-2020 23:37",1.73,1.73,-0.00333,105,105,2240,2240,NA,0.00396,"ppm",NA,NA,NA,NA,NA,0.0284,0.000468,0.0492,32,0.526,10.3,14,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2190,2194,51770,456,62,2020-06-08 01:21:00,2020-06-08 03:05:00,"08-06-2020 01:21","08-06-2020 01:21",1.73,1.73,-0.00333,107,106,2240,2240,NA,0.00334,"ppm",NA,NA,NA,NA,NA,0.0242,0.000398,0.0419,32,0.527,8.53,13.4,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2190,2194,51771,457,63,2020-06-08 03:05:00,2020-06-08 04:49:00,"08-06-2020 03:05","08-06-2020 03:05",1.73,1.73,-0.00333,109,108,2250,2240,NA,0.00271,"ppm",NA,NA,NA,NA,NA,0.0228,0.000375,0.0394,32.1,0.528,7.68,12.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2190,2194,51772,458,64,2020-06-08 04:49:00,2020-06-08 06:33:00,"08-06-2020 04:49","08-06-2020 04:49",1.73,1.73,-0.00333,111,110,2250,2250,NA,0.00285,"ppm",NA,NA,NA,NA,NA,0.0578,0.000952,0.1,32.2,0.529,5.07,12.2,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2190,2194,51773,459,65,2020-06-08 06:33:00,2020-06-08 08:17:00,"08-06-2020 06:33","08-06-2020 06:33",1.73,1.73,-0.00333,112,111,2250,2250,NA,0.0105,"ppm",NA,NA,NA,NA,NA,0.0869,0.00143,0.15,32.3,0.532,7.75,11.9,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2191,2195,51774,590,1,2020-06-09 13:45:00,2020-06-09 15:29:00,"09-06-2020 13:45","09-06-2020 13:45",1.73,1.73,-0.00333,1.73,0.865,-2130,-2140,NA,0.0201,"ppm",NA,NA,NA,NA,NA,1.47,0.0242,2.54,2.54,0.0419,13.3,15.4,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2191,2195,51775,591,2,2020-06-09 15:29:00,2020-06-09 17:13:00,"09-06-2020 15:29","09-06-2020 15:29",1.73,1.73,-0.00333,3.46,2.6,-2130,-2130,NA,0.0202,"ppm",NA,NA,NA,NA,NA,2.8,0.0461,4.84,7.39,0.122,14.2,15.9,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2191,2195,51776,592,3,2020-06-09 17:13:00,2020-06-09 18:57:00,"09-06-2020 17:13","09-06-2020 17:13",1.73,1.73,-0.00333,5.19,4.32,-2130,-2130,NA,0.0179,"ppm",NA,NA,NA,NA,NA,2.22,0.0366,3.84,11.2,0.185,13.8,15.9,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2191,2195,51777,593,4,2020-06-09 18:57:00,2020-06-09 20:41:00,"09-06-2020 18:57","09-06-2020 18:57",1.73,1.73,-0.00333,6.92,6.06,-2130,-2130,NA,0.0151,"ppm",NA,NA,NA,NA,NA,1.46,0.0241,2.53,13.8,0.227,13.6,16.1,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2191,2195,51778,594,5,2020-06-09 20:41:00,2020-06-09 22:25:00,"09-06-2020 20:41","09-06-2020 20:41",1.73,1.73,-0.00333,8.65,7.78,-2130,-2130,NA,0.0111,"ppm",NA,NA,NA,NA,NA,0.939,0.0155,1.62,15.4,0.253,13.3,15.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2191,2195,51779,595,6,2020-06-09 22:25:00,2020-06-10 00:09:00,"09-06-2020 22:25","09-06-2020 22:25",1.73,1.73,-0.00333,10.4,9.52,-2130,-2130,NA,0.0122,"ppm",NA,NA,NA,NA,NA,0.629,0.0104,1.09,16.5,0.271,9.64,15.3,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2191,2195,51780,596,7,2020-06-10 00:09:00,2020-06-10 00:25:00,"10-06-2020 00:09","10-06-2020 00:09",0.27,0.267,0.00333,10.6,10.5,-2130,-2130,NA,0.0164,"ppm",NA,NA,NA,NA,NA,0.397,0.00653,0.107,16.6,0.273,8.78,14.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2191,2195,51781,597,8,2020-06-10 00:25:00,2020-06-10 01:53:00,"10-06-2020 00:25","10-06-2020 00:25",1.47,1.47,0.00333,12.1,11.4,-2120,-2130,NA,0.0107,"ppm",NA,NA,NA,NA,NA,0.261,0.0043,0.384,17,0.279,8.54,14.7,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2191,2195,51782,598,9,2020-06-10 01:53:00,2020-06-10 03:37:00,"10-06-2020 01:53","10-06-2020 01:53",1.73,1.73,-0.00333,13.8,13,-2120,-2120,NA,0.0149,"ppm",NA,NA,NA,NA,NA,0.294,0.00483,0.508,17.5,0.288,8.31,14.3,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2191,2195,51783,599,10,2020-06-10 03:37:00,2020-06-10 05:21:00,"10-06-2020 03:37","10-06-2020 03:37",1.73,1.73,-0.00333,15.6,14.7,-2120,-2120,NA,0.0127,"ppm",NA,NA,NA,NA,NA,0.328,0.00539,0.567,18,0.297,8.76,14,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2191,2195,51784,600,11,2020-06-10 05:21:00,2020-06-10 07:05:00,"10-06-2020 05:21","10-06-2020 05:21",1.73,1.73,-0.00333,17.3,16.4,-2120,-2120,NA,0.0176,"ppm",NA,NA,NA,NA,NA,0.315,0.00518,0.545,18.6,0.306,8.18,13.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2191,2195,51785,601,12,2020-06-10 07:05:00,2020-06-10 08:49:00,"10-06-2020 07:05","10-06-2020 07:05",1.73,1.73,-0.00333,19,18.2,-2120,-2120,NA,0.0179,"ppm",NA,NA,NA,NA,NA,0.308,0.00508,0.533,19.1,0.315,10.2,13.7,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2191,2195,51786,602,13,2020-06-10 08:49:00,2020-06-10 10:33:00,"10-06-2020 08:49","10-06-2020 08:49",1.73,1.73,-0.00333,20.8,19.9,-2120,-2120,NA,0.0192,"ppm",NA,NA,NA,NA,NA,0.313,0.00514,0.541,19.7,0.324,11.6,13.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2191,2195,51787,603,14,2020-06-10 10:33:00,2020-06-10 12:17:00,"10-06-2020 10:33","10-06-2020 10:33",1.73,1.73,-0.00333,22.5,21.6,-2110,-2120,NA,0.0217,"ppm",NA,NA,NA,NA,NA,0.347,0.00571,0.6,20.3,0.334,12.9,14.2,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2191,2195,51788,604,15,2020-06-10 12:17:00,2020-06-10 14:01:00,"10-06-2020 12:17","10-06-2020 12:17",1.73,1.73,-0.00333,24.2,23.4,-2110,-2110,NA,0.0197,"ppm",NA,NA,NA,NA,NA,0.354,0.00582,0.612,20.9,0.344,16.8,15,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2191,2195,51789,605,16,2020-06-10 14:01:00,2020-06-10 15:45:00,"10-06-2020 14:01","10-06-2020 14:01",1.73,1.73,-0.00333,26,25.1,-2110,-2110,NA,0.0191,"ppm",NA,NA,NA,NA,NA,0.305,0.00501,0.527,21.4,0.352,17.2,15.9,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2191,2195,51790,606,17,2020-06-10 15:45:00,2020-06-10 17:29:00,"10-06-2020 15:45","10-06-2020 15:45",1.73,1.73,-0.00333,27.7,26.8,-2110,-2110,NA,0.0174,"ppm",NA,NA,NA,NA,NA,0.258,0.00424,0.446,21.8,0.36,18.4,16.4,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2191,2195,51791,607,18,2020-06-10 17:29:00,2020-06-10 19:13:00,"10-06-2020 17:29","10-06-2020 17:29",1.73,1.73,-0.00333,29.4,28.6,-2110,-2110,NA,0.0165,"ppm",NA,NA,NA,NA,NA,0.222,0.00366,0.384,22.2,0.366,18.2,16.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2191,2195,51792,608,19,2020-06-10 19:13:00,2020-06-10 20:57:00,"10-06-2020 19:13","10-06-2020 19:13",1.73,1.73,-0.00333,31.2,30.3,-2100,-2110,NA,0.0139,"ppm",NA,NA,NA,NA,NA,0.186,0.00306,0.322,22.6,0.371,17.8,16.9,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
