"pid","pmid","oid","row.in.file.int","interval","t.start","t.end","t.start.orig","t.end.orig","dt","dt.calc","dt.diff","ct","mt","cta","bta","bg.dl","bg.val","bg.unit","MOL","ustar","rl","air.pres","air.pres.unit","j.NH3","j.rel","e.int","e.cum","e.rel","air.temp","soil.temp","soil.temp.surf","pH.surf","rad","wind","wind.2m","soil.temp.z.int","air.temp.z.int","wind.z.int","wind.loc.int","far.loc.int","rain","rain.rate","rain.cum","rh","notes.int","flag.int"
2177,2181,50677,563,37,2019-08-25 01:54:00,2019-08-25 03:38:00,"25-08-2019 01:54","25-08-2019 01:54",1.73,1.73,-0.00333,64,63.1,64.1,62.4,NA,0.00322,"ppm",NA,NA,NA,NA,NA,0.11,0.000951,0.19,37.7,0.327,9.9,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2177,2181,50678,564,38,2019-08-25 03:38:00,2019-08-25 05:22:00,"25-08-2019 03:38","25-08-2019 03:38",1.73,1.73,-0.00333,65.7,64.9,65.9,64.1,NA,0.003,"ppm",NA,NA,NA,NA,NA,0.0971,0.000841,0.168,37.9,0.328,9.7,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2177,2181,50679,565,39,2019-08-25 05:22:00,2019-08-25 07:06:00,"25-08-2019 05:22","25-08-2019 05:22",1.73,1.73,-0.00333,67.5,66.6,67.6,65.9,NA,0.00294,"ppm",NA,NA,NA,NA,NA,0.099,0.000857,0.171,38.1,0.33,8.7,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2177,2181,50680,566,40,2019-08-25 07:06:00,2019-08-25 08:50:00,"25-08-2019 07:06","25-08-2019 07:06",1.73,1.73,-0.00333,69.2,68.3,69.3,67.6,NA,0.00684,"ppm",NA,NA,NA,NA,NA,0.139,0.0012,0.24,38.3,0.332,10.4,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2177,2181,50681,567,41,2019-08-25 08:50:00,2019-08-25 10:34:00,"25-08-2019 08:50","25-08-2019 08:50",1.73,1.73,-0.00333,70.9,70.1,71.1,69.3,NA,0.0112,"ppm",NA,NA,NA,NA,NA,0.175,0.00151,0.303,38.6,0.334,16.2,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2177,2181,50682,568,42,2019-08-25 10:34:00,2019-08-25 12:18:00,"25-08-2019 10:34","25-08-2019 10:34",1.73,1.73,-0.00333,72.7,71.8,72.8,71.1,NA,0.0117,"ppm",NA,NA,NA,NA,NA,0.174,0.00151,0.301,38.9,0.337,21.7,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2177,2181,50683,569,43,2019-08-25 12:18:00,2019-08-25 14:02:00,"25-08-2019 12:18","25-08-2019 12:18",1.73,1.73,-0.00333,74.4,73.5,74.5,72.8,NA,0.0107,"ppm",NA,NA,NA,NA,NA,0.184,0.00159,0.318,39.2,0.34,24.7,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2177,2181,50684,570,44,2019-08-25 14:02:00,2019-08-25 15:46:00,"25-08-2019 14:02","25-08-2019 14:02",1.73,1.73,-0.00333,76.1,75.3,76.3,74.5,NA,0.0103,"ppm",NA,NA,NA,NA,NA,0.205,0.00177,0.354,39.6,0.343,26,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2177,2181,50685,571,45,2019-08-25 15:46:00,2019-08-25 17:30:00,"25-08-2019 15:46","25-08-2019 15:46",1.73,1.73,-0.00333,77.8,77,78,76.3,NA,0.00912,"ppm",NA,NA,NA,NA,NA,0.208,0.0018,0.36,40,0.346,27.2,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2177,2181,50686,572,46,2019-08-25 17:30:00,2019-08-25 19:13:00,"25-08-2019 17:30","25-08-2019 17:30",1.73,1.72,0.0133,79.6,78.7,79.7,78,NA,0.00785,"ppm",NA,NA,NA,NA,NA,0.102,0.000884,0.177,40.1,0.347,26.7,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2177,2181,50687,573,47,2019-08-25 19:13:00,2019-08-25 20:57:00,"25-08-2019 19:13","25-08-2019 19:13",1.73,1.73,-0.00333,81.3,80.4,81.4,79.7,NA,0.0262,"ppm",NA,NA,NA,NA,NA,0.0809,0.000701,0.14,40.3,0.349,24.9,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2177,2181,50688,574,48,2019-08-25 20:57:00,2019-08-25 22:41:00,"25-08-2019 20:57","25-08-2019 20:57",1.73,1.73,-0.00333,83,82.2,83.2,81.4,NA,0.00602,"ppm",NA,NA,NA,NA,NA,0.129,0.00112,0.224,40.5,0.351,17.3,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2177,2181,50689,575,49,2019-08-25 22:41:00,2019-08-26 00:25:00,"25-08-2019 22:41","25-08-2019 22:41",1.73,1.73,-0.00333,84.8,83.9,84.9,83.2,NA,0.0047,"ppm",NA,NA,NA,NA,NA,0.0954,0.000826,0.165,40.7,0.352,13.3,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2177,2181,50690,576,50,2019-08-26 00:25:00,2019-08-26 02:09:00,"26-08-2019 00:25","26-08-2019 00:25",1.73,1.73,-0.00333,86.5,85.6,86.6,84.9,NA,0.00363,"ppm",NA,NA,NA,NA,NA,0.0882,0.000763,0.153,40.8,0.353,12.1,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2177,2181,50691,577,51,2019-08-26 02:09:00,2019-08-26 03:53:00,"26-08-2019 02:09","26-08-2019 02:09",1.73,1.73,-0.00333,88.2,87.4,88.4,86.6,NA,0.00331,"ppm",NA,NA,NA,NA,NA,0.0748,0.000648,0.129,40.9,0.354,11,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2177,2181,50692,578,52,2019-08-26 03:53:00,2019-08-26 05:37:00,"26-08-2019 03:53","26-08-2019 03:53",1.73,1.73,-0.00333,90,89.1,90.1,88.4,NA,0.00304,"ppm",NA,NA,NA,NA,NA,0.0772,0.000669,0.134,41.1,0.356,11.5,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2177,2181,50693,579,53,2019-08-26 05:37:00,2019-08-26 07:21:00,"26-08-2019 05:37","26-08-2019 05:37",1.73,1.73,-0.00333,91.7,90.8,91.8,90.1,NA,0.00297,"ppm",NA,NA,NA,NA,NA,0.0986,0.000854,0.171,41.2,0.357,10.9,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2177,2181,50694,580,54,2019-08-26 07:21:00,2019-08-26 09:05:00,"26-08-2019 07:21","26-08-2019 07:21",1.73,1.73,-0.00333,93.4,92.6,93.6,91.8,NA,0.00783,"ppm",NA,NA,NA,NA,NA,0.121,0.00104,0.209,41.5,0.359,12.6,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50695,581,1,2019-08-22 11:38:00,2019-08-22 13:22:00,"22-08-2019 11:38","22-08-2019 11:38",1.73,1.73,-0.00333,1.73,0.865,1.73,0,NA,0.0134,"ppm",NA,NA,NA,NA,NA,1.1,0.0162,1.91,1.91,0.028,18.8,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50696,582,2,2019-08-22 13:22:00,2019-08-22 15:06:00,"22-08-2019 13:22","22-08-2019 13:22",1.73,1.73,-0.00333,3.46,2.6,3.47,1.73,NA,0.0185,"ppm",NA,NA,NA,NA,NA,1.4,0.0206,2.43,4.34,0.0636,19.1,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50697,583,3,2019-08-22 15:06:00,2019-08-22 16:50:00,"22-08-2019 15:06","22-08-2019 15:06",1.73,1.73,-0.00333,5.19,4.32,5.2,3.47,NA,0.0172,"ppm",NA,NA,NA,NA,NA,1.2,0.0176,2.08,6.42,0.094,19.3,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50698,584,4,2019-08-22 16:50:00,2019-08-22 18:34:00,"22-08-2019 16:50","22-08-2019 16:50",1.73,1.73,-0.00333,6.92,6.06,6.93,5.2,NA,0.0161,"ppm",NA,NA,NA,NA,NA,1.03,0.0151,1.78,8.2,0.12,18.3,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50699,585,5,2019-08-22 18:34:00,2019-08-22 20:18:00,"22-08-2019 18:34","22-08-2019 18:34",1.73,1.73,-0.00333,8.65,7.78,8.67,6.93,NA,0.0149,"ppm",NA,NA,NA,NA,NA,0.809,0.0119,1.4,9.6,0.141,18.2,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50700,586,6,2019-08-22 20:18:00,2019-08-22 22:02:00,"22-08-2019 20:18","22-08-2019 20:18",1.73,1.73,-0.00333,10.4,9.52,10.4,8.67,NA,0.011,"ppm",NA,NA,NA,NA,NA,0.64,0.00938,1.11,10.7,0.157,14.4,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50701,587,7,2019-08-22 22:02:00,2019-08-22 23:46:00,"22-08-2019 22:02","22-08-2019 22:02",1.73,1.73,-0.00333,12.1,11.2,12.1,10.4,NA,0.0099,"ppm",NA,NA,NA,NA,NA,0.563,0.00825,0.975,11.7,0.171,13.8,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50702,588,8,2019-08-22 23:46:00,2019-08-23 01:30:00,"22-08-2019 23:46","22-08-2019 23:46",1.73,1.73,-0.00333,13.8,13,13.9,12.1,NA,0.00902,"ppm",NA,NA,NA,NA,NA,0.497,0.00729,0.86,12.5,0.184,12.9,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50703,589,9,2019-08-23 01:30:00,2019-08-23 03:14:00,"23-08-2019 01:30","23-08-2019 01:30",1.73,1.73,-0.00333,15.6,14.7,15.6,13.9,NA,0.00914,"ppm",NA,NA,NA,NA,NA,0.461,0.00675,0.797,13.3,0.195,12.1,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50704,590,10,2019-08-23 03:14:00,2019-08-23 04:58:00,"23-08-2019 03:14","23-08-2019 03:14",1.73,1.73,-0.00333,17.3,16.4,17.3,15.6,NA,0.00969,"ppm",NA,NA,NA,NA,NA,0.433,0.00635,0.75,14.1,0.206,12.9,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50705,591,11,2019-08-23 04:58:00,2019-08-23 06:42:00,"23-08-2019 04:58","23-08-2019 04:58",1.73,1.73,-0.00333,19,18.2,19.1,17.3,NA,0.0107,"ppm",NA,NA,NA,NA,NA,0.403,0.00591,0.698,14.8,0.217,13.7,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50706,592,12,2019-08-23 06:42:00,2019-08-23 08:26:00,"23-08-2019 06:42","23-08-2019 06:42",1.73,1.73,-0.00333,20.8,19.9,20.8,19.1,NA,0.0105,"ppm",NA,NA,NA,NA,NA,0.388,0.00568,0.671,15.5,0.226,14.4,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50707,593,13,2019-08-23 08:26:00,2019-08-23 10:10:00,"23-08-2019 08:26","23-08-2019 08:26",1.73,1.73,-0.00333,22.5,21.6,22.5,20.8,NA,0.011,"ppm",NA,NA,NA,NA,NA,0.407,0.00596,0.704,16.2,0.237,15.3,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50708,594,14,2019-08-23 10:10:00,2019-08-23 11:54:00,"23-08-2019 10:10","23-08-2019 10:10",1.73,1.73,-0.00333,24.2,23.4,24.3,22.5,NA,0.0124,"ppm",NA,NA,NA,NA,NA,0.437,0.0064,0.755,16.9,0.248,16.7,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50709,595,15,2019-08-23 11:54:00,2019-08-23 13:38:00,"23-08-2019 11:54","23-08-2019 11:54",1.73,1.73,-0.00333,26,25.1,26,24.3,NA,0.013,"ppm",NA,NA,NA,NA,NA,0.48,0.00703,0.83,17.7,0.26,17.5,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50710,596,16,2019-08-23 13:38:00,2019-08-23 15:22:00,"23-08-2019 13:38","23-08-2019 13:38",1.73,1.73,-0.00333,27.7,26.8,27.7,26,NA,0.0133,"ppm",NA,NA,NA,NA,NA,0.523,0.00767,0.905,18.6,0.273,18.1,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50711,597,17,2019-08-23 15:22:00,2019-08-23 17:06:00,"23-08-2019 15:22","23-08-2019 15:22",1.73,1.73,-0.00333,29.4,28.5,29.5,27.7,NA,0.013,"ppm",NA,NA,NA,NA,NA,0.512,0.0075,0.885,19.5,0.286,18.8,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50712,598,18,2019-08-23 17:06:00,2019-08-23 18:50:00,"23-08-2019 17:06","23-08-2019 17:06",1.73,1.73,-0.00333,31.1,30.3,31.2,29.5,NA,0.0108,"ppm",NA,NA,NA,NA,NA,0.443,0.0065,0.767,20.3,0.297,19,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50713,599,19,2019-08-23 18:50:00,2019-08-23 20:34:00,"23-08-2019 18:50","23-08-2019 18:50",1.73,1.73,-0.00333,32.9,32,32.9,31.2,NA,0.00938,"ppm",NA,NA,NA,NA,NA,0.356,0.00521,0.616,20.9,0.306,18.8,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50714,600,20,2019-08-23 20:34:00,2019-08-23 22:18:00,"23-08-2019 20:34","23-08-2019 20:34",1.73,1.73,-0.00333,34.6,33.7,34.7,32.9,NA,0.00847,"ppm",NA,NA,NA,NA,NA,0.283,0.00415,0.49,21.4,0.314,17.2,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50715,601,21,2019-08-23 22:18:00,2019-08-24 00:02:00,"23-08-2019 22:18","23-08-2019 22:18",1.73,1.73,-0.00333,36.3,35.5,36.4,34.7,NA,0.00806,"ppm",NA,NA,NA,NA,NA,0.23,0.00337,0.398,21.8,0.319,16.8,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50716,602,22,2019-08-24 00:02:00,2019-08-24 01:46:00,"24-08-2019 00:02","24-08-2019 00:02",1.73,1.73,-0.00333,38.1,37.2,38.1,36.4,NA,0.00758,"ppm",NA,NA,NA,NA,NA,0.189,0.00277,0.327,22.1,0.324,16.7,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50717,603,23,2019-08-24 01:46:00,2019-08-24 03:30:00,"24-08-2019 01:46","24-08-2019 01:46",1.73,1.73,-0.00333,39.8,38.9,39.9,38.1,NA,0.00716,"ppm",NA,NA,NA,NA,NA,0.161,0.00236,0.279,22.4,0.328,16.5,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50718,604,24,2019-08-24 03:30:00,2019-08-24 05:14:00,"24-08-2019 03:30","24-08-2019 03:30",1.73,1.73,-0.00333,41.5,40.7,41.6,39.9,NA,0.0066,"ppm",NA,NA,NA,NA,NA,0.142,0.00207,0.245,22.7,0.332,16,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50719,605,25,2019-08-24 05:14:00,2019-08-24 06:58:00,"24-08-2019 05:14","24-08-2019 05:14",1.73,1.73,-0.00333,43.2,42.4,43.3,41.6,NA,0.00633,"ppm",NA,NA,NA,NA,NA,0.127,0.00187,0.221,22.9,0.335,15.8,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50720,606,26,2019-08-24 06:58:00,2019-08-24 08:42:00,"24-08-2019 06:58","24-08-2019 06:58",1.73,1.73,-0.00333,45,44.1,45.1,43.3,NA,0.00652,"ppm",NA,NA,NA,NA,NA,0.128,0.00187,0.221,23.1,0.338,15.8,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50721,607,27,2019-08-24 08:42:00,2019-08-24 10:26:00,"24-08-2019 08:42","24-08-2019 08:42",1.73,1.73,-0.00333,46.7,45.8,46.8,45.1,NA,0.0072,"ppm",NA,NA,NA,NA,NA,0.129,0.00189,0.224,23.3,0.342,17,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50722,608,28,2019-08-24 10:26:00,2019-08-24 12:10:00,"24-08-2019 10:26","24-08-2019 10:26",1.73,1.73,-0.00333,48.4,47.6,48.5,46.8,NA,0.00838,"ppm",NA,NA,NA,NA,NA,0.129,0.00189,0.223,23.5,0.345,18.1,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50723,609,29,2019-08-24 12:10:00,2019-08-24 13:54:00,"24-08-2019 12:10","24-08-2019 12:10",1.73,1.73,-0.00333,50.2,49.3,50.3,48.5,NA,0.00876,"ppm",NA,NA,NA,NA,NA,0.125,0.00183,0.216,23.8,0.348,20.3,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50724,610,30,2019-08-24 13:54:00,2019-08-24 15:38:00,"24-08-2019 13:54","24-08-2019 13:54",1.73,1.73,-0.00333,51.9,51,52,50.3,NA,0.00991,"ppm",NA,NA,NA,NA,NA,0.12,0.00176,0.208,24,0.351,21.1,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50725,611,31,2019-08-24 15:38:00,2019-08-24 17:22:00,"24-08-2019 15:38","24-08-2019 15:38",1.73,1.73,-0.00333,53.6,52.8,53.7,52,NA,0.00875,"ppm",NA,NA,NA,NA,NA,0.122,0.00179,0.212,24.2,0.354,22.6,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50726,612,32,2019-08-24 17:22:00,2019-08-24 19:06:00,"24-08-2019 17:22","24-08-2019 17:22",1.73,1.73,-0.00333,55.4,54.5,55.5,53.7,NA,0.00826,"ppm",NA,NA,NA,NA,NA,0.113,0.00166,0.196,24.4,0.357,22.8,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50727,613,33,2019-08-24 19:06:00,2019-08-24 20:50:00,"24-08-2019 19:06","24-08-2019 19:06",1.73,1.73,-0.00333,57.1,56.2,57.2,55.5,NA,0.0069,"ppm",NA,NA,NA,NA,NA,0.0814,0.00119,0.141,24.5,0.359,22,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50728,614,34,2019-08-24 20:50:00,2019-08-24 22:34:00,"24-08-2019 20:50","24-08-2019 20:50",1.73,1.73,-0.00333,58.8,58,58.9,57.2,NA,0.00454,"ppm",NA,NA,NA,NA,NA,0.0533,0.000782,0.0923,24.6,0.361,17,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50729,615,35,2019-08-24 22:34:00,2019-08-25 00:18:00,"24-08-2019 22:34","24-08-2019 22:34",1.73,1.73,-0.00333,60.6,59.7,60.7,58.9,NA,0.00378,"ppm",NA,NA,NA,NA,NA,0.0501,0.000734,0.0866,24.7,0.362,13.4,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50730,616,36,2019-08-25 00:18:00,2019-08-25 02:02:00,"25-08-2019 00:18","25-08-2019 00:18",1.73,1.73,-0.00333,62.3,61.4,62.4,60.7,NA,0.0035,"ppm",NA,NA,NA,NA,NA,0.0472,0.000691,0.0816,24.8,0.363,11.5,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50731,617,37,2019-08-25 02:02:00,2019-08-25 03:46:00,"25-08-2019 02:02","25-08-2019 02:02",1.73,1.73,-0.00333,64,63.1,64.1,62.4,NA,0.00322,"ppm",NA,NA,NA,NA,NA,0.0426,0.000624,0.0736,24.9,0.364,9.9,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50732,618,38,2019-08-25 03:46:00,2019-08-25 05:30:00,"25-08-2019 03:46","25-08-2019 03:46",1.73,1.73,-0.00333,65.7,64.9,65.9,64.1,NA,0.003,"ppm",NA,NA,NA,NA,NA,0.0411,0.000603,0.0712,24.9,0.365,9.7,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50733,619,39,2019-08-25 05:30:00,2019-08-25 07:14:00,"25-08-2019 05:30","25-08-2019 05:30",1.73,1.73,-0.00333,67.5,66.6,67.6,65.9,NA,0.00294,"ppm",NA,NA,NA,NA,NA,0.0547,0.000801,0.0946,25,0.367,8.5,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50734,620,40,2019-08-25 07:14:00,2019-08-25 08:58:00,"25-08-2019 07:14","25-08-2019 07:14",1.73,1.73,-0.00333,69.2,68.3,69.3,67.6,NA,0.00684,"ppm",NA,NA,NA,NA,NA,0.0816,0.0012,0.141,25.2,0.369,11.8,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50735,621,41,2019-08-25 08:58:00,2019-08-25 10:42:00,"25-08-2019 08:58","25-08-2019 08:58",1.73,1.73,-0.00333,70.9,70.1,71.1,69.3,NA,0.0112,"ppm",NA,NA,NA,NA,NA,0.0938,0.00137,0.162,25.3,0.371,16.7,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50736,622,42,2019-08-25 10:42:00,2019-08-25 12:26:00,"25-08-2019 10:42","25-08-2019 10:42",1.73,1.73,-0.00333,72.7,71.8,72.8,71.1,NA,0.0117,"ppm",NA,NA,NA,NA,NA,0.0921,0.00135,0.159,25.5,0.373,22.2,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50737,623,43,2019-08-25 12:26:00,2019-08-25 14:10:00,"25-08-2019 12:26","25-08-2019 12:26",1.73,1.73,-0.00333,74.4,73.5,74.5,72.8,NA,0.0107,"ppm",NA,NA,NA,NA,NA,0.0911,0.00133,0.158,25.6,0.376,24.9,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50738,624,44,2019-08-25 14:10:00,2019-08-25 15:54:00,"25-08-2019 14:10","25-08-2019 14:10",1.73,1.73,-0.00333,76.1,75.3,76.3,74.5,NA,0.0103,"ppm",NA,NA,NA,NA,NA,0.0866,0.00127,0.15,25.8,0.378,26.7,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50739,625,45,2019-08-25 15:54:00,2019-08-25 17:38:00,"25-08-2019 15:54","25-08-2019 15:54",1.73,1.73,-0.00333,77.8,77,78,76.3,NA,0.00912,"ppm",NA,NA,NA,NA,NA,0.0809,0.00119,0.14,25.9,0.38,27,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50740,626,46,2019-08-25 17:38:00,2019-08-25 19:21:00,"25-08-2019 17:38","25-08-2019 17:38",1.73,1.72,0.0133,79.6,78.7,79.7,78,NA,0.00785,"ppm",NA,NA,NA,NA,NA,0.0393,0.000577,0.0681,26,0.381,25.6,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50741,627,47,2019-08-25 19:21:00,2019-08-25 21:05:00,"25-08-2019 19:21","25-08-2019 19:21",1.73,1.73,-0.00333,81.3,80.4,81.4,79.7,NA,0.0262,"ppm",NA,NA,NA,NA,NA,0.0289,0.000424,0.05,26,0.382,24.9,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50742,628,48,2019-08-25 21:05:00,2019-08-25 22:49:00,"25-08-2019 21:05","25-08-2019 21:05",1.73,1.73,-0.00333,83,82.2,83.2,81.4,NA,0.00602,"ppm",NA,NA,NA,NA,NA,0.0439,0.000643,0.0759,26.1,0.383,17.3,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50743,629,49,2019-08-25 22:49:00,2019-08-26 00:33:00,"25-08-2019 22:49","25-08-2019 22:49",1.73,1.73,-0.00333,84.8,83.9,84.9,83.2,NA,0.0047,"ppm",NA,NA,NA,NA,NA,0.031,0.000454,0.0536,26.2,0.384,13.3,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50744,630,50,2019-08-26 00:33:00,2019-08-26 02:17:00,"26-08-2019 00:33","26-08-2019 00:33",1.73,1.73,-0.00333,86.5,85.6,86.6,84.9,NA,0.00363,"ppm",NA,NA,NA,NA,NA,0.0311,0.000456,0.0538,26.2,0.384,12.1,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50745,631,51,2019-08-26 02:17:00,2019-08-26 04:01:00,"26-08-2019 02:17","26-08-2019 02:17",1.73,1.73,-0.00333,88.2,87.4,88.4,86.6,NA,0.00331,"ppm",NA,NA,NA,NA,NA,0.0337,0.000494,0.0583,26.3,0.385,11,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50746,632,52,2019-08-26 04:01:00,2019-08-26 05:45:00,"26-08-2019 04:01","26-08-2019 04:01",1.73,1.73,-0.00333,90,89.1,90.1,88.4,NA,0.00304,"ppm",NA,NA,NA,NA,NA,0.0344,0.000504,0.0596,26.3,0.386,11.5,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
2178,2182,50747,633,53,2019-08-26 05:45:00,2019-08-26 07:29:00,"26-08-2019 05:45","26-08-2019 05:45",1.73,1.73,-0.00333,91.7,90.8,91.8,90.1,NA,0.00297,"ppm",NA,NA,NA,NA,NA,0.0446,0.000654,0.0772,26.4,0.387,10.9,NA,NA,NA,NA,0.33,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
