"pid","pmid","oid","row.in.file.int","interval","t.start","t.end","t.start.orig","t.end.orig","dt","dt.calc","dt.diff","ct","mt","cta","bta","bg.dl","bg.val","bg.unit","MOL","ustar","rl","air.pres","air.pres.unit","j.NH3","j.rel","e.int","e.cum","e.rel","air.temp","soil.temp","soil.temp.surf","pH.surf","rad","wind","wind.2m","soil.temp.z.int","air.temp.z.int","wind.z.int","wind.loc.int","far.loc.int","rain","rain.rate","rain.cum","rh","notes.int","flag.int"
2132,2136,47188,740,85,2018-09-04 17:32:00,2018-09-04 19:16:00,"04-09-2018 17:32","04-09-2018 17:32",1.73,1.73,-0.00333,147,146,147,146,NA,0.0135,"ppm",NA,NA,NA,NA,NA,0,0,0,13.3,0.221,22,17.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2132,2136,47189,741,86,2018-09-04 19:16:00,2018-09-04 21:00:00,"04-09-2018 19:16","04-09-2018 19:16",1.73,1.73,-0.00333,149,148,149,147,NA,0.0124,"ppm",NA,NA,NA,NA,NA,0,0,0,13.3,0.221,19.5,17.5,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2132,2136,47190,742,87,2018-09-04 21:00:00,2018-09-04 22:44:00,"04-09-2018 21:00","04-09-2018 21:00",1.73,1.73,-0.00333,151,150,151,149,NA,0.0109,"ppm",NA,NA,NA,NA,NA,0,0,0,13.3,0.221,16.6,16.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2132,2136,47191,743,88,2018-09-04 22:44:00,2018-09-05 00:28:00,"04-09-2018 22:44","04-09-2018 22:44",1.73,1.73,-0.00333,152,151,153,151,NA,0.00958,"ppm",NA,NA,NA,NA,NA,0,0,0,13.3,0.221,15.3,16.2,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2132,2136,47192,744,89,2018-09-05 00:28:00,2018-09-05 02:12:00,"05-09-2018 00:28","05-09-2018 00:28",1.73,1.73,-0.00333,154,153,154,153,NA,0.0107,"ppm",NA,NA,NA,NA,NA,0,0,0,13.3,0.221,14.9,15.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2132,2136,47193,745,90,2018-09-05 02:12:00,2018-09-05 03:56:00,"05-09-2018 02:12","05-09-2018 02:12",1.73,1.73,-0.00333,156,155,156,154,NA,0.0102,"ppm",NA,NA,NA,NA,NA,0,0,0,13.3,0.221,13.1,15.3,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2132,2136,47194,746,91,2018-09-05 03:56:00,2018-09-05 05:40:00,"05-09-2018 03:56","05-09-2018 03:56",1.73,1.73,-0.00333,157,157,158,156,NA,0.0109,"ppm",NA,NA,NA,NA,NA,0,0,0,13.3,0.221,12.8,14.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2132,2136,47195,747,92,2018-09-05 05:40:00,2018-09-05 07:24:00,"05-09-2018 05:40","05-09-2018 05:40",1.73,1.73,-0.00333,159,158,159,158,NA,0.0118,"ppm",NA,NA,NA,NA,NA,0,0,0,13.3,0.221,12.4,14.5,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2132,2136,47196,748,93,2018-09-05 07:24:00,2018-09-05 09:08:00,"05-09-2018 07:24","05-09-2018 07:24",1.73,1.73,-0.00333,161,160,161,159,NA,0.0121,"ppm",NA,NA,NA,NA,NA,0.00345,5.73e-05,0.00597,13.3,0.221,13.4,14.5,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47197,749,1,2018-08-29 16:11:00,2018-08-29 17:55:00,"29-08-2018 16:11","29-08-2018 16:11",1.73,1.73,-0.00333,1.73,0.865,1.73,0,NA,0.0207,"ppm",NA,NA,NA,NA,NA,0.639,0.0106,1.11,1.11,0.0183,19.4,15.5,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47198,750,2,2018-08-29 17:55:00,2018-08-29 19:39:00,"29-08-2018 17:55","29-08-2018 17:55",1.73,1.73,-0.00333,3.46,2.6,3.47,1.73,NA,0.0341,"ppm",NA,NA,NA,NA,NA,0.743,0.0123,1.29,2.39,0.0396,19.3,15.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47199,751,3,2018-08-29 19:39:00,2018-08-29 21:23:00,"29-08-2018 19:39","29-08-2018 19:39",1.73,1.73,-0.00333,5.19,4.32,5.2,3.47,NA,0.0308,"ppm",NA,NA,NA,NA,NA,0.565,0.00937,0.978,3.37,0.0559,17.7,15.7,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47200,752,4,2018-08-29 21:23:00,2018-08-29 23:07:00,"29-08-2018 21:23","29-08-2018 21:23",1.73,1.73,-0.00333,6.92,6.06,6.93,5.2,NA,0.0335,"ppm",NA,NA,NA,NA,NA,0.434,0.00719,0.75,4.12,0.0683,16.4,15.4,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47201,753,5,2018-08-29 23:07:00,2018-08-30 00:51:00,"29-08-2018 23:07","29-08-2018 23:07",1.73,1.73,-0.00333,8.65,7.78,8.67,6.93,NA,0.0308,"ppm",NA,NA,NA,NA,NA,0.329,0.00545,0.569,4.69,0.0777,15.9,15.2,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47202,754,6,2018-08-30 00:51:00,2018-08-30 02:35:00,"30-08-2018 00:51","30-08-2018 00:51",1.73,1.73,-0.00333,10.4,9.52,10.4,8.67,NA,0.0277,"ppm",NA,NA,NA,NA,NA,0.247,0.0041,0.427,5.11,0.0848,15.9,15.2,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47203,755,7,2018-08-30 02:35:00,2018-08-30 04:19:00,"30-08-2018 02:35","30-08-2018 02:35",1.73,1.73,-0.00333,12.1,11.2,12.1,10.4,NA,0.0246,"ppm",NA,NA,NA,NA,NA,0.203,0.00337,0.351,5.47,0.0906,15,15,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47204,756,8,2018-08-30 04:19:00,2018-08-30 06:03:00,"30-08-2018 04:19","30-08-2018 04:19",1.73,1.73,-0.00333,13.8,13,13.9,12.1,NA,0.0235,"ppm",NA,NA,NA,NA,NA,0.172,0.00286,0.298,5.76,0.0956,14.8,14.9,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47205,757,9,2018-08-30 06:03:00,2018-08-30 07:47:00,"30-08-2018 06:03","30-08-2018 06:03",1.73,1.73,-0.00333,15.6,14.7,15.6,13.9,NA,0.022,"ppm",NA,NA,NA,NA,NA,0.149,0.00247,0.258,6.02,0.0999,14.6,14.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47206,758,10,2018-08-30 07:47:00,2018-08-30 09:31:00,"30-08-2018 07:47","30-08-2018 07:47",1.73,1.73,-0.00333,17.3,16.4,17.3,15.6,NA,0.0218,"ppm",NA,NA,NA,NA,NA,0.135,0.00224,0.234,6.26,0.104,14.6,14.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47207,759,11,2018-08-30 09:31:00,2018-08-30 11:15:00,"30-08-2018 09:31","30-08-2018 09:31",1.73,1.73,-0.00333,19,18.2,19.1,17.3,NA,0.0215,"ppm",NA,NA,NA,NA,NA,0.132,0.00219,0.228,6.48,0.108,15,14.9,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47208,760,12,2018-08-30 11:15:00,2018-08-30 12:59:00,"30-08-2018 11:15","30-08-2018 11:15",1.73,1.73,-0.00333,20.8,19.9,20.8,19.1,NA,0.0216,"ppm",NA,NA,NA,NA,NA,0.128,0.00212,0.221,6.71,0.111,15.6,15.1,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47209,761,13,2018-08-30 12:59:00,2018-08-30 14:43:00,"30-08-2018 12:59","30-08-2018 12:59",1.73,1.73,-0.00333,22.5,21.6,22.5,20.8,NA,0.0207,"ppm",NA,NA,NA,NA,NA,0.122,0.00202,0.21,6.92,0.115,16.4,15.3,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47210,762,14,2018-08-30 14:43:00,2018-08-30 16:27:00,"30-08-2018 14:43","30-08-2018 14:43",1.73,1.73,-0.00333,24.2,23.4,24.3,22.5,NA,0.0198,"ppm",NA,NA,NA,NA,NA,0.113,0.00187,0.196,7.11,0.118,18,15.7,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47211,763,15,2018-08-30 16:27:00,2018-08-30 18:11:00,"30-08-2018 16:27","30-08-2018 16:27",1.73,1.73,-0.00333,26,25.1,26,24.3,NA,0.0175,"ppm",NA,NA,NA,NA,NA,0.099,0.00164,0.171,7.28,0.121,18.5,16,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47212,764,16,2018-08-30 18:11:00,2018-08-30 19:55:00,"30-08-2018 18:11","30-08-2018 18:11",1.73,1.73,-0.00333,27.7,26.8,27.7,26,NA,0.0154,"ppm",NA,NA,NA,NA,NA,0.0801,0.00133,0.139,7.42,0.123,17.6,15.9,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47213,765,17,2018-08-30 19:55:00,2018-08-30 21:39:00,"30-08-2018 19:55","30-08-2018 19:55",1.73,1.73,-0.00333,29.4,28.5,29.5,27.7,NA,0.0149,"ppm",NA,NA,NA,NA,NA,0.0627,0.00104,0.109,7.53,0.125,15.6,15.6,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47214,766,18,2018-08-30 21:39:00,2018-08-30 23:23:00,"30-08-2018 21:39","30-08-2018 21:39",1.73,1.73,-0.00333,31.1,30.3,31.2,29.5,NA,0.0139,"ppm",NA,NA,NA,NA,NA,0.0544,0.000902,0.0941,7.62,0.126,14.2,15.1,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47215,767,19,2018-08-30 23:23:00,2018-08-31 01:07:00,"30-08-2018 23:23","30-08-2018 23:23",1.73,1.73,-0.00333,32.9,32,32.9,31.2,NA,0.0135,"ppm",NA,NA,NA,NA,NA,0.0508,0.000843,0.088,7.71,0.128,13.8,14.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47216,768,20,2018-08-31 01:07:00,2018-08-31 02:51:00,"31-08-2018 01:07","31-08-2018 01:07",1.73,1.73,-0.00333,34.6,33.7,34.7,32.9,NA,0.0128,"ppm",NA,NA,NA,NA,NA,0.0455,0.000755,0.0787,7.79,0.129,12.8,14.5,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47217,769,21,2018-08-31 02:51:00,2018-08-31 04:35:00,"31-08-2018 02:51","31-08-2018 02:51",1.73,1.73,-0.00333,36.3,35.5,36.4,34.7,NA,0.0115,"ppm",NA,NA,NA,NA,NA,0.04,0.000663,0.0692,7.86,0.13,11.6,13.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47218,770,22,2018-08-31 04:35:00,2018-08-31 06:19:00,"31-08-2018 04:35","31-08-2018 04:35",1.73,1.73,-0.00333,38.1,37.2,38.1,36.4,NA,0.0119,"ppm",NA,NA,NA,NA,NA,0.038,0.00063,0.0657,7.93,0.131,11.8,13.7,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47219,771,23,2018-08-31 06:19:00,2018-08-31 08:03:00,"31-08-2018 06:19","31-08-2018 06:19",1.73,1.73,-0.00333,39.8,38.9,39.9,38.1,NA,0.0116,"ppm",NA,NA,NA,NA,NA,0.042,0.000697,0.0727,8,0.133,11.8,13.5,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47220,772,24,2018-08-31 08:03:00,2018-08-31 09:47:00,"31-08-2018 08:03","31-08-2018 08:03",1.73,1.73,-0.00333,41.5,40.7,41.6,39.9,NA,0.0126,"ppm",NA,NA,NA,NA,NA,0.0505,0.000837,0.0874,8.09,0.134,13.6,13.7,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47221,773,25,2018-08-31 09:47:00,2018-08-31 11:31:00,"31-08-2018 09:47","31-08-2018 09:47",1.73,1.73,-0.00333,43.2,42.4,43.3,41.6,NA,0.0143,"ppm",NA,NA,NA,NA,NA,0.0552,0.000915,0.0955,8.18,0.136,15,14.4,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47222,774,26,2018-08-31 11:31:00,2018-08-31 13:15:00,"31-08-2018 11:31","31-08-2018 11:31",1.73,1.73,-0.00333,45,44.1,45.1,43.3,NA,0.0141,"ppm",NA,NA,NA,NA,NA,0.0513,0.000851,0.0888,8.27,0.137,16.2,14.7,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47223,775,27,2018-08-31 13:15:00,2018-08-31 14:59:00,"31-08-2018 13:15","31-08-2018 13:15",1.73,1.73,-0.00333,46.7,45.8,46.8,45.1,NA,0.0131,"ppm",NA,NA,NA,NA,NA,0.0444,0.000736,0.0768,8.35,0.138,16.4,14.9,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47224,776,28,2018-08-31 14:59:00,2018-08-31 16:43:00,"31-08-2018 14:59","31-08-2018 14:59",1.73,1.73,-0.00333,48.4,47.6,48.5,46.8,NA,0.0127,"ppm",NA,NA,NA,NA,NA,0.04,0.000663,0.0691,8.42,0.14,16.7,15.1,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47225,777,29,2018-08-31 16:43:00,2018-08-31 18:27:00,"31-08-2018 16:43","31-08-2018 16:43",1.73,1.73,-0.00333,50.2,49.3,50.3,48.5,NA,0.0128,"ppm",NA,NA,NA,NA,NA,0.0356,0.00059,0.0616,8.48,0.141,16.6,15.3,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47226,778,30,2018-08-31 18:27:00,2018-08-31 20:11:00,"31-08-2018 18:27","31-08-2018 18:27",1.73,1.73,-0.00333,51.9,51,52,50.3,NA,0.0126,"ppm",NA,NA,NA,NA,NA,0.0313,0.00052,0.0542,8.53,0.141,16.3,15.3,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47227,779,31,2018-08-31 20:11:00,2018-08-31 21:55:00,"31-08-2018 20:11","31-08-2018 20:11",1.73,1.73,-0.00333,53.6,52.8,53.7,52,NA,0.0119,"ppm",NA,NA,NA,NA,NA,0.0266,0.000442,0.0461,8.58,0.142,15.3,15,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47228,780,32,2018-08-31 21:55:00,2018-08-31 23:39:00,"31-08-2018 21:55","31-08-2018 21:55",1.73,1.73,-0.00333,55.4,54.5,55.5,53.7,NA,0.0113,"ppm",NA,NA,NA,NA,NA,0.0238,0.000394,0.0411,8.62,0.143,14.4,14.7,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47229,781,33,2018-08-31 23:39:00,2018-09-01 01:23:00,"31-08-2018 23:39","31-08-2018 23:39",1.73,1.73,-0.00333,57.1,56.2,57.2,55.5,NA,0.0111,"ppm",NA,NA,NA,NA,NA,0.0232,0.000385,0.0402,8.66,0.144,14.3,14.6,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47230,782,34,2018-09-01 01:23:00,2018-09-01 03:07:00,"01-09-2018 01:23","01-09-2018 01:23",1.73,1.73,-0.00333,58.8,58,58.9,57.2,NA,0.0109,"ppm",NA,NA,NA,NA,NA,0.0229,0.000379,0.0395,8.7,0.144,14,14.5,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47231,783,35,2018-09-01 03:07:00,2018-09-01 04:51:00,"01-09-2018 03:07","01-09-2018 03:07",1.73,1.73,-0.00333,60.6,59.7,60.7,58.9,NA,0.0104,"ppm",NA,NA,NA,NA,NA,0.0223,0.000369,0.0385,8.74,0.145,13.6,14.3,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47232,784,36,2018-09-01 04:51:00,2018-09-01 06:35:00,"01-09-2018 04:51","01-09-2018 04:51",1.73,1.73,-0.00333,62.3,61.4,62.4,60.7,NA,0.01,"ppm",NA,NA,NA,NA,NA,0.0225,0.000372,0.0389,8.78,0.146,13.5,14.1,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47233,785,37,2018-09-01 06:35:00,2018-09-01 08:19:00,"01-09-2018 06:35","01-09-2018 06:35",1.73,1.73,-0.00333,64,63.1,64.1,62.4,NA,0.0102,"ppm",NA,NA,NA,NA,NA,0.0223,0.000369,0.0385,8.81,0.146,13.5,14,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47234,786,38,2018-09-01 08:19:00,2018-09-01 10:03:00,"01-09-2018 08:19","01-09-2018 08:19",1.73,1.73,-0.00333,65.7,64.9,65.9,64.1,NA,0.0107,"ppm",NA,NA,NA,NA,NA,0.0247,0.00041,0.0428,8.86,0.147,14,14.1,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47235,787,39,2018-09-01 10:03:00,2018-09-01 11:47:00,"01-09-2018 10:03","01-09-2018 10:03",1.73,1.73,-0.00333,67.5,66.6,67.6,65.9,NA,0.0112,"ppm",NA,NA,NA,NA,NA,0.0278,0.000461,0.0481,8.91,0.148,15.6,14.4,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47236,788,40,2018-09-01 11:47:00,2018-09-01 13:32:00,"01-09-2018 11:47","01-09-2018 11:47",1.73,1.75,-0.02,69.2,68.3,69.4,67.6,NA,0.0116,"ppm",NA,NA,NA,NA,NA,0.025,0.000415,0.0433,8.95,0.148,17.9,15.2,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47237,789,41,2018-09-01 13:32:00,2018-09-01 15:16:00,"01-09-2018 13:32","01-09-2018 13:32",1.73,1.73,-0.00333,70.9,70.1,71.1,69.4,NA,0.0117,"ppm",NA,NA,NA,NA,NA,0.024,0.000398,0.0415,8.99,0.149,17.6,15.6,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47238,790,42,2018-09-01 15:16:00,2018-09-01 17:00:00,"01-09-2018 15:16","01-09-2018 15:16",1.73,1.73,-0.00333,72.7,71.8,72.8,71.1,NA,0.0115,"ppm",NA,NA,NA,NA,NA,0.0245,0.000407,0.0424,9.03,0.15,19.3,16,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47239,791,43,2018-09-01 17:00:00,2018-09-01 18:44:00,"01-09-2018 17:00","01-09-2018 17:00",1.73,1.73,-0.00333,74.4,73.5,74.6,72.8,NA,0.0109,"ppm",NA,NA,NA,NA,NA,0.0213,0.000353,0.0368,9.07,0.15,19.8,16.4,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47240,792,44,2018-09-01 18:44:00,2018-09-01 20:28:00,"01-09-2018 18:44","01-09-2018 18:44",1.73,1.73,-0.00333,76.1,75.3,76.3,74.6,NA,0.0104,"ppm",NA,NA,NA,NA,NA,0.0161,0.000267,0.0278,9.1,0.151,19.1,16.3,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47241,793,45,2018-09-01 20:28:00,2018-09-01 22:12:00,"01-09-2018 20:28","01-09-2018 20:28",1.73,1.73,-0.00333,77.8,77,78,76.3,NA,0.00999,"ppm",NA,NA,NA,NA,NA,0.00644,0.000107,0.0111,9.11,0.151,16.9,15.9,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47242,794,46,2018-09-01 22:12:00,2018-09-01 23:56:00,"01-09-2018 22:12","01-09-2018 22:12",1.73,1.73,-0.00333,79.6,78.7,79.8,78,NA,0.00899,"ppm",NA,NA,NA,NA,NA,0,0,0,9.11,0.151,14.4,15.2,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47243,795,47,2018-09-01 23:56:00,2018-09-02 01:40:00,"01-09-2018 23:56","01-09-2018 23:56",1.73,1.73,-0.00333,81.3,80.4,81.5,79.8,NA,0.00818,"ppm",NA,NA,NA,NA,NA,0.00418,6.94e-05,0.00724,9.12,0.151,11.4,14.3,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47244,796,48,2018-09-02 01:40:00,2018-09-02 03:24:00,"02-09-2018 01:40","02-09-2018 01:40",1.73,1.73,-0.00333,83,82.2,83.2,81.5,NA,0.00838,"ppm",NA,NA,NA,NA,NA,0.00418,6.94e-05,0.00724,9.12,0.151,10.2,13.5,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47245,797,49,2018-09-02 03:24:00,2018-09-02 05:08:00,"02-09-2018 03:24","02-09-2018 03:24",1.73,1.73,-0.00333,84.8,83.9,85,83.2,NA,0.0087,"ppm",NA,NA,NA,NA,NA,0,0,0,9.12,0.151,9.31,13,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47246,798,50,2018-09-02 05:08:00,2018-09-02 06:52:00,"02-09-2018 05:08","02-09-2018 05:08",1.73,1.73,-0.00333,86.5,85.6,86.7,85,NA,0.0125,"ppm",NA,NA,NA,NA,NA,0.00378,6.28e-05,0.00655,9.13,0.151,8.96,12.4,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47247,799,51,2018-09-02 06:52:00,2018-09-02 08:36:00,"02-09-2018 06:52","02-09-2018 06:52",1.73,1.73,-0.00333,88.2,87.4,88.4,86.7,NA,0.0114,"ppm",NA,NA,NA,NA,NA,0.00378,6.28e-05,0.00655,9.14,0.152,9.32,12.3,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47248,800,52,2018-09-02 08:36:00,2018-09-02 10:20:00,"02-09-2018 08:36","02-09-2018 08:36",1.73,1.73,-0.00333,90,89.1,90.2,88.4,NA,0.0173,"ppm",NA,NA,NA,NA,NA,0.0105,0.000174,0.0181,9.15,0.152,13.2,13,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47249,801,53,2018-09-02 10:20:00,2018-09-02 12:04:00,"02-09-2018 10:20","02-09-2018 10:20",1.73,1.73,-0.00333,91.7,90.8,91.9,90.2,NA,0.0163,"ppm",NA,NA,NA,NA,NA,0.0209,0.000346,0.0361,9.19,0.152,16.5,14,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47250,802,54,2018-09-02 12:04:00,2018-09-02 13:48:00,"02-09-2018 12:04","02-09-2018 12:04",1.73,1.73,-0.00333,93.4,92.6,93.6,91.9,NA,0.0134,"ppm",NA,NA,NA,NA,NA,0.0211,0.000349,0.0364,9.23,0.153,18.9,14.9,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47251,803,55,2018-09-02 13:48:00,2018-09-02 15:32:00,"02-09-2018 13:48","02-09-2018 13:48",1.73,1.73,-0.00333,95.2,94.3,95.4,93.6,NA,0.0122,"ppm",NA,NA,NA,NA,NA,0.0177,0.000294,0.0307,9.26,0.154,20.8,15.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47252,804,56,2018-09-02 15:32:00,2018-09-02 17:16:00,"02-09-2018 15:32","02-09-2018 15:32",1.73,1.73,-0.00333,96.9,96,97.1,95.4,NA,0.0118,"ppm",NA,NA,NA,NA,NA,0.0141,0.000233,0.0243,9.28,0.154,19.9,16,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47253,805,57,2018-09-02 17:16:00,2018-09-02 19:00:00,"02-09-2018 17:16","02-09-2018 17:16",1.73,1.73,-0.00333,98.6,97.7,98.8,97.1,NA,0.0116,"ppm",NA,NA,NA,NA,NA,0.0123,0.000204,0.0213,9.3,0.154,19.5,16.1,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47254,806,58,2018-09-02 19:00:00,2018-09-02 20:44:00,"02-09-2018 19:00","02-09-2018 19:00",1.73,1.73,-0.00333,100,99.5,101,98.8,NA,0.012,"ppm",NA,NA,NA,NA,NA,0.00534,8.85e-05,0.00923,9.31,0.154,18.4,16,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47255,807,59,2018-09-02 20:44:00,2018-09-02 22:28:00,"02-09-2018 20:44","02-09-2018 20:44",1.73,1.73,-0.00333,102,101,102,101,NA,0.0117,"ppm",NA,NA,NA,NA,NA,0,0,0,9.31,0.154,15.6,15.7,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47256,808,60,2018-09-02 22:28:00,2018-09-03 00:12:00,"02-09-2018 22:28","02-09-2018 22:28",1.73,1.73,-0.00333,104,103,104,102,NA,0.0111,"ppm",NA,NA,NA,NA,NA,0.00289,4.79e-05,0.005,9.32,0.155,14.7,15.2,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47257,809,61,2018-09-03 00:12:00,2018-09-03 01:56:00,"03-09-2018 00:12","03-09-2018 00:12",1.73,1.73,-0.00333,106,105,106,104,NA,0.0118,"ppm",NA,NA,NA,NA,NA,0.00289,4.79e-05,0.005,9.32,0.155,14.6,15,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2133,2137,47258,810,62,2018-09-03 01:56:00,2018-09-03 03:40:00,"03-09-2018 01:56","03-09-2018 01:56",1.73,1.73,-0.00333,107,106,107,106,NA,0.0111,"ppm",NA,NA,NA,NA,NA,0,0,0,9.32,0.155,13.5,14.7,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
