"pid","pmid","oid","row.in.file.int","interval","t.start","t.end","t.start.orig","t.end.orig","dt","dt.calc","dt.diff","ct","mt","cta","bta","bg.dl","bg.val","bg.unit","MOL","ustar","rl","air.pres","air.pres.unit","j.NH3","j.rel","e.int","e.cum","e.rel","air.temp","soil.temp","soil.temp.surf","pH.surf","rad","wind","wind.2m","soil.temp.z.int","air.temp.z.int","wind.z.int","wind.loc.int","far.loc.int","rain","rain.rate","rain.cum","rh","notes.int","flag.int"
2065,2069,42535,205,17,2018-06-24 01:32:00,2018-06-24 03:16:00,"24-06-2018 01:32","24-06-2018 01:32",1.73,1.73,-0.00333,37.4,36.5,37.4,35.7,NA,0.015,"ppm",NA,NA,NA,NA,NA,0.241,0.00247,0.417,14.8,0.152,11.7,14.7,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2065,2069,42536,206,18,2018-06-24 03:16:00,2018-06-24 05:00:00,"24-06-2018 03:16","24-06-2018 03:16",1.73,1.73,-0.00333,39.1,38.3,39.2,37.4,NA,0.0143,"ppm",NA,NA,NA,NA,NA,0.215,0.0022,0.372,15.2,0.155,11.6,14.3,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2065,2069,42537,207,19,2018-06-24 05:00:00,2018-06-24 06:44:00,"24-06-2018 05:00","24-06-2018 05:00",1.73,1.73,-0.00333,40.9,40,40.9,39.2,NA,0.0139,"ppm",NA,NA,NA,NA,NA,0.195,0.00199,0.337,15.5,0.159,11.4,14.1,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2065,2069,42538,208,20,2018-06-24 06:44:00,2018-06-24 08:28:00,"24-06-2018 06:44","24-06-2018 06:44",1.73,1.73,-0.00333,42.6,41.7,42.6,40.9,NA,0.0142,"ppm",NA,NA,NA,NA,NA,0.203,0.00208,0.352,15.9,0.162,11.6,14.1,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2065,2069,42539,209,21,2018-06-24 08:28:00,2018-06-24 10:12:00,"24-06-2018 08:28","24-06-2018 08:28",1.73,1.73,-0.00333,44.3,43.5,44.4,42.6,NA,0.0163,"ppm",NA,NA,NA,NA,NA,0.211,0.00216,0.364,16.2,0.166,14,15.1,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2065,2069,42540,210,22,2018-06-24 10:12:00,2018-06-24 11:56:00,"24-06-2018 10:12","24-06-2018 10:12",1.73,1.73,-0.00333,46,45.2,46.1,44.4,NA,0.0179,"ppm",NA,NA,NA,NA,NA,0.2,0.00205,0.346,16.6,0.17,15.8,16.3,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2065,2069,42541,211,23,2018-06-24 11:56:00,2018-06-24 13:40:00,"24-06-2018 11:56","24-06-2018 11:56",1.73,1.73,-0.00333,47.8,46.9,47.8,46.1,NA,0.0195,"ppm",NA,NA,NA,NA,NA,0.199,0.00204,0.344,16.9,0.173,19.1,18.6,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2065,2069,42542,212,24,2018-06-24 13:40:00,2018-06-24 15:24:00,"24-06-2018 13:40","24-06-2018 13:40",1.73,1.73,-0.00333,49.5,48.6,49.6,47.8,NA,0.0181,"ppm",NA,NA,NA,NA,NA,0.178,0.00183,0.308,17.2,0.176,20.6,20.6,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2065,2069,42543,213,25,2018-06-24 15:24:00,2018-06-24 17:08:00,"24-06-2018 15:24","24-06-2018 15:24",1.73,1.73,-0.00333,51.2,50.4,51.3,49.6,NA,0.0157,"ppm",NA,NA,NA,NA,NA,0.15,0.00153,0.259,17.5,0.179,21.8,22.1,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2065,2069,42544,214,26,2018-06-24 17:08:00,2018-06-24 18:52:00,"24-06-2018 17:08","24-06-2018 17:08",1.73,1.73,-0.00333,53,52.1,53,51.3,NA,0.012,"ppm",NA,NA,NA,NA,NA,0.128,0.00131,0.222,17.7,0.181,21.8,22.2,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2065,2069,42545,215,27,2018-06-24 18:52:00,2018-06-24 20:36:00,"24-06-2018 18:52","24-06-2018 18:52",1.73,1.73,-0.00333,54.7,53.8,54.8,53,NA,0.0106,"ppm",NA,NA,NA,NA,NA,0.113,0.00116,0.196,17.9,0.183,19.9,20.1,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2065,2069,42546,216,28,2018-06-24 20:36:00,2018-06-24 22:20:00,"24-06-2018 20:36","24-06-2018 20:36",1.73,1.73,-0.00333,56.4,55.6,56.5,54.8,NA,0.0101,"ppm",NA,NA,NA,NA,NA,0.0963,0.000986,0.167,18.1,0.185,18.8,18.9,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2065,2069,42547,217,29,2018-06-24 22:20:00,2018-06-25 00:04:00,"24-06-2018 22:20","24-06-2018 22:20",1.73,1.73,-0.00333,58.2,57.3,58.2,56.5,NA,0.0102,"ppm",NA,NA,NA,NA,NA,0.0832,0.000852,0.144,18.2,0.186,13.6,17.3,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2065,2069,42548,218,30,2018-06-25 00:04:00,2018-06-25 01:48:00,"25-06-2018 00:04","25-06-2018 00:04",1.73,1.73,-0.00333,59.9,59,60,58.2,NA,0.0104,"ppm",NA,NA,NA,NA,NA,0.0826,0.000846,0.143,18.4,0.188,13,16.5,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2065,2069,42549,219,31,2018-06-25 01:48:00,2018-06-25 03:32:00,"25-06-2018 01:48","25-06-2018 01:48",1.73,1.73,-0.00333,61.6,60.8,61.7,60,NA,0.0105,"ppm",NA,NA,NA,NA,NA,0.0799,0.000818,0.138,18.5,0.189,12.4,15.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2065,2069,42550,220,32,2018-06-25 03:32:00,2018-06-25 05:16:00,"25-06-2018 03:32","25-06-2018 03:32",1.73,1.73,-0.00333,63.4,62.5,63.4,61.7,NA,0.0102,"ppm",NA,NA,NA,NA,NA,0.0776,0.000795,0.134,18.6,0.191,12.6,15.4,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2065,2069,42551,221,33,2018-06-25 05:16:00,2018-06-25 07:00:00,"25-06-2018 05:16","25-06-2018 05:16",1.73,1.73,-0.00333,65.1,64.2,65.2,63.4,NA,0.00986,"ppm",NA,NA,NA,NA,NA,0.0799,0.000818,0.138,18.8,0.192,12.3,15.1,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2065,2069,42552,222,34,2018-06-25 07:00:00,2018-06-25 08:44:00,"25-06-2018 07:00","25-06-2018 07:00",1.73,1.73,-0.00333,66.8,65.9,66.9,65.2,NA,0.0117,"ppm",NA,NA,NA,NA,NA,0.106,0.00108,0.183,18.9,0.194,12.7,15.1,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2065,2069,42553,223,35,2018-06-25 08:44:00,2018-06-25 10:28:00,"25-06-2018 08:44","25-06-2018 08:44",1.73,1.73,-0.00333,68.5,67.7,68.6,66.9,NA,0.015,"ppm",NA,NA,NA,NA,NA,0.133,0.00136,0.23,19.2,0.196,16.6,16.4,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2065,2069,42554,224,36,2018-06-25 10:28:00,2018-06-25 12:12:00,"25-06-2018 10:28","25-06-2018 10:28",1.73,1.73,-0.00333,70.3,69.4,70.4,68.6,NA,0.0161,"ppm",NA,NA,NA,NA,NA,0.141,0.00144,0.243,19.4,0.199,19.6,18.4,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2065,2069,42555,225,37,2018-06-25 12:12:00,2018-06-25 13:56:00,"25-06-2018 12:12","25-06-2018 12:12",1.73,1.73,-0.00333,72,71.1,72.1,70.4,NA,0.0165,"ppm",NA,NA,NA,NA,NA,0.14,0.00143,0.242,19.7,0.201,21.6,20.9,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2065,2069,42556,226,38,2018-06-25 13:56:00,2018-06-25 15:40:00,"25-06-2018 13:56","25-06-2018 13:56",1.73,1.73,-0.00333,73.7,72.9,73.8,72.1,NA,0.0166,"ppm",NA,NA,NA,NA,NA,0.132,0.00136,0.229,19.9,0.204,23.6,22.9,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2065,2069,42557,227,39,2018-06-25 15:40:00,2018-06-25 17:24:00,"25-06-2018 15:40","25-06-2018 15:40",1.73,1.73,-0.00333,75.5,74.6,75.6,73.8,NA,0.0149,"ppm",NA,NA,NA,NA,NA,0.12,0.00123,0.208,20.1,0.206,24.5,24.1,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2065,2069,42558,228,40,2018-06-25 17:24:00,2018-06-25 19:08:00,"25-06-2018 17:24","25-06-2018 17:24",1.73,1.73,-0.00333,77.2,76.3,77.3,75.6,NA,0.0114,"ppm",NA,NA,NA,NA,NA,0.103,0.00105,0.178,20.3,0.208,24,23.4,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2065,2069,42559,229,41,2018-06-25 19:08:00,2018-06-25 20:52:00,"25-06-2018 19:08","25-06-2018 19:08",1.73,1.73,-0.00333,78.9,78.1,79,77.3,NA,0.0115,"ppm",NA,NA,NA,NA,NA,0.083,0.00085,0.144,20.4,0.209,23.1,21.3,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2065,2069,42560,230,42,2018-06-25 20:52:00,2018-06-25 22:36:00,"25-06-2018 20:52","25-06-2018 20:52",1.73,1.73,-0.00333,80.6,79.8,80.8,79,NA,0.00915,"ppm",NA,NA,NA,NA,NA,0.064,0.000655,0.111,20.5,0.21,18.2,19.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2065,2069,42561,231,43,2018-06-25 22:36:00,2018-06-26 00:20:00,"25-06-2018 22:36","25-06-2018 22:36",1.73,1.73,-0.00333,82.4,81.5,82.5,80.8,NA,0.00742,"ppm",NA,NA,NA,NA,NA,0.0522,0.000535,0.0904,20.6,0.211,13.2,18.1,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2065,2069,42562,232,44,2018-06-26 00:20:00,2018-06-26 02:04:00,"26-06-2018 00:20","26-06-2018 00:20",1.73,1.73,-0.00333,84.1,83.2,84.2,82.5,NA,0.00651,"ppm",NA,NA,NA,NA,NA,0.0436,0.000446,0.0754,20.7,0.212,11.7,16.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2065,2069,42563,233,45,2018-06-26 02:04:00,2018-06-26 03:48:00,"26-06-2018 02:04","26-06-2018 02:04",1.73,1.73,-0.00333,85.8,85,86,84.2,NA,0.0062,"ppm",NA,NA,NA,NA,NA,0.037,0.000378,0.0639,20.8,0.213,10.3,15.6,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2065,2069,42564,234,46,2018-06-26 03:48:00,2018-06-26 05:32:00,"26-06-2018 03:48","26-06-2018 03:48",1.73,1.73,-0.00333,87.6,86.7,87.7,86,NA,0.00628,"ppm",NA,NA,NA,NA,NA,0.0403,0.000413,0.0697,20.8,0.213,9.91,14.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2065,2069,42565,235,47,2018-06-26 05:32:00,2018-06-26 07:16:00,"26-06-2018 05:32","26-06-2018 05:32",1.73,1.73,-0.00333,89.3,88.4,89.4,87.7,NA,0.00771,"ppm",NA,NA,NA,NA,NA,0.0661,0.000677,0.114,20.9,0.214,11,14.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2065,2069,42566,236,48,2018-06-26 07:16:00,2018-06-26 09:00:00,"26-06-2018 07:16","26-06-2018 07:16",1.73,1.73,-0.00333,91,90.2,91.2,89.4,NA,0.0124,"ppm",NA,NA,NA,NA,NA,0.0959,0.000982,0.166,21.1,0.216,14.2,15,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2065,2069,42567,237,49,2018-06-26 09:00:00,2018-06-26 10:44:00,"26-06-2018 09:00","26-06-2018 09:00",1.73,1.73,-0.00333,92.8,91.9,92.9,91.2,NA,0.0157,"ppm",NA,NA,NA,NA,NA,0.106,0.00108,0.183,21.3,0.218,18.3,16.6,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2065,2069,42568,238,50,2018-06-26 10:44:00,2018-06-26 12:28:00,"26-06-2018 10:44","26-06-2018 10:44",1.73,1.73,-0.00333,94.5,93.6,94.6,92.9,NA,0.0164,"ppm",NA,NA,NA,NA,NA,0.115,0.00117,0.198,21.5,0.22,22.9,19,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2065,2069,42569,239,51,2018-06-26 12:28:00,2018-06-26 14:12:00,"26-06-2018 12:28","26-06-2018 12:28",1.73,1.73,-0.00333,96.2,95.4,96.4,94.6,NA,0.0164,"ppm",NA,NA,NA,NA,NA,0.113,0.00116,0.195,21.7,0.222,25.8,21.7,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2065,2069,42570,240,52,2018-06-26 14:12:00,2018-06-26 15:56:00,"26-06-2018 14:12","26-06-2018 14:12",1.73,1.73,-0.00333,98,97.1,98.1,96.4,NA,0.015,"ppm",NA,NA,NA,NA,NA,0.106,0.00109,0.183,21.9,0.224,27.4,23.5,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2065,2069,42571,241,53,2018-06-26 15:56:00,2018-06-26 17:40:00,"26-06-2018 15:56","26-06-2018 15:56",1.73,1.73,-0.00333,99.7,98.8,99.8,98.1,NA,0.0128,"ppm",NA,NA,NA,NA,NA,0.0929,0.000952,0.161,22,0.226,28.6,25,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2065,2069,42572,242,54,2018-06-26 17:40:00,2018-06-26 19:24:00,"26-06-2018 17:40","26-06-2018 17:40",1.73,1.73,-0.00333,101,101,102,99.8,NA,0.0115,"ppm",NA,NA,NA,NA,NA,0.0775,0.000793,0.134,22.2,0.227,27.1,24.2,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2065,2069,42573,243,55,2018-06-26 19:24:00,2018-06-26 21:08:00,"26-06-2018 19:24","26-06-2018 19:24",1.73,1.73,-0.00333,103,102,103,102,NA,0.0124,"ppm",NA,NA,NA,NA,NA,0.067,0.000686,0.116,22.3,0.228,23.7,22.7,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2065,2069,42574,244,56,2018-06-26 21:08:00,2018-06-26 22:52:00,"26-06-2018 21:08","26-06-2018 21:08",1.73,1.73,-0.00333,105,104,105,103,NA,0.00951,"ppm",NA,NA,NA,NA,NA,0.0475,0.000487,0.0822,22.4,0.229,20.4,20.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2065,2069,42575,245,57,2018-06-26 22:52:00,2018-06-27 00:36:00,"26-06-2018 22:52","26-06-2018 22:52",1.73,1.73,-0.00333,107,106,107,105,NA,0.00738,"ppm",NA,NA,NA,NA,NA,0.0324,0.000331,0.056,22.4,0.23,16.6,19.1,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2065,2069,42576,246,58,2018-06-27 00:36:00,2018-06-27 02:20:00,"27-06-2018 00:36","27-06-2018 00:36",1.73,1.73,-0.00333,108,107,109,107,NA,0.00608,"ppm",NA,NA,NA,NA,NA,0.0266,0.000272,0.046,22.5,0.23,13.2,17.5,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2065,2069,42577,247,59,2018-06-27 02:20:00,2018-06-27 04:04:00,"27-06-2018 02:20","27-06-2018 02:20",1.73,1.73,-0.00333,110,109,110,109,NA,0.00541,"ppm",NA,NA,NA,NA,NA,0.0261,0.000267,0.0451,22.5,0.231,11.6,16.3,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2065,2069,42578,248,60,2018-06-27 04:04:00,2018-06-27 05:48:00,"27-06-2018 04:04","27-06-2018 04:04",1.73,1.73,-0.00333,112,111,112,110,NA,0.00486,"ppm",NA,NA,NA,NA,NA,0.0264,0.00027,0.0456,22.6,0.231,10.5,15.5,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2065,2069,42579,249,61,2018-06-27 05:48:00,2018-06-27 07:32:00,"27-06-2018 05:48","27-06-2018 05:48",1.73,1.73,-0.00333,114,113,114,112,NA,0.00581,"ppm",NA,NA,NA,NA,NA,0.0519,0.000531,0.0898,22.6,0.232,10.3,14.7,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2065,2069,42580,250,62,2018-06-27 07:32:00,2018-06-27 09:16:00,"27-06-2018 07:32","27-06-2018 07:32",1.73,1.73,-0.00333,115,114,115,114,NA,0.0121,"ppm",NA,NA,NA,NA,NA,0.0749,0.000767,0.13,22.8,0.233,15.7,15.3,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2066,2070,42581,251,1,2018-06-22 14:05:00,2018-06-22 15:49:00,"22-06-2018 14:05","22-06-2018 14:05",1.73,1.73,-0.00333,1.73,0.865,1.73,0,NA,0.0368,"ppm",NA,NA,NA,NA,NA,1.31,0.0135,2.27,2.27,0.0233,16,24.3,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2066,2070,42582,252,2,2018-06-22 15:49:00,2018-06-22 17:34:00,"22-06-2018 15:49","22-06-2018 15:49",1.73,1.75,-0.02,3.46,2.6,3.48,1.73,NA,0.0314,"ppm",NA,NA,NA,NA,NA,1.06,0.0109,1.83,4.11,0.0421,18,27.7,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2066,2070,42583,253,3,2018-06-22 17:34:00,2018-06-22 19:18:00,"22-06-2018 17:34","22-06-2018 17:34",1.73,1.73,-0.00333,5.19,4.32,5.22,3.48,NA,0.0235,"ppm",NA,NA,NA,NA,NA,0.755,0.00773,1.31,5.41,0.0554,14.8,19.4,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2066,2070,42584,254,4,2018-06-22 19:18:00,2018-06-22 21:02:00,"22-06-2018 19:18","22-06-2018 19:18",1.73,1.73,-0.00333,6.92,6.06,6.95,5.22,NA,0.0198,"ppm",NA,NA,NA,NA,NA,0.561,0.00575,0.971,6.39,0.0654,13.8,18.2,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2066,2070,42585,255,5,2018-06-22 21:02:00,2018-06-22 22:46:00,"22-06-2018 21:02","22-06-2018 21:02",1.73,1.73,-0.00333,8.65,7.78,8.68,6.95,NA,0.0162,"ppm",NA,NA,NA,NA,NA,0.432,0.00443,0.748,7.13,0.073,11.9,16.4,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2066,2070,42586,256,6,2018-06-22 22:46:00,2018-06-23 00:30:00,"22-06-2018 22:46","22-06-2018 22:46",1.73,1.73,-0.00333,10.4,9.52,10.4,8.68,NA,0.0143,"ppm",NA,NA,NA,NA,NA,0.369,0.00378,0.639,7.77,0.0796,10,14.9,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2066,2070,42587,257,7,2018-06-23 00:30:00,2018-06-23 11:56:00,"23-06-2018 00:30","23-06-2018 00:30",1.73,11.4,-9.7,12.1,11.2,21.8,10.4,NA,0.0137,"ppm",NA,NA,NA,NA,NA,0.458,0.00469,0.792,8.56,0.0877,9.74,13.9,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2066,2070,42588,258,8,2018-06-23 11:56:00,2018-06-23 13:40:00,"23-06-2018 11:56","23-06-2018 11:56",1.73,1.73,-0.00333,13.8,13,23.6,21.8,NA,0.0192,"ppm",NA,NA,NA,NA,NA,0.65,0.00666,1.12,9.69,0.0992,14.8,16.6,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2066,2070,42589,259,9,2018-06-23 13:40:00,2018-06-23 15:24:00,"23-06-2018 13:40","23-06-2018 13:40",1.73,1.73,-0.00333,15.6,14.7,25.3,23.6,NA,0.0214,"ppm",NA,NA,NA,NA,NA,0.77,0.00788,1.33,11,0.113,15.7,17.2,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2066,2070,42590,260,10,2018-06-23 15:24:00,2018-06-23 17:08:00,"23-06-2018 15:24","23-06-2018 15:24",1.73,1.73,-0.00333,17.3,16.4,27,25.3,NA,0.0228,"ppm",NA,NA,NA,NA,NA,0.72,0.00738,1.25,12.3,0.126,17.4,18.5,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2066,2070,42591,261,11,2018-06-23 17:08:00,2018-06-23 18:52:00,"23-06-2018 17:08","23-06-2018 17:08",1.73,1.73,-0.00333,19,18.2,28.8,27,NA,0.0207,"ppm",NA,NA,NA,NA,NA,0.602,0.00616,1.04,13.3,0.136,15.5,18.7,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2066,2070,42592,262,12,2018-06-23 18:52:00,2018-06-23 20:36:00,"23-06-2018 18:52","23-06-2018 18:52",1.73,1.73,-0.00333,20.8,19.9,30.5,28.8,NA,0.0188,"ppm",NA,NA,NA,NA,NA,0.509,0.00521,0.88,14.2,0.145,14.4,17.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2066,2070,42593,263,13,2018-06-23 20:36:00,2018-06-23 22:20:00,"23-06-2018 20:36","23-06-2018 20:36",1.73,1.73,-0.00333,22.5,21.6,32.2,30.5,NA,0.0177,"ppm",NA,NA,NA,NA,NA,0.413,0.00423,0.715,14.9,0.153,13,16.5,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2066,2070,42594,264,14,2018-06-23 22:20:00,2018-06-24 00:04:00,"23-06-2018 22:20","23-06-2018 22:20",1.73,1.73,-0.00333,24.2,23.4,34,32.2,NA,0.0165,"ppm",NA,NA,NA,NA,NA,0.349,0.00358,0.604,15.5,0.159,12.2,15.7,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2066,2070,42595,265,15,2018-06-24 00:04:00,2018-06-24 01:48:00,"24-06-2018 00:04","24-06-2018 00:04",1.73,1.73,-0.00333,26,25.1,35.7,34,NA,0.0157,"ppm",NA,NA,NA,NA,NA,0.297,0.00304,0.514,16,0.164,11.8,15.1,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2066,2070,42596,266,16,2018-06-24 01:48:00,2018-06-24 03:32:00,"24-06-2018 01:48","24-06-2018 01:48",1.73,1.73,-0.00333,27.7,26.8,37.4,35.7,NA,0.015,"ppm",NA,NA,NA,NA,NA,0.249,0.00255,0.431,16.5,0.168,11.7,14.6,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2066,2070,42597,267,17,2018-06-24 03:32:00,2018-06-24 05:16:00,"24-06-2018 03:32","24-06-2018 03:32",1.73,1.73,-0.00333,29.4,28.5,39.2,37.4,NA,0.0143,"ppm",NA,NA,NA,NA,NA,0.208,0.00213,0.36,16.8,0.172,11.6,14.3,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2066,2070,42598,268,18,2018-06-24 05:16:00,2018-06-24 07:00:00,"24-06-2018 05:16","24-06-2018 05:16",1.73,1.73,-0.00333,31.1,30.3,40.9,39.2,NA,0.0139,"ppm",NA,NA,NA,NA,NA,0.182,0.00186,0.315,17.1,0.175,11.4,14,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2066,2070,42599,269,19,2018-06-24 07:00:00,2018-06-24 08:44:00,"24-06-2018 07:00","24-06-2018 07:00",1.73,1.73,-0.00333,32.9,32,42.6,40.9,NA,0.0142,"ppm",NA,NA,NA,NA,NA,0.193,0.00198,0.334,17.5,0.179,11.8,14.2,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2066,2070,42600,270,20,2018-06-24 08:44:00,2018-06-24 10:28:00,"24-06-2018 08:44","24-06-2018 08:44",1.73,1.73,-0.00333,34.6,33.7,44.4,42.6,NA,0.0163,"ppm",NA,NA,NA,NA,NA,0.21,0.00215,0.363,17.8,0.183,14,15.2,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2066,2070,42601,271,21,2018-06-24 10:28:00,2018-06-24 12:12:00,"24-06-2018 10:28","24-06-2018 10:28",1.73,1.73,-0.00333,36.3,35.5,46.1,44.4,NA,0.0179,"ppm",NA,NA,NA,NA,NA,0.199,0.00204,0.345,18.2,0.186,16.5,16.7,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2066,2070,42602,272,22,2018-06-24 12:12:00,2018-06-24 13:56:00,"24-06-2018 12:12","24-06-2018 12:12",1.73,1.73,-0.00333,38.1,37.2,47.8,46.1,NA,0.0195,"ppm",NA,NA,NA,NA,NA,0.184,0.00188,0.318,18.5,0.189,18.9,18.8,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2066,2070,42603,273,23,2018-06-24 13:56:00,2018-06-24 15:40:00,"24-06-2018 13:56","24-06-2018 13:56",1.73,1.73,-0.00333,39.8,38.9,49.6,47.8,NA,0.0181,"ppm",NA,NA,NA,NA,NA,0.167,0.00171,0.289,18.8,0.192,21.1,20.9,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2066,2070,42604,274,24,2018-06-24 15:40:00,2018-06-24 17:24:00,"24-06-2018 15:40","24-06-2018 15:40",1.73,1.73,-0.00333,41.5,40.7,51.3,49.6,NA,0.0157,"ppm",NA,NA,NA,NA,NA,0.133,0.00136,0.23,19,0.195,21.6,22.2,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
2066,2070,42605,275,25,2018-06-24 17:24:00,2018-06-24 19:08:00,"24-06-2018 17:24","24-06-2018 17:24",1.73,1.73,-0.00333,43.2,42.4,53,51.3,NA,0.012,"ppm",NA,NA,NA,NA,NA,0.101,0.00104,0.175,19.2,0.196,21.6,21.9,NA,NA,NA,0.33,NA,"0.05","2",NA,NA,NA,0,0,0,NA,NA,""
